1.288989186286926270e-02,1.161007583141326904e-02,1.675903797149658203e-02,3.689779341220855713e-02,4.093223810195922852e-02,2.233013510704040527e-03,1.515224575996398926e-03,4.342365264892578125e-02,2.126756310462951660e-02,2.204006910324096680e-02,5.231320858001708984e-02,3.396257758140563965e-02,1.036541759967803955e-01,1.084676384925842285e-02,5.923867225646972656e-03,2.312675118446350098e-02,2.380898594856262207e-02,1.112395524978637695e-02,9.394882619380950928e-02,1.363784074783325195e-03,2.239724993705749512e-02,1.596051454544067383e-02,3.636714816093444824e-02,5.989909172058105469e-02,3.319659829139709473e-02,4.539315402507781982e-02,1.769678294658660889e-02,2.836987376213073730e-03,5.745738744735717773e-02,4.369731247425079346e-02,5.792632699012756348e-02,1.036505401134490967e-02,4.378470778465270996e-02,5.947171151638031006e-02,1.785837113857269287e-02,3.202542662620544434e-03,1.283465325832366943e-02,4.172325879335403442e-02,1.267994940280914307e-02,6.575898826122283936e-02,3.921863436698913574e-02,4.645484685897827148e-02,3.889846801757812500e-02,5.184403061866760254e-02,1.406186819076538086e-02,6.556928157806396484e-03,5.780705809593200684e-02,1.990631222724914551e-02,1.231016516685485840e-01,8.365964889526367188e-02,2.997457981109619141e-03,2.063295245170593262e-02,2.017381787300109863e-02,3.057137131690979004e-03,2.598151564598083496e-03,3.579674661159515381e-02,6.304278969764709473e-03,5.024541914463043213e-02,1.929184794425964355e-02,3.649620711803436279e-02,4.519784450531005859e-02,5.380332469940185547e-03,8.237725496292114258e-02,1.989203691482543945e-02,2.498435974121093750e-02,6.942355632781982422e-02,1.048868894577026367e-02,1.070246696472167969e-01,9.923994541168212891e-03,1.702964305877685547e-03,1.019663214683532715e-01,6.406623125076293945e-02,2.226465940475463867e-02,6.529194116592407227e-02,6.091153621673583984e-02,1.998466253280639648e-02,4.468345642089843750e-02,3.158450126647949219e-02,7.247102260589599609e-02,2.845764160156250000e-02,5.151498317718505859e-02,5.817985534667968750e-02,9.798794984817504883e-02,5.104398727416992188e-02,9.069919586181640625e-02,7.602870464324951172e-02,1.286482214927673340e-01,4.362004995346069336e-02,8.830356597900390625e-02,1.762926578521728516e-03,2.502140402793884277e-02,3.449343144893646240e-02,6.335899233818054199e-03,1.680970191955566406e-02,5.108085274696350098e-02,2.479210495948791504e-03,7.514774799346923828e-03,1.109494268894195557e-02,3.178842365741729736e-02,2.938880026340484619e-02
4.269939661026000977e-02,4.312694072723388672e-02,1.825881004333496094e-02,5.747188627719879150e-02,3.652065992355346680e-02,7.989704608917236328e-03,6.358516216278076172e-02,5.205731093883514404e-02,5.118307471275329590e-02,3.652200102806091309e-03,4.551570117473602295e-02,2.073055505752563477e-02,1.474656164646148682e-02,2.825467288494110107e-02,4.622653126716613770e-02,2.226568758487701416e-02,3.554657101631164551e-03,5.002230405807495117e-03,4.532097280025482178e-02,4.403948783874511719e-03,7.873371243476867676e-03,2.493759989738464355e-02,6.069770455360412598e-02,3.220251202583312988e-02,4.975226521492004395e-02,2.345478534698486328e-02,1.370163261890411377e-02,9.318470954895019531e-03,5.702381581068038940e-02,6.690248847007751465e-03,2.072118222713470459e-02,1.400668919086456299e-02,1.848061382770538330e-02,2.777940034866333008e-02,1.871760189533233643e-02,2.556666731834411621e-03,1.510876417160034180e-02,4.274515807628631592e-02,4.441803693771362305e-02,3.616186976432800293e-02,9.318715333938598633e-02,1.640455871820449829e-01,8.266478776931762695e-02,1.495719552040100098e-01,1.382159590721130371e-01,5.483987927436828613e-02,7.715851068496704102e-03,2.548750042915344238e-01,6.528636813163757324e-02,6.970003247261047363e-02,3.062224388122558594e-02,4.947995394468307495e-02,2.158306539058685303e-02,1.127609610557556152e-02,5.125708878040313721e-02,2.393184602260589600e-02,8.790209889411926270e-03,5.614151060581207275e-02,7.063427567481994629e-02,4.147991538047790527e-03,1.648068428039550781e-04,9.451377391815185547e-02,8.893507719039916992e-02,2.612280845642089844e-02,3.861755132675170898e-02,8.116465806961059570e-02,1.018087267875671387e-01,5.572539567947387695e-02,7.403355836868286133e-02,4.736453294754028320e-02,4.867237806320190430e-02,2.628231048583984375e-02,6.019133329391479492e-02,1.144890785217285156e-01,1.379495859146118164e-02,7.761120796203613281e-03,7.065057754516601562e-03,9.471821784973144531e-02,4.223567247390747070e-02,9.036803245544433594e-02,3.804415464401245117e-02,4.929256439208984375e-02,5.430215597152709961e-02,6.677502393722534180e-02,2.958375215530395508e-02,1.966863870620727539e-02,3.168970346450805664e-02,3.613317012786865234e-02,4.469633102416992188e-03,7.985830307006835938e-02,3.418657183647155762e-02,6.037971377372741699e-02,3.748127818107604980e-02,1.450464129447937012e-02,2.879062294960021973e-02,2.937284111976623535e-02,2.366985380649566650e-02,4.585355520248413086e-03,3.294937312602996826e-02,2.068869769573211670e-02
1.314812898635864258e-02,3.905296325683593750e-02,3.682687878608703613e-03,3.557860851287841797e-02,2.787910401821136475e-02,2.538888156414031982e-02,9.808331727981567383e-03,3.415080904960632324e-02,2.351550757884979248e-02,3.533302247524261475e-02,1.310373842716217041e-02,1.371610164642333984e-02,1.166728138923645020e-02,4.547047615051269531e-02,9.644508361816406250e-03,1.278147101402282715e-02,1.326198875904083252e-02,4.183858633041381836e-02,4.036836326122283936e-02,4.182492196559906006e-02,1.914724707603454590e-03,4.639959335327148438e-02,4.600821435451507568e-02,1.847569644451141357e-02,4.281535744667053223e-03,2.951517701148986816e-02,7.224421948194503784e-02,1.672582328319549561e-02,4.924428462982177734e-02,3.782807290554046631e-02,4.960650205612182617e-02,1.508300006389617920e-02,2.367308735847473145e-02,3.899383544921875000e-02,9.516671299934387207e-03,2.954402565956115723e-02,6.584960222244262695e-02,2.533383667469024658e-02,1.570181548595428467e-02,1.111134886741638184e-03,1.605623960494995117e-02,4.388675093650817871e-02,1.177274882793426514e-01,1.234284341335296631e-01,5.394279956817626953e-02,6.027415394783020020e-02,1.067315340042114258e-01,1.561731100082397461e-03,1.299324631690979004e-01,5.406561493873596191e-02,6.797268986701965332e-03,9.575488418340682983e-02,2.894197404384613037e-02,4.256537556648254395e-02,3.950181603431701660e-02,7.154807448387145996e-03,4.477900266647338867e-02,5.571143329143524170e-02,3.363546729087829590e-02,1.662300527095794678e-02,4.141664505004882812e-02,2.767050266265869141e-02,7.019162178039550781e-02,5.411624908447265625e-02,5.062294006347656250e-02,3.717672824859619141e-02,3.774285316467285156e-03,5.959433317184448242e-02,3.009188175201416016e-02,2.561867237091064453e-02,1.271468400955200195e-02,6.098300218582153320e-02,1.047849655151367188e-03,4.749834537506103516e-02,6.345599889755249023e-02,2.917444705963134766e-02,3.836154937744140625e-04,2.605378627777099609e-03,9.542226791381835938e-02,6.574672460556030273e-02,1.256924867630004883e-02,2.863955497741699219e-02,1.334409713745117188e-01,3.863531351089477539e-02,1.423553228378295898e-01,7.151800394058227539e-02,1.025027036666870117e-01,1.284098625183105469e-02,4.214876890182495117e-02,6.292527914047241211e-02,3.192730247974395752e-02,1.342611014842987061e-02,2.095326781272888184e-02,3.025341033935546875e-02,6.994560360908508301e-03,5.431979894638061523e-02,5.948649346828460693e-02,2.213449776172637939e-02,1.318529248237609863e-03,3.340500593185424805e-02
8.307252079248428345e-02,8.785433322191238403e-02,3.008921444416046143e-02,3.088483214378356934e-02,2.493651211261749268e-02,4.562929272651672363e-02,7.398658990859985352e-02,4.914027452468872070e-02,4.634717851877212524e-02,1.117803156375885010e-02,5.660824477672576904e-02,1.532295346260070801e-02,2.693651616573333740e-02,4.607446491718292236e-02,2.418980002403259277e-02,9.134680777788162231e-02,3.637678921222686768e-02,2.525742352008819580e-02,1.768891513347625732e-02,4.449137300252914429e-02,3.328055143356323242e-03,2.799792587757110596e-02,2.402707934379577637e-02,2.968131005764007568e-02,2.378721535205841064e-02,1.338894665241241455e-02,1.243817806243896484e-02,2.666769921779632568e-02,2.121078968048095703e-02,1.592701673507690430e-02,3.776685893535614014e-02,4.224736988544464111e-02,2.622157335281372070e-03,2.960331737995147705e-02,1.805765926837921143e-02,6.670026481151580811e-02,2.185223996639251709e-02,2.487188577651977539e-02,2.726629376411437988e-03,4.166264832019805908e-02,1.291910409927368164e-01,1.392769515514373779e-01,4.988974332809448242e-02,1.220476627349853516e-01,7.764387130737304688e-02,2.610629796981811523e-02,1.104879379272460938e-02,2.711588144302368164e-02,6.867274641990661621e-02,1.179674565792083740e-01,2.073749899864196777e-02,1.509842276573181152e-02,4.979535937309265137e-03,3.903295099735260010e-02,5.688577890396118164e-03,5.938330292701721191e-02,5.616444349288940430e-02,2.083984017372131348e-02,4.521605372428894043e-02,7.503181695938110352e-04,5.464512109756469727e-02,8.550387620925903320e-02,2.461963891983032227e-02,1.483768224716186523e-02,1.458483934402465820e-02,2.941888570785522461e-02,4.225540161132812500e-02,1.533807516098022461e-01,4.552006721496582031e-03,8.838474750518798828e-02,6.146490573883056641e-03,5.622780323028564453e-02,2.245384454727172852e-02,6.570720672607421875e-02,3.783410787582397461e-02,3.675007820129394531e-02,1.009196639060974121e-01,1.405380964279174805e-01,4.620254039764404297e-02,4.052966833114624023e-02,5.844396352767944336e-02,7.666230201721191406e-03,6.977933645248413086e-02,5.168092250823974609e-02,4.633128643035888672e-02,3.015983104705810547e-02,8.887225389480590820e-02,1.558957695960998535e-01,9.596908092498779297e-02,6.840848922729492188e-02,6.384849548339843750e-03,6.241296231746673584e-02,2.827581763267517090e-02,1.301439106464385986e-02,2.479299902915954590e-03,2.123883366584777832e-02,6.024867296218872070e-03,1.010324060916900635e-02,7.368832826614379883e-03,1.962919533252716064e-02
5.204811692237854004e-03,5.758628249168395996e-03,6.449729204177856445e-03,3.997014462947845459e-02,5.955547094345092773e-03,4.301792383193969727e-02,4.925729334354400635e-02,6.224022805690765381e-02,3.063748776912689209e-02,6.333395838737487793e-03,3.695555031299591064e-02,1.651838421821594238e-02,5.742636322975158691e-02,3.186911344528198242e-03,7.466830313205718994e-02,2.699358761310577393e-02,3.548479080200195312e-02,5.764678120613098145e-03,2.304387092590332031e-02,1.482412219047546387e-03,2.365627884864807129e-02,2.169296145439147949e-03,4.105180501937866211e-03,1.600374281406402588e-02,1.630946993827819824e-03,1.344116032123565674e-02,6.715312600135803223e-03,1.227661967277526855e-03,1.796606183052062988e-02,3.283843398094177246e-02,2.345444262027740479e-02,4.299746453762054443e-02,1.378664374351501465e-02,1.545657217502593994e-02,1.756842434406280518e-02,1.051880419254302979e-02,4.531082510948181152e-02,2.530197799205780029e-02,7.963478565216064453e-04,3.113369643688201904e-02,3.035703301429748535e-02,7.958084344863891602e-03,5.702224373817443848e-02,3.132331371307373047e-02,7.652580738067626953e-02,3.291827440261840820e-02,9.913611412048339844e-02,3.590789437294006348e-02,1.075434088706970215e-01,1.015692353248596191e-01,5.193725228309631348e-03,8.491784334182739258e-03,3.011396527290344238e-02,7.751271128654479980e-03,5.184781551361083984e-02,2.409629523754119873e-02,2.478779852390289307e-02,5.135616660118103027e-02,2.660827338695526123e-02,2.786964178085327148e-02,4.965710639953613281e-02,3.411060571670532227e-02,7.454544305801391602e-02,1.249754428863525391e-02,3.315013647079467773e-02,9.792327880859375000e-02,6.189066171646118164e-02,5.049777030944824219e-02,1.640099287033081055e-02,3.708106279373168945e-02,7.468628883361816406e-02,4.851686954498291016e-02,1.937562227249145508e-02,1.347345113754272461e-02,1.031452417373657227e-01,8.730000257492065430e-02,6.174343824386596680e-02,2.827072143554687500e-02,3.231525421142578125e-02,1.198023557662963867e-01,1.206170320510864258e-01,5.923777818679809570e-02,1.125811338424682617e-01,3.519099950790405273e-02,9.259009361267089844e-02,7.712304592132568359e-02,7.479232549667358398e-02,1.405251026153564453e-02,1.460018754005432129e-01,5.909377336502075195e-02,8.908110857009887695e-02,5.876539647579193115e-02,5.189366638660430908e-02,9.279191493988037109e-03,2.571393549442291260e-02,7.965627312660217285e-02,1.343087852001190186e-02,3.047555685043334961e-02,1.561421155929565430e-02,5.514147877693176270e-02
7.328823208808898926e-03,3.543825447559356689e-02,7.765658944845199585e-02,6.008516252040863037e-02,2.303674817085266113e-03,4.043184220790863037e-02,1.013821363449096680e-02,1.485417783260345459e-02,7.990777492523193359e-03,3.761324286460876465e-02,1.637174189090728760e-02,8.819693326950073242e-02,2.659955620765686035e-02,2.551795542240142822e-02,2.860215306282043457e-02,6.905838847160339355e-03,7.098615169525146484e-04,5.420446395874023438e-04,4.267457127571105957e-02,5.753583461046218872e-02,9.407639503479003906e-03,3.703081607818603516e-02,7.990702986717224121e-03,3.649756312370300293e-03,2.539387345314025879e-02,2.404424548149108887e-02,9.090438485145568848e-03,1.673300564289093018e-02,1.110471785068511963e-02,5.963964015245437622e-02,4.707068204879760742e-03,5.455496907234191895e-02,9.580209851264953613e-03,7.754126191139221191e-02,9.493753314018249512e-03,1.959489285945892334e-02,4.705108702182769775e-02,1.340691745281219482e-02,3.689880669116973877e-02,1.513524353504180908e-02,2.434170246124267578e-02,6.438866257667541504e-02,1.481593549251556396e-01,1.274071931838989258e-01,1.932397484779357910e-02,7.101821899414062500e-02,7.124972343444824219e-02,1.029341220855712891e-01,6.839245557785034180e-03,2.101865410804748535e-02,1.494660973548889160e-03,2.997140586376190186e-02,1.649738848209381104e-02,3.806476294994354248e-02,5.666358768939971924e-02,2.468994259834289551e-02,4.182282090187072754e-02,1.649542152881622314e-02,9.531825780868530273e-04,2.247415482997894287e-02,7.005047798156738281e-02,2.166318893432617188e-02,5.099356174468994141e-03,2.541452646255493164e-02,2.914512157440185547e-02,5.188834667205810547e-02,1.288923025131225586e-01,2.538907527923583984e-02,2.277314662933349609e-03,2.082085609436035156e-02,7.730960845947265625e-03,1.240669488906860352e-01,6.634581089019775391e-02,1.019578576087951660e-01,9.670794010162353516e-03,1.135998964309692383e-02,1.800405979156494141e-02,4.485625028610229492e-02,5.014175176620483398e-02,4.570901393890380859e-03,7.115733623504638672e-02,9.091794490814208984e-03,3.408688306808471680e-02,3.819161653518676758e-02,7.700920104980468750e-04,2.840733528137207031e-02,1.946056485176086426e-01,7.241648435592651367e-02,9.256196022033691406e-02,4.775094985961914062e-02,2.635666728019714355e-02,6.357729434967041016e-04,5.102327466011047363e-02,3.669038414955139160e-03,9.485785663127899170e-02,3.002004325389862061e-02,3.386884927749633789e-04,2.989619970321655273e-02,6.166450679302215576e-02,3.307853639125823975e-02
3.775227069854736328e-02,2.397041022777557373e-02,6.096959114074707031e-04,4.080146551132202148e-02,3.784276545047760010e-02,9.169846773147583008e-03,2.442097663879394531e-02,6.240001320838928223e-02,3.977458178997039795e-02,2.785375714302062988e-02,8.431464433670043945e-03,3.288233280181884766e-02,2.859607338905334473e-03,2.198237180709838867e-02,4.147514700889587402e-02,3.601545095443725586e-02,2.414210140705108643e-02,4.391175508499145508e-02,5.924195051193237305e-03,3.531648218631744385e-02,1.917630434036254883e-02,3.964886069297790527e-03,5.849495530128479004e-03,1.261888444423675537e-02,2.487036585807800293e-02,1.767115294933319092e-02,8.809372782707214355e-03,3.371864557266235352e-03,3.293858468532562256e-02,3.399693965911865234e-02,3.314180672168731689e-02,5.862139165401458740e-02,8.818507194519042969e-05,3.520587086677551270e-02,1.329930126667022705e-02,4.344975948333740234e-02,4.304496943950653076e-02,3.742818534374237061e-02,2.070620656013488770e-03,6.972421705722808838e-02,5.058795213699340820e-03,1.573707461357116699e-01,7.473269104957580566e-02,6.576219201087951660e-02,1.401775032281875610e-01,2.355542778968811035e-02,1.207484602928161621e-01,9.477886557579040527e-02,1.057296097278594971e-01,3.111362457275390625e-04,1.310321688652038574e-02,6.422728300094604492e-03,6.963418424129486084e-02,8.276646584272384644e-02,4.406023025512695312e-02,4.792725294828414917e-02,4.230290651321411133e-03,2.236157655715942383e-02,4.706330597400665283e-02,1.918587088584899902e-02,7.355713844299316406e-02,6.041330099105834961e-02,9.754419326782226562e-02,1.021379232406616211e-02,5.303037166595458984e-02,1.224696636199951172e-03,1.152050495147705078e-02,1.517397165298461914e-02,1.078438162803649902e-01,3.427010774612426758e-02,1.394739151000976562e-01,6.511807441711425781e-04,3.042453527450561523e-02,5.452334880828857422e-02,1.890963315963745117e-02,2.273285388946533203e-02,1.201260089874267578e-02,7.723516225814819336e-02,2.512240409851074219e-02,7.096457481384277344e-02,4.925686120986938477e-02,3.789889812469482422e-02,1.893115043640136719e-02,7.529050111770629883e-02,9.058535099029541016e-03,1.514184474945068359e-02,4.540532827377319336e-02,1.433576345443725586e-01,2.695554494857788086e-02,4.724478721618652344e-02,1.823472976684570312e-02,1.362021267414093018e-02,6.002635508775711060e-02,2.352315187454223633e-02,4.527539014816284180e-03,2.712813019752502441e-02,2.770344913005828857e-02,1.983456313610076904e-02,1.503765583038330078e-03,1.656389236450195312e-02
7.088456302881240845e-02,3.020143508911132812e-02,1.378203928470611572e-02,1.160265505313873291e-02,1.525394618511199951e-02,2.675651013851165771e-02,4.633314907550811768e-02,5.055770277976989746e-03,4.804375767707824707e-02,4.422369599342346191e-02,6.747097522020339966e-02,2.006103098392486572e-02,8.399859070777893066e-03,5.671069025993347168e-03,2.251714468002319336e-02,7.974758744239807129e-02,7.170949876308441162e-02,3.263688087463378906e-02,3.375159204006195068e-02,4.132306575775146484e-02,5.916349589824676514e-02,1.115538850426673889e-01,2.268232405185699463e-02,3.190088272094726562e-02,3.014148771762847900e-02,1.422894001007080078e-02,6.686338782310485840e-02,1.033197343349456787e-02,6.641055643558502197e-02,3.929139673709869385e-02,3.927616775035858154e-02,5.055370926856994629e-02,5.603774636983871460e-02,1.309902966022491455e-02,3.150877356529235840e-02,3.740905225276947021e-02,5.092404782772064209e-02,3.949388861656188965e-03,5.239805579185485840e-02,1.166781783103942871e-02,2.234201729297637939e-01,4.534861445426940918e-02,1.269134879112243652e-01,1.158310472965240479e-01,6.742802262306213379e-02,1.421757936477661133e-01,1.192011833190917969e-01,8.358418941497802734e-02,1.515054106712341309e-01,5.447116494178771973e-02,6.744265556335449219e-04,2.838267385959625244e-02,3.737053275108337402e-02,2.581337094306945801e-02,2.309830486774444580e-02,4.478734731674194336e-02,8.503511548042297363e-02,1.684908568859100342e-02,6.610959768295288086e-03,3.006732463836669922e-02,2.389323711395263672e-02,1.752968430519104004e-01,2.189755439758300781e-02,8.619505167007446289e-02,6.394207477569580078e-03,3.662204742431640625e-02,5.646824836730957031e-02,2.065235376358032227e-02,9.146261215209960938e-02,2.380865812301635742e-02,1.777213811874389648e-02,1.432019472122192383e-02,2.862542867660522461e-02,4.801690578460693359e-02,4.999136924743652344e-02,6.848531961441040039e-02,1.648873090744018555e-02,1.243233680725097656e-02,3.326016664505004883e-02,3.874278068542480469e-02,4.139804840087890625e-02,5.078274011611938477e-02,1.026715636253356934e-01,6.555736064910888672e-02,9.458714723587036133e-02,4.972189664840698242e-02,2.910768985748291016e-02,5.381107330322265625e-03,2.139645814895629883e-02,9.666204452514648438e-03,5.262970924377441406e-03,3.530979156494140625e-03,2.046777307987213135e-02,4.311069846153259277e-03,2.240997552871704102e-02,2.517257630825042725e-02,4.657065868377685547e-02,3.376460075378417969e-02,2.706348896026611328e-04,2.249553799629211426e-02
1.210272312164306641e-03,5.945628136396408081e-02,3.901375830173492432e-02,2.400633692741394043e-02,2.169510722160339355e-02,4.748910665512084961e-03,2.448813617229461670e-02,4.424363374710083008e-03,5.791470408439636230e-03,1.104043424129486084e-02,9.546643495559692383e-02,1.466900110244750977e-03,5.276980251073837280e-02,7.646039128303527832e-03,5.874155461788177490e-02,3.985716402530670166e-02,1.105666160583496094e-02,5.648608505725860596e-02,1.775349676609039307e-02,1.952007412910461426e-02,8.368656039237976074e-03,1.057597994804382324e-02,1.176957786083221436e-02,2.119341492652893066e-02,4.017783701419830322e-02,1.526588201522827148e-02,6.625237315893173218e-02,1.729182898998260498e-02,7.006632536649703979e-02,2.530962228775024414e-03,1.102155447006225586e-02,5.269528925418853760e-02,8.696675300598144531e-03,1.873645186424255371e-02,1.078883111476898193e-01,2.033221721649169922e-02,4.450495541095733643e-02,3.660306334495544434e-03,6.344123184680938721e-02,3.110578656196594238e-02,2.014198899269104004e-02,5.172830820083618164e-02,1.326725184917449951e-01,1.377456784248352051e-01,3.018477559089660645e-02,6.257808208465576172e-02,5.098858475685119629e-02,1.194271147251129150e-01,1.908686757087707520e-02,1.114291846752166748e-01,6.932388246059417725e-02,2.917653322219848633e-02,3.266452252864837646e-02,6.776508688926696777e-02,1.765115559101104736e-02,1.012714207172393799e-02,4.123792052268981934e-02,1.575610041618347168e-02,1.050616800785064697e-02,1.724998652935028076e-02,7.327151298522949219e-02,4.082494974136352539e-02,7.487481832504272461e-02,7.830083370208740234e-03,7.431691884994506836e-02,7.201611995697021484e-02,2.197539806365966797e-02,1.557582616806030273e-02,1.248222589492797852e-02,5.834144353866577148e-02,7.986694574356079102e-02,1.017177104949951172e-02,8.386433124542236328e-03,1.134036183357238770e-01,1.545883417129516602e-01,3.446370363235473633e-02,5.016028881072998047e-03,4.379987716674804688e-03,2.362412214279174805e-02,1.647984981536865234e-02,6.584709882736206055e-02,7.345253229141235352e-02,4.926919937133789062e-03,2.107369899749755859e-02,1.958352327346801758e-02,1.024925708770751953e-02,7.213300466537475586e-02,5.363339185714721680e-02,9.893298149108886719e-03,7.492756843566894531e-02,2.534687519073486328e-04,1.519866287708282471e-02,1.063756644725799561e-02,6.440579891204833984e-03,3.192201256752014160e-03,6.440481543540954590e-02,1.243765652179718018e-02,1.849830150604248047e-04,2.666158974170684814e-02,2.103532850742340088e-02
6.498926877975463867e-02,1.248408854007720947e-02,2.743254601955413818e-02,5.741730332374572754e-03,6.188228726387023926e-03,2.478972077369689941e-03,4.803329706192016602e-03,2.053900063037872314e-02,2.885988354682922363e-02,2.696537971496582031e-02,2.059836685657501221e-02,1.138855516910552979e-02,7.245466113090515137e-03,7.927769422531127930e-02,4.346194863319396973e-02,5.504980683326721191e-02,1.078164577484130859e-02,2.881854772567749023e-03,3.124178946018218994e-02,2.709598839282989502e-02,3.071887791156768799e-02,2.431084215641021729e-02,6.845980882644653320e-03,3.319209814071655273e-02,5.056735128164291382e-02,1.090705394744873047e-03,1.852913200855255127e-02,1.997177302837371826e-02,4.307485371828079224e-02,1.086558401584625244e-02,3.211463987827301025e-02,2.328254282474517822e-02,1.839286088943481445e-02,2.352745831012725830e-02,1.025579869747161865e-02,1.910360157489776611e-02,5.242630839347839355e-03,3.134514391422271729e-02,3.019806742668151855e-02,1.465281844139099121e-02,3.100451827049255371e-02,1.466366052627563477e-01,1.998028159141540527e-02,9.836462140083312988e-02,8.504500985145568848e-02,8.220809698104858398e-02,1.010760366916656494e-01,8.562234044075012207e-02,8.577108383178710938e-05,2.110153436660766602e-03,5.852878093719482422e-04,8.031442761421203613e-02,8.693903684616088867e-03,2.656148374080657959e-02,2.865061163902282715e-02,6.133270263671875000e-02,1.532080769538879395e-02,1.122306287288665771e-02,1.533097028732299805e-02,6.114527583122253418e-03,1.854968070983886719e-02,8.166611194610595703e-02,4.265177249908447266e-02,3.696745634078979492e-02,8.065128326416015625e-02,6.978929042816162109e-03,1.197335124015808105e-01,1.138550043106079102e-02,4.203999042510986328e-02,1.347976922988891602e-02,5.351775884628295898e-02,1.681125164031982422e-02,4.664784669876098633e-02,3.615605831146240234e-02,6.530219316482543945e-02,9.553992748260498047e-02,1.204176545143127441e-01,2.533495426177978516e-03,7.390815019607543945e-02,9.191268682479858398e-02,3.264820575714111328e-02,4.918539524078369141e-02,2.407288551330566406e-02,3.985369205474853516e-02,8.481144905090332031e-03,8.150064945220947266e-02,6.474506855010986328e-02,2.848720550537109375e-02,6.764626502990722656e-02,5.522525310516357422e-02,2.054126560688018799e-02,5.604000389575958252e-02,1.016540825366973877e-02,2.745291590690612793e-02,9.534969925880432129e-03,4.631385207176208496e-03,1.765935122966766357e-02,3.053531050682067871e-02,2.527683973312377930e-03,1.411461830139160156e-02
