1.498140096664428711e-01,1.335929483175277710e-01,1.453040540218353271e-01,1.604186445474624634e-01,1.702517569065093994e-01,1.345305591821670532e-01,1.384340673685073853e-01,9.258243441581726074e-02,1.043069660663604736e-01,1.463488638401031494e-01,1.975739002227783203e-01,1.500520706176757812e-01,2.312202453613281250e-01,1.107907593250274658e-01,1.270162761211395264e-01,1.063088476657867432e-01,1.364733874797821045e-01,1.237741708755493164e-01,3.817732632160186768e-02,1.236221790313720703e-01,1.147652864456176758e-01,1.406848132610321045e-01,1.377420723438262939e-01,1.861430406570434570e-01,1.555703878402709961e-01,7.613687217235565186e-02,1.279314309358596802e-01,1.271607726812362671e-01,1.877903938293457031e-01,1.663162559270858765e-01,7.754543423652648926e-02,1.082600206136703491e-01,1.467602550983428955e-01,1.914951652288436890e-01,1.596814841032028198e-01,1.243781596422195435e-01,1.531482785940170288e-01,8.066170662641525269e-02,1.348455101251602173e-01,1.774913519620895386e-01,3.758557438850402832e-01,3.947018384933471680e-01,3.194309175014495850e-01,2.848204970359802246e-01,3.569738566875457764e-01,3.339467048645019531e-01,2.702074646949768066e-01,3.672556579113006592e-01,4.928174912929534912e-01,4.602236151695251465e-01,1.374456286430358887e-01,9.590777754783630371e-02,1.497102081775665283e-01,1.129257529973983765e-01,1.149104684591293335e-01,1.681179851293563843e-01,1.185172647237777710e-01,1.754723042249679565e-01,1.108703613281250000e-01,1.058572679758071899e-01,6.232920289039611816e-01,6.602175235748291016e-01,6.033031940460205078e-01,6.893064975738525391e-01,6.872194409370422363e-01,7.294760942459106445e-01,6.600666046142578125e-01,7.912127971649169922e-01,6.813286542892456055e-01,6.614358425140380859e-01,5.776262283325195312e-01,7.283113598823547363e-01,6.990113258361816406e-01,5.983175039291381836e-01,7.455561161041259766e-01,6.754790544509887695e-01,6.983679533004760742e-01,6.388683319091796875e-01,5.895708203315734863e-01,6.566857695579528809e-01,7.554447054862976074e-01,7.358062863349914551e-01,7.796099185943603516e-01,7.368512153625488281e-01,7.348681688308715820e-01,7.495287656784057617e-01,8.126333951950073242e-01,6.236603260040283203e-01,5.649621486663818359e-01,6.625742912292480469e-01,1.144080460071563721e-01,1.436278074979782104e-01,1.207781583070755005e-01,1.352750658988952637e-01,1.705384552478790283e-01,1.336466223001480103e-01,1.468099653720855713e-01,1.164841204881668091e-01,6.999431550502777100e-02,9.359847009181976318e-02
1.596619486808776855e-01,7.811519503593444824e-02,1.228603720664978027e-01,5.690537393093109131e-02,1.674327552318572998e-01,1.175864338874816895e-01,7.595542073249816895e-02,1.806857436895370483e-01,1.799257993698120117e-01,1.215228289365768433e-01,1.785614937543869019e-01,1.397491395473480225e-01,1.393171101808547974e-01,1.659377664327621460e-01,1.796837449073791504e-01,1.499184817075729370e-01,7.864789664745330811e-02,1.270350515842437744e-01,7.788835465908050537e-02,1.194891333580017090e-01,1.394463032484054565e-01,9.574708342552185059e-02,1.579951941967010498e-01,9.180063009262084961e-02,1.547622680664062500e-01,1.418572664260864258e-01,1.482432335615158081e-01,1.190856695175170898e-01,8.128426223993301392e-02,1.140602082014083862e-01,1.526379138231277466e-01,1.283300369977951050e-01,1.201257854700088501e-01,1.503587365150451660e-01,1.199557930231094360e-01,1.102107614278793335e-01,1.513248980045318604e-01,1.761446744203567505e-01,7.206481695175170898e-02,9.493917226791381836e-02,4.075716137886047363e-01,1.281339973211288452e-01,2.444787919521331787e-01,1.676792502403259277e-01,5.093817710876464844e-01,3.849548697471618652e-01,3.256054818630218506e-01,6.344938278198242188e-01,2.797723710536956787e-01,4.540638923645019531e-01,9.153309464454650879e-02,5.606503039598464966e-02,1.141616553068161011e-01,9.192350506782531738e-02,1.646572500467300415e-01,1.509156674146652222e-01,1.228637844324111938e-01,1.756442338228225708e-01,1.977159976959228516e-01,1.222857087850570679e-01,6.760176420211791992e-01,5.828567743301391602e-01,5.877830982208251953e-01,6.386840343475341797e-01,6.318181157112121582e-01,7.298176288604736328e-01,7.496005296707153320e-01,5.920896530151367188e-01,7.323646545410156250e-01,7.158553600311279297e-01,6.299409866333007812e-01,6.612467765808105469e-01,7.295149564743041992e-01,7.698376178741455078e-01,6.612974405288696289e-01,6.512466073036193848e-01,6.489120721817016602e-01,7.341644763946533203e-01,6.936978697776794434e-01,7.358616590499877930e-01,6.371260881423950195e-01,7.131679654121398926e-01,6.338548660278320312e-01,6.044352650642395020e-01,6.919406652450561523e-01,6.486067771911621094e-01,7.004207372665405273e-01,6.320785284042358398e-01,6.654468774795532227e-01,5.788691043853759766e-01,1.739459931850433350e-01,1.695936918258666992e-01,7.520058751106262207e-02,1.453644931316375732e-01,1.317614316940307617e-01,1.634086966514587402e-01,1.011777073144912720e-01,1.352758109569549561e-01,1.272528022527694702e-01,1.352077573537826538e-01
1.260727941989898682e-01,1.017562150955200195e-01,1.397290974855422974e-01,1.756362617015838623e-01,1.108721345663070679e-01,1.600360125303268433e-01,1.324636340141296387e-01,1.083996295928955078e-01,1.598954647779464722e-01,8.791662752628326416e-02,1.298779696226119995e-01,1.194862127304077148e-01,1.541283130645751953e-01,1.768970191478729248e-01,1.496422588825225830e-01,1.261887252330780029e-01,1.203597635030746460e-01,9.241747856140136719e-02,1.796783953905105591e-01,1.744167059659957886e-01,1.375850290060043335e-01,7.940337061882019043e-02,7.173626124858856201e-02,1.572650223970413208e-01,1.317191570997238159e-01,1.062347888946533203e-01,6.922803074121475220e-02,1.215823441743850708e-01,9.232121706008911133e-02,9.613381326198577881e-02,1.845203340053558350e-01,1.092257350683212280e-01,1.382197737693786621e-01,1.734253466129302979e-01,1.544656902551651001e-01,1.083804965019226074e-01,2.069962322711944580e-01,1.178301423788070679e-01,1.482841521501541138e-01,1.214072257280349731e-01,2.940200865268707275e-01,3.522689938545227051e-01,2.231822013854980469e-01,1.771151423454284668e-01,3.960076272487640381e-01,4.058684706687927246e-01,1.804256439208984375e-01,3.494787812232971191e-01,5.154584646224975586e-01,4.186491966247558594e-01,1.508571952581405640e-01,2.722430974245071411e-02,1.801729053258895874e-01,6.982195377349853516e-02,8.197259902954101562e-02,1.344713121652603149e-01,1.736189723014831543e-01,8.404164016246795654e-02,1.633285880088806152e-01,1.308651715517044067e-01,6.553222537040710449e-01,6.582534909248352051e-01,6.209784746170043945e-01,7.504063844680786133e-01,7.391182184219360352e-01,6.191653013229370117e-01,6.745461225509643555e-01,7.369341850280761719e-01,6.524802446365356445e-01,6.493465900421142578e-01,6.778658628463745117e-01,7.503930330276489258e-01,6.805809736251831055e-01,7.307316064834594727e-01,6.316784620285034180e-01,6.968371868133544922e-01,6.464554071426391602e-01,6.651731133460998535e-01,5.797575712203979492e-01,7.519870996475219727e-01,6.903763413429260254e-01,7.210780978202819824e-01,8.178187608718872070e-01,7.333375811576843262e-01,8.180271983146667480e-01,6.159721612930297852e-01,5.824421644210815430e-01,6.785473823547363281e-01,6.389762163162231445e-01,6.060972809791564941e-01,1.107784658670425415e-01,1.314564198255538940e-01,9.768006205558776855e-02,1.271069347858428955e-01,1.171438246965408325e-01,1.955043673515319824e-01,8.480362594127655029e-02,1.523898094892501831e-01,1.157928556203842163e-01,8.606114983558654785e-02
5.584692209959030151e-02,4.241692274808883667e-02,1.116263121366500854e-01,9.441542625427246094e-02,1.539927273988723755e-01,9.288227558135986328e-02,2.051844894886016846e-01,1.866721808910369873e-01,8.248292654752731323e-02,1.312219351530075073e-01,1.986745446920394897e-01,1.362833678722381592e-01,1.504198163747787476e-01,1.688629537820816040e-01,1.601088941097259521e-01,4.898487776517868042e-02,7.479257881641387939e-02,1.593310385942459106e-01,1.594116240739822388e-01,6.780946999788284302e-02,1.435927152633666992e-01,1.516699045896530151e-01,6.476604938507080078e-02,1.117108613252639771e-01,1.502840965986251831e-01,1.303722411394119263e-01,1.650437116622924805e-01,1.475272625684738159e-01,1.565960347652435303e-01,1.322079002857208252e-01,1.067969352006912231e-01,1.535531729459762573e-01,1.102896928787231445e-01,1.063568741083145142e-01,1.210467666387557983e-01,2.027725428342819214e-01,1.692713946104049683e-01,1.491978168487548828e-01,1.170998960733413696e-01,1.681440919637680054e-01,1.864619553089141846e-01,5.052416920661926270e-01,4.065191149711608887e-01,4.715290367603302002e-01,2.810581326484680176e-01,3.341715931892395020e-01,3.445651233196258545e-01,3.429361879825592041e-01,4.369058310985565186e-01,2.343407273292541504e-01,1.137735545635223389e-01,1.014972627162933350e-01,1.260323971509933472e-01,1.441575139760971069e-01,1.242632567882537842e-01,7.786402106285095215e-02,7.787632942199707031e-02,1.569384336471557617e-01,9.025421738624572754e-02,1.389542371034622192e-01,7.242752909660339355e-01,7.359325289726257324e-01,6.940468549728393555e-01,7.089579105377197266e-01,6.936386823654174805e-01,6.976132392883300781e-01,6.091779470443725586e-01,8.412081003189086914e-01,6.620418429374694824e-01,7.484873533248901367e-01,6.815239191055297852e-01,7.329103946685791016e-01,6.522905826568603516e-01,6.004215478897094727e-01,6.512731313705444336e-01,6.234379410743713379e-01,7.609377503395080566e-01,5.149807333946228027e-01,6.158602237701416016e-01,6.399000287055969238e-01,6.428544521331787109e-01,6.586884260177612305e-01,7.636138200759887695e-01,6.439831256866455078e-01,7.096245288848876953e-01,6.358236074447631836e-01,7.827722430229187012e-01,5.130758285522460938e-01,5.624894499778747559e-01,5.919061303138732910e-01,1.349055171012878418e-01,5.590404570102691650e-02,1.362450718879699707e-01,1.375727206468582153e-01,1.131426841020584106e-01,1.516814529895782471e-01,1.307172775268554688e-01,1.318766027688980103e-01,1.214584410190582275e-01,1.424402445554733276e-01
1.186487823724746704e-01,1.308847814798355103e-01,1.333427131175994873e-01,1.559797972440719604e-01,1.194247603416442871e-01,8.072677254676818848e-02,1.689101010560989380e-01,1.954465359449386597e-01,1.576958745718002319e-01,1.033231168985366821e-01,1.618918329477310181e-01,1.358685195446014404e-01,1.826102733612060547e-01,1.201759576797485352e-01,5.505551397800445557e-02,1.590249389410018921e-01,1.225215494632720947e-01,1.355065554380416870e-01,1.500717997550964355e-01,1.077747792005538940e-01,1.634173989295959473e-01,1.055897027254104614e-01,1.015504598617553711e-01,1.383629888296127319e-01,1.198397427797317505e-01,1.288422197103500366e-01,1.434773653745651245e-01,1.225433498620986938e-01,1.125067174434661865e-01,8.271941542625427246e-02,8.847551047801971436e-02,6.897328794002532959e-02,8.910506963729858398e-02,1.149311810731887817e-01,1.544771641492843628e-01,1.212596148252487183e-01,1.777381300926208496e-01,1.445419639348983765e-01,1.134297251701354980e-01,1.533800214529037476e-01,2.957923412322998047e-01,3.344739079475402832e-01,3.148795962333679199e-01,3.141772747039794922e-01,4.586634933948516846e-01,3.590768873691558838e-01,4.466669559478759766e-01,3.306060433387756348e-01,5.054094791412353516e-01,2.599917054176330566e-01,1.127920001745223999e-01,1.101607084274291992e-01,1.116180419921875000e-01,1.160097271203994751e-01,1.602458059787750244e-01,1.517539769411087036e-01,1.348643451929092407e-01,7.929643988609313965e-02,1.112976521253585815e-01,1.590102910995483398e-01,7.066328525543212891e-01,6.618955135345458984e-01,7.324749231338500977e-01,6.447567939758300781e-01,6.953313350677490234e-01,5.277537107467651367e-01,7.118992805480957031e-01,5.854586362838745117e-01,6.572706103324890137e-01,5.943089723587036133e-01,7.181210517883300781e-01,6.876919269561767578e-01,6.448779702186584473e-01,6.570650339126586914e-01,5.595531463623046875e-01,5.493994951248168945e-01,6.845011711120605469e-01,6.616965532302856445e-01,5.996316671371459961e-01,7.415226101875305176e-01,5.399589538574218750e-01,7.018764019012451172e-01,7.694487571716308594e-01,7.010635137557983398e-01,5.328359007835388184e-01,7.291037440299987793e-01,7.232278585433959961e-01,6.620694398880004883e-01,8.003215789794921875e-01,7.016525268554687500e-01,2.307726442813873291e-01,1.837631016969680786e-01,1.483040601015090942e-01,1.417903304100036621e-01,1.204743236303329468e-01,2.071273028850555420e-01,1.449645012617111206e-01,1.534375548362731934e-01,8.380594849586486816e-02,1.817761361598968506e-01
1.339053660631179810e-01,1.559731513261795044e-01,7.046020776033401489e-02,1.792817562818527222e-01,1.381211429834365845e-01,9.796397387981414795e-02,1.253270208835601807e-01,1.303070038557052612e-01,1.305132508277893066e-01,1.772981286048889160e-01,1.163590699434280396e-01,2.099993824958801270e-01,9.684506058692932129e-02,1.150369793176651001e-01,1.088275611400604248e-01,1.347310990095138550e-01,1.004768610000610352e-01,1.372714936733245850e-01,1.719566285610198975e-01,6.850688904523849487e-02,1.317860186100006104e-01,9.057563543319702148e-02,1.005054265260696411e-01,1.324589997529983521e-01,9.512630105018615723e-02,1.386718750000000000e-01,1.343390196561813354e-01,1.470833569765090942e-01,1.295643299818038940e-01,5.251687020063400269e-02,1.113555729389190674e-01,1.756092309951782227e-01,9.672661125659942627e-02,2.180825769901275635e-01,1.557991951704025269e-01,9.622178971767425537e-02,9.095479547977447510e-02,1.091708987951278687e-01,1.474875062704086304e-01,1.459112614393234253e-01,2.716268002986907959e-01,2.379858195781707764e-01,2.035323679447174072e-01,4.615949392318725586e-01,3.529098331928253174e-01,2.092439830303192139e-01,4.473346471786499023e-01,5.084048509597778320e-01,3.723358809947967529e-01,4.044480919837951660e-01,1.194122582674026489e-01,1.535454839468002319e-01,1.253222972154617310e-01,1.524422019720077515e-01,1.705826669931411743e-01,1.194033026695251465e-01,1.561612486839294434e-01,1.478853076696395874e-01,1.462965160608291626e-01,1.126838773488998413e-01,6.068329811096191406e-01,6.495816707611083984e-01,6.985514760017395020e-01,6.943439245223999023e-01,6.555334329605102539e-01,7.201462984085083008e-01,8.167341947555541992e-01,6.419340372085571289e-01,6.748877763748168945e-01,6.457557082176208496e-01,6.810427308082580566e-01,5.720162391662597656e-01,7.548958063125610352e-01,7.879561185836791992e-01,6.718865633010864258e-01,6.845734119415283203e-01,6.699991226196289062e-01,6.109970808029174805e-01,6.043032407760620117e-01,6.668213605880737305e-01,6.210190057754516602e-01,6.677164435386657715e-01,6.755676269531250000e-01,6.503064632415771484e-01,6.419696807861328125e-01,7.129603028297424316e-01,4.930710792541503906e-01,7.550532817840576172e-01,7.790210247039794922e-01,6.150135397911071777e-01,1.174418032169342041e-01,1.237413883209228516e-01,1.502736508846282959e-01,1.408257633447647095e-01,9.814307093620300293e-03,1.022468060255050659e-01,1.230768114328384399e-01,1.056545674800872803e-01,1.651322394609451294e-01,1.657262295484542847e-01
1.105273067951202393e-01,1.022810488939285278e-01,1.354305744171142578e-01,1.749310493469238281e-01,1.716752201318740845e-01,1.550684571266174316e-01,1.058449149131774902e-01,7.761472463607788086e-02,1.121390908956527710e-01,1.510335206985473633e-01,1.379015743732452393e-01,1.598600149154663086e-01,1.354921311140060425e-01,1.119993627071380615e-01,1.725789308547973633e-01,1.006444096565246582e-01,9.290368854999542236e-02,1.891298294067382812e-01,1.330358684062957764e-01,1.707948297262191772e-01,1.598042249679565430e-01,1.179503053426742554e-01,1.176662594079971313e-01,1.550114005804061890e-01,1.118910908699035645e-01,1.251401454210281372e-01,1.554815918207168579e-01,1.321737468242645264e-01,1.697404533624649048e-01,1.012970209121704102e-01,1.613989919424057007e-01,1.737199872732162476e-01,1.098161935806274414e-01,1.025399863719940186e-01,1.647400408983230591e-01,1.848939061164855957e-01,1.932097822427749634e-01,9.881781041622161865e-02,1.302660554647445679e-01,1.947593837976455688e-01,3.137094378471374512e-01,5.140684843063354492e-01,4.296877086162567139e-01,3.397389650344848633e-01,1.698105484247207642e-01,2.957020699977874756e-01,4.286769032478332520e-01,2.034793496131896973e-01,1.955234110355377197e-01,3.525266647338867188e-01,1.428015232086181641e-01,1.298141181468963623e-01,2.120737284421920776e-01,4.030007869005203247e-02,6.810012459754943848e-02,7.744456082582473755e-02,1.284506916999816895e-01,1.377170979976654053e-01,8.597461879253387451e-02,1.157343387603759766e-01,7.526251077651977539e-01,7.381696105003356934e-01,7.872305512428283691e-01,6.827871799468994141e-01,6.381760835647583008e-01,6.879411339759826660e-01,6.606426835060119629e-01,6.666508316993713379e-01,7.908418178558349609e-01,7.075021266937255859e-01,5.404742956161499023e-01,6.740410327911376953e-01,6.552263498306274414e-01,6.146414279937744141e-01,6.657702922821044922e-01,6.856442689895629883e-01,6.571092605590820312e-01,6.137713193893432617e-01,6.366109848022460938e-01,6.037603616714477539e-01,7.431951761245727539e-01,6.600185036659240723e-01,7.090256214141845703e-01,7.561932802200317383e-01,6.593881845474243164e-01,6.885452270507812500e-01,7.290239930152893066e-01,5.350955724716186523e-01,7.056176662445068359e-01,7.214032411575317383e-01,1.123707294464111328e-01,1.047271043062210083e-01,5.799915641546249390e-02,1.613299548625946045e-01,1.299231350421905518e-01,1.010894477367401123e-01,1.078660041093826294e-01,1.472856849431991577e-01,1.115636825561523438e-01,1.593208909034729004e-01
7.080879062414169312e-02,9.400230646133422852e-02,1.299270540475845337e-01,1.105789095163345337e-01,1.320656090974807739e-01,1.168570369482040405e-01,9.420980513095855713e-02,1.391818970441818237e-01,1.940531730651855469e-01,8.932229876518249512e-02,8.225365728139877319e-02,1.127667874097824097e-01,1.276727467775344849e-01,1.257799118757247925e-01,1.159619092941284180e-01,5.576783418655395508e-02,3.382785618305206299e-02,1.120208799839019775e-01,1.157146543264389038e-01,8.694487810134887695e-02,9.287242591381072998e-02,3.577195107936859131e-03,9.218530356884002686e-02,1.645822823047637939e-01,9.968356788158416748e-02,1.322420537471771240e-01,7.240360975265502930e-02,1.538750082254409790e-01,8.098410069942474365e-02,9.260399639606475830e-02,1.721317023038864136e-01,7.697558403015136719e-02,4.614207893610000610e-02,1.226492077112197876e-01,1.206542253494262695e-01,9.891511499881744385e-02,1.051078587770462036e-01,1.277528852224349976e-01,7.437762618064880371e-02,1.347137093544006348e-01,1.087767183780670166e-01,3.640766739845275879e-01,2.273098528385162354e-01,2.230288684368133545e-01,4.455111920833587646e-01,1.836586594581604004e-01,4.710369408130645752e-01,3.177682757377624512e-01,5.300389528274536133e-01,4.339007139205932617e-01,1.356750726699829102e-01,9.792204201221466064e-02,1.868250370025634766e-01,1.506500840187072754e-01,1.376735717058181763e-01,1.985848546028137207e-01,2.093675136566162109e-01,1.256649345159530640e-01,1.287458539009094238e-01,1.170039474964141846e-01,7.196704149246215820e-01,4.961952567100524902e-01,6.683542132377624512e-01,6.053652763366699219e-01,7.000877261161804199e-01,6.171693801879882812e-01,6.318519115447998047e-01,6.481581926345825195e-01,5.768021941184997559e-01,6.991436481475830078e-01,6.667031049728393555e-01,6.854775547981262207e-01,6.436682939529418945e-01,6.295325756072998047e-01,7.436695694923400879e-01,6.170054674148559570e-01,6.391198635101318359e-01,6.414011120796203613e-01,6.436103582382202148e-01,6.914888620376586914e-01,6.665815114974975586e-01,7.221050262451171875e-01,8.078083992004394531e-01,6.288391947746276855e-01,7.609575390815734863e-01,7.217628955841064453e-01,7.059521675109863281e-01,6.992574930191040039e-01,6.633379459381103516e-01,6.900409460067749023e-01,1.484266519546508789e-01,1.309618949890136719e-01,1.404116004705429077e-01,1.694731265306472778e-01,1.335956454277038574e-01,1.162532418966293335e-01,9.575963020324707031e-02,1.688002049922943115e-01,1.043261587619781494e-01,1.047014296054840088e-01
1.308663785457611084e-01,7.494730502367019653e-02,1.870323270559310913e-01,1.502540707588195801e-01,1.567614376544952393e-01,1.387271583080291748e-01,1.590139120817184448e-01,1.308741271495819092e-01,1.418071836233139038e-01,1.107788234949111938e-01,4.185476899147033691e-02,1.195813417434692383e-01,7.570187002420425415e-02,1.321461945772171021e-01,1.955192834138870239e-01,1.717481166124343872e-01,1.153312027454376221e-01,1.956518441438674927e-01,1.183139234781265259e-01,1.110087037086486816e-01,1.513173431158065796e-01,1.089809238910675049e-01,1.036665588617324829e-01,1.232107877731323242e-01,9.098856151103973389e-02,1.165536046028137207e-01,7.687748223543167114e-02,1.528840512037277222e-01,7.559937983751296997e-02,1.301963627338409424e-01,1.393247544765472412e-01,1.696793586015701294e-01,1.187631785869598389e-01,1.471405327320098877e-01,2.490378320217132568e-01,1.480802893638610840e-01,1.850541979074478149e-01,1.340377777814865112e-01,1.898167878389358521e-01,9.472477436065673828e-02,2.762790620326995850e-01,3.911216557025909424e-01,5.046499371528625488e-01,1.361063420772552490e-01,3.190564811229705811e-01,2.752336263656616211e-01,2.660585641860961914e-01,4.485086798667907715e-01,3.152367472648620605e-01,4.919426739215850830e-01,1.939645856618881226e-01,9.179475903511047363e-02,1.839230805635452271e-01,5.518668889999389648e-02,9.422732889652252197e-02,1.334728449583053589e-01,1.545356512069702148e-01,1.071852743625640869e-01,1.425074189901351929e-01,1.451814621686935425e-01,6.197926998138427734e-01,7.366760969161987305e-01,6.207602620124816895e-01,6.771812438964843750e-01,6.307076811790466309e-01,7.557191848754882812e-01,7.131430506706237793e-01,6.501423120498657227e-01,7.005325555801391602e-01,6.295291185379028320e-01,7.866192460060119629e-01,6.927274465560913086e-01,6.886243820190429688e-01,7.977302074432373047e-01,8.315401077270507812e-01,6.238171458244323730e-01,6.547525525093078613e-01,6.790233850479125977e-01,6.426601409912109375e-01,6.722561120986938477e-01,6.208992004394531250e-01,6.335497498512268066e-01,7.155386805534362793e-01,7.147278189659118652e-01,7.030193805694580078e-01,7.205672264099121094e-01,7.600753307342529297e-01,7.663681507110595703e-01,6.938455104827880859e-01,6.073504686355590820e-01,1.335978806018829346e-01,1.382132619619369507e-01,1.082298606634140015e-01,1.390700936317443848e-01,1.052982956171035767e-01,1.871236860752105713e-01,1.528274267911911011e-01,1.232987940311431885e-01,1.397672444581985474e-01,1.464889794588088989e-01
7.314807176589965820e-02,1.214113682508468628e-01,1.179534941911697388e-01,1.313590556383132935e-01,1.351421028375625610e-01,1.395498067140579224e-01,1.289283037185668945e-01,1.606771498918533325e-01,1.718407869338989258e-01,9.240251779556274414e-02,1.197428554296493530e-01,1.205227822065353394e-01,1.310835331678390503e-01,2.098269760608673096e-01,1.744531393051147461e-01,8.385023474693298340e-02,9.989145398139953613e-02,1.310712993144989014e-01,1.692571192979812622e-01,9.076975286006927490e-02,1.016802936792373657e-01,1.504306048154830933e-01,1.139073967933654785e-01,1.714094579219818115e-01,7.835058122873306274e-02,1.380870342254638672e-01,1.202918142080307007e-01,1.476535052061080933e-01,8.917995542287826538e-02,1.415464133024215698e-01,1.682644337415695190e-01,1.436722725629806519e-01,9.299048781394958496e-02,1.536289006471633911e-01,1.303973346948623657e-01,1.231663972139358521e-01,1.438797265291213989e-01,1.032956093549728394e-01,1.488454937934875488e-01,1.121317744255065918e-01,2.514956593513488770e-01,4.659330844879150391e-01,2.944140732288360596e-01,1.927621066570281982e-01,3.882884085178375244e-01,4.175910353660583496e-01,1.725516319274902344e-01,4.123998284339904785e-01,3.079486489295959473e-01,3.245278596878051758e-01,1.254528760910034180e-01,2.013683915138244629e-01,1.499070823192596436e-01,1.400101333856582642e-01,1.458051502704620361e-01,1.957067847251892090e-01,1.054416000843048096e-01,1.418279260396957397e-01,1.399321854114532471e-01,1.455032676458358765e-01,7.082413434982299805e-01,5.849380493164062500e-01,6.283363699913024902e-01,7.206898927688598633e-01,6.070317625999450684e-01,6.601967215538024902e-01,7.912082672119140625e-01,6.583700776100158691e-01,7.181313037872314453e-01,6.501199603080749512e-01,7.254458665847778320e-01,7.120698690414428711e-01,6.255268454551696777e-01,6.362181901931762695e-01,6.201902627944946289e-01,7.648414969444274902e-01,7.737618684768676758e-01,6.446002721786499023e-01,7.391204833984375000e-01,7.743765711784362793e-01,6.564990282058715820e-01,6.307666301727294922e-01,6.648786067962646484e-01,7.274277210235595703e-01,6.656914949417114258e-01,7.592093944549560547e-01,6.143369674682617188e-01,7.136722803115844727e-01,7.507938742637634277e-01,6.012092828750610352e-01,1.556235700845718384e-01,1.781250089406967163e-01,1.030774861574172974e-01,1.680410206317901611e-01,1.036515384912490845e-01,1.377398520708084106e-01,1.145969778299331665e-01,1.601372361183166504e-01,1.096140444278717041e-01,1.069692373275756836e-01
