4.564144462347030640e-02,5.672581493854522705e-02,1.095488667488098145e-03,8.479356765747070312e-04,2.879929542541503906e-02,4.382292926311492920e-02,1.474727690219879150e-02,1.191063225269317627e-02,3.703635931015014648e-02,3.193706274032592773e-02,1.348459720611572266e-02,5.075471103191375732e-02,1.653327047824859619e-02,1.558692753314971924e-02,1.172733306884765625e-01,6.958945095539093018e-02,3.075352311134338379e-02,2.307446300983428955e-02,2.197030186653137207e-02,5.522891879081726074e-03,7.553119957447052002e-02,1.403935253620147705e-02,3.757433593273162842e-02,1.015947759151458740e-02,7.650181651115417480e-03,3.584004938602447510e-02,4.459742456674575806e-02,3.917589783668518066e-02,1.685668528079986572e-02,3.051400184631347656e-02,5.525334179401397705e-02,1.156590878963470459e-02,3.025293350219726562e-03,2.652807533740997314e-02,2.907177805900573730e-02,3.435267508029937744e-02,9.884893894195556641e-03,6.508156657218933105e-02,1.717005670070648193e-02,4.595665633678436279e-02,1.369278430938720703e-01,3.472688198089599609e-01,4.438022375106811523e-01,3.089557886123657227e-01,3.604474365711212158e-01,1.440034210681915283e-01,2.899631857872009277e-01,2.611066102981567383e-01,4.720080494880676270e-01,3.718199431896209717e-01,2.382184565067291260e-02,1.672491431236267090e-03,1.549395918846130371e-02,1.328189671039581299e-02,5.774146318435668945e-02,6.748495250940322876e-02,3.048568964004516602e-03,3.341384232044219971e-02,1.551528275012969971e-02,3.685104846954345703e-02,7.559269666671752930e-03,1.415548920631408691e-01,5.813524127006530762e-03,3.187736868858337402e-02,1.974661648273468018e-02,4.987582564353942871e-03,1.319059729576110840e-02,3.111235797405242920e-02,4.538200795650482178e-02,7.121622562408447266e-02,4.583142697811126709e-02,2.014429867267608643e-02,9.945958852767944336e-03,9.189370274543762207e-02,5.015884339809417725e-02,1.961575448513031006e-02,5.018249899148941040e-02,2.196821570396423340e-02,3.307968378067016602e-03,6.613805890083312988e-03,5.797952413558959961e-03,7.378727197647094727e-03,2.309153974056243896e-02,3.075316548347473145e-03,2.596426010131835938e-02,2.601072192192077637e-02,6.491629779338836670e-02,7.341158390045166016e-02,2.170346677303314209e-02,4.390019178390502930e-02,1.290871202945709229e-02,2.650208026170730591e-02,9.801900386810302734e-02,2.642585337162017822e-02,5.623732507228851318e-02,4.920586943626403809e-03,6.556332111358642578e-03,2.386280894279479980e-02,4.997870326042175293e-02,3.582431375980377197e-02
8.723554015159606934e-02,9.747949242591857910e-02,1.370331346988677979e-01,1.097912192344665527e-01,1.028242111206054688e-01,1.165057420730590820e-01,2.032204419374465942e-01,1.297114193439483643e-01,1.435436308383941650e-01,1.108670830726623535e-01,1.334157288074493408e-01,1.325137764215469360e-01,6.107746809720993042e-02,1.610953956842422485e-01,8.946166932582855225e-02,8.737760782241821289e-02,6.796779483556747437e-02,7.130502164363861084e-02,1.234010905027389526e-01,1.343180090188980103e-01,1.330622583627700806e-01,1.507720500230789185e-01,9.563499689102172852e-02,1.585979163646697998e-01,1.453826278448104858e-01,8.661378920078277588e-02,1.079810559749603271e-01,1.643425226211547852e-01,1.328092813491821289e-01,1.489083915948867798e-01,1.580647975206375122e-01,1.262028813362121582e-01,1.650468558073043823e-01,1.301544159650802612e-01,1.539162397384643555e-01,1.985796242952346802e-01,1.511144340038299561e-01,1.279358416795730591e-01,1.163631528615951538e-01,1.837268769741058350e-01,1.744559705257415771e-01,3.301502764225006104e-01,2.628257274627685547e-01,3.169939219951629639e-01,3.492549657821655273e-01,3.458954691886901855e-01,2.764250040054321289e-01,5.084111690521240234e-01,3.377556502819061279e-01,4.048675298690795898e-01,1.531981676816940308e-01,1.607207953929901123e-01,1.828353106975555420e-01,9.752134978771209717e-02,7.392573356628417969e-02,1.291448622941970825e-01,1.476276963949203491e-01,9.288750588893890381e-02,1.329548209905624390e-01,1.389449238777160645e-01,7.570251822471618652e-01,5.874748229980468750e-01,6.663754582405090332e-01,6.038079261779785156e-01,5.875058174133300781e-01,6.283050775527954102e-01,5.566605329513549805e-01,7.026400566101074219e-01,6.749737262725830078e-01,6.862750053405761719e-01,7.113263607025146484e-01,5.997055768966674805e-01,6.291692256927490234e-01,6.895363330841064453e-01,7.372848987579345703e-01,6.759567260742187500e-01,6.506819725036621094e-01,6.548804044723510742e-01,7.993125915527343750e-01,7.092188596725463867e-01,7.975672483444213867e-01,6.301252245903015137e-01,5.843602418899536133e-01,7.870709896087646484e-01,6.410488486289978027e-01,7.390815019607543945e-01,6.256093978881835938e-01,6.579860448837280273e-01,6.516524553298950195e-01,6.349765062332153320e-01,1.436985284090042114e-01,1.042527109384536743e-01,1.119257360696792603e-01,1.012508422136306763e-01,1.534780114889144897e-01,9.783282876014709473e-02,1.789757013320922852e-01,1.092896312475204468e-01,1.219630390405654907e-01,9.469349682331085205e-02
