# widthsADWIN, reconstructionErrorTime, driftDecisions, driftLabels
47,0.437234342098,0,0
48,0.409515529871,0,0
49,0.501683592796,0,0
50,0.511962234974,0,0
51,0.491313040257,0,0
52,0.545992016792,0,0
53,0.471159905195,0,0
54,0.637617468834,0,0
55,0.450432986021,0,0
56,0.567613184452,0,0
57,0.531480729580,0,0
58,0.574802160263,0,0
59,0.546554684639,0,0
60,0.432484209538,0,0
61,0.464927583933,0,0
62,0.464793443680,0,0
63,0.498615473509,0,0
64,0.419326901436,0,0
65,0.429374128580,0,0
66,0.507772028446,0,0
67,0.598276019096,0,0
68,0.556071937084,0,0
69,0.452215343714,0,0
70,0.468161672354,0,0
71,0.477018326521,0,0
72,0.498707830906,0,0
73,0.492111235857,0,0
74,0.473727911711,0,0
75,0.493728280067,0,0
76,0.472716718912,0,0
77,0.452426373959,0,0
78,0.470561474562,0,0
79,0.504840075970,0,0
80,0.490710288286,0,0
81,0.619056880474,0,0
82,0.531327605247,0,0
83,0.480531185865,0,0
84,0.464063286781,0,0
85,0.578281939030,0,0
86,0.545970439911,0,0
87,0.517972826958,0,0
88,0.482622146606,0,0
89,0.529222667217,0,0
90,0.447625756264,0,0
91,0.474090278149,0,0
92,0.469615638256,0,0
93,0.576849460602,0,0
94,0.502094030380,0,0
95,0.503336429596,0,0
96,0.517515718937,0,0
97,0.423554331064,0,0
98,0.503297209740,0,0
99,0.516340911388,0,0
100,0.756158351898,0,0
101,0.432800292969,0,0
102,0.496371954679,0,0
103,0.554786264896,0,0
104,0.489669770002,0,0
105,0.433819472790,0,0
106,0.595598399639,0,0
107,0.470770597458,0,0
108,0.431367546320,0,0
109,0.480541497469,0,0
110,0.410158544779,0,0
111,0.441898941994,0,0
112,0.528750300407,0,0
113,0.505570292473,0,0
114,0.532786726952,0,0
115,0.531976580620,0,0
116,0.542489945889,0,0
117,0.419540733099,0,0
118,0.589933156967,0,0
119,0.491403490305,0,0
120,0.487300366163,0,0
121,0.464130997658,0,0
122,0.465759724379,0,0
123,0.546110451221,0,0
124,0.509144961834,0,0
125,0.451973825693,0,0
126,0.518345355988,0,0
127,0.509807288647,0,0
128,0.503012180328,0,0
129,0.473185718060,0,0
130,0.545170545578,0,0
131,0.412987560034,0,0
132,0.450034558773,0,0
133,0.475771933794,0,0
134,0.405974864960,0,0
135,0.525639653206,0,0
136,0.401526361704,0,0
137,0.503570616245,0,0
138,0.494293749332,0,0
139,0.534431099892,0,0
140,0.490491449833,0,0
141,0.492109417915,0,0
142,0.416773855686,0,0
143,0.543683707714,0,0
144,0.480591356754,0,0
145,0.478372722864,0,0
146,0.522111475468,0,0
147,0.489790618420,0,0
148,0.503482460976,0,0
149,0.470024764538,0,0
150,0.439141601324,0,0
151,0.561952352524,0,0
152,0.477623760700,0,0
153,0.507354080677,0,0
154,0.613110780716,0,0
155,0.510272502899,0,0
156,0.642766833305,0,0
157,0.428708672523,0,0
158,0.506728589535,0,0
159,0.408043980598,0,0
160,0.701691865921,0,0
161,0.462834209204,0,0
162,0.545478284359,0,0
163,0.577356398106,0,0
164,0.525436282158,0,0
165,0.581448614597,0,0
166,0.408921390772,0,0
167,0.623855650425,0,0
168,0.511651933193,0,0
169,0.510567367077,0,0
170,0.538946688175,0,0
171,0.452231913805,0,0
172,0.504301369190,0,0
173,0.458421975374,0,0
174,0.423821717501,0,0
175,0.525457024574,0,0
176,0.521237909794,0,0
177,0.466524302959,0,0
178,0.472387671471,0,0
179,0.555409431458,0,0
180,0.515824317932,0,0
181,0.518262147903,0,0
182,0.565449714661,0,0
183,0.498394072056,0,0
184,0.499800682068,0,0
185,0.484202295542,0,0
186,0.482073903084,0,0
187,0.564880549908,0,0
188,0.498871296644,0,0
189,0.558217585087,0,0
190,0.450713008642,0,0
191,0.559912800789,0,0
192,0.482587099075,0,0
193,0.454965353012,0,0
194,0.513963401318,0,0
195,0.570870578289,0,0
196,0.590882003307,0,0
197,0.470379769802,0,0
198,0.487330704927,0,0
199,0.452020108700,0,0
200,0.532789528370,0,0
201,0.549019515514,0,0
202,0.659720659256,0,0
203,0.452479392290,0,0
204,0.645886421204,0,0
205,0.469142943621,0,0
206,0.577302455902,0,0
207,0.514992535114,0,0
208,0.477320104837,0,0
209,0.496546059847,0,0
210,0.474243193865,0,0
211,0.502890169621,0,0
212,0.508798360825,0,0
213,0.566055536270,0,0
214,0.477084338665,0,0
215,0.484850794077,0,0
216,0.575202047825,0,0
217,0.439432173967,0,0
218,0.458291381598,0,0
219,0.576073348522,0,0
220,0.559752881527,0,0
221,0.495451092720,0,0
222,0.472858816385,0,0
223,0.511634469032,0,0
224,0.527364432812,0,0
225,0.600720405579,0,0
226,0.462249726057,0,0
227,0.508023738861,0,0
228,0.500443160534,0,0
229,0.514198839664,0,0
230,0.519778549671,0,0
231,0.450059175491,0,0
232,0.520968198776,0,0
233,0.562840223312,0,0
234,0.462543129921,0,0
235,0.554166853428,0,0
236,0.443705618382,0,0
237,0.442860156298,0,0
238,0.444900333881,0,0
239,0.467269718647,0,0
240,0.532849490643,0,0
241,0.464897155762,0,0
242,0.459840953350,0,0
243,0.512257814407,0,0
244,0.453979253769,0,0
245,0.489067077637,0,0
246,0.449788808823,0,0
247,0.452259510756,0,0
248,0.474148541689,0,0
249,0.472862958908,0,0
250,0.504033625126,0,0
251,0.433823287487,0,0
252,0.519738078117,0,0
253,0.519566178322,0,0
254,0.600537300110,0,0
255,0.486087828875,0,0
256,0.580782890320,0,0
257,0.503565788269,0,0
258,0.467809945345,0,0
259,0.516435742378,0,0
260,0.507492601871,0,0
261,0.524848937988,0,0
262,0.511603355408,0,0
263,0.487113654613,0,0
264,0.538399696350,0,0
265,0.564231276512,0,0
266,0.399856984615,0,0
267,0.487508118153,0,0
268,0.573127985001,0,0
269,0.415783017874,0,0
270,0.448110520840,0,0
271,0.537941098213,0,0
272,0.446425586939,0,0
273,0.506125509739,0,0
274,0.464403837919,0,0
275,0.473146110773,0,0
276,0.508022427559,0,0
277,0.556577980518,0,0
278,0.546828150749,0,0
279,0.635399639606,0,0
280,0.437436819077,0,0
281,0.615421473980,0,0
282,0.391996264458,0,0
283,0.668614089489,0,0
284,0.488283813000,0,0
285,0.451340734959,0,0
286,0.506111025810,0,0
287,0.508724987507,0,0
288,0.583175539970,0,0
289,0.492496341467,0,0
290,0.496279060841,0,0
291,0.502739429474,0,0
292,0.448195397854,0,0
293,0.506270468235,0,0
294,0.506805419922,0,0
295,0.474416285753,0,0
296,0.588943064213,0,0
297,0.446187376976,0,0
298,0.540413796902,0,0
299,0.534384667873,0,0
300,0.627941548824,0,0
301,0.436033993959,0,0
302,0.521350681782,0,0
303,0.451995640993,0,0
304,0.409732669592,0,0
305,0.532715678215,0,0
306,0.540155768394,0,0
307,0.491158992052,0,0
308,0.503881275654,0,0
309,0.436468839645,0,0
310,0.441219687462,0,0
311,0.572653114796,0,0
312,0.526761710644,0,0
313,0.632304489613,0,0
314,0.561146259308,0,0
315,0.467906802893,0,0
316,0.510944604874,0,0
317,0.476591467857,0,0
318,0.560455858707,0,0
319,0.503996551037,0,0
320,0.524066209793,0,0
321,0.663055717945,0,0
322,0.449208587408,0,0
323,0.556354820728,0,0
324,0.418547868729,0,0
325,0.386837959290,0,0
326,0.520612239838,0,0
327,0.570376515388,0,0
328,0.514442801476,0,0
329,0.575801968575,0,0
330,0.440959006548,0,0
331,0.502304136753,0,0
332,0.515448153019,0,0
333,0.419527500868,0,0
334,0.540892720222,0,0
335,0.491187155247,0,0
336,0.483673989773,0,0
337,0.486885547638,0,0
338,0.528107464314,0,0
339,0.493782699108,0,0
340,0.574966311455,0,0
341,0.495407670736,0,0
342,0.570859432220,0,0
343,0.451320290565,0,0
344,0.438242703676,0,0
345,0.496142417192,0,0
346,0.488812029362,0,0
347,0.479368746281,0,0
348,0.568568766117,0,0
349,0.600577473640,0,0
350,0.498844206333,0,0
351,0.507745444775,0,0
352,0.525102138519,0,0
353,0.541432678699,0,0
354,0.515503466129,0,0
355,0.482868641615,0,0
356,0.429092913866,0,0
357,0.544635474682,0,0
358,0.457463681698,0,0
359,0.549241423607,0,0
360,0.508544981480,0,0
361,0.538879275322,0,0
362,0.417950063944,0,0
363,0.451398849487,0,0
364,0.512802779675,0,0
365,0.492325603962,0,0
366,0.540283799171,0,0
367,0.506893873215,0,0
368,0.513843536377,0,0
369,0.536482930183,0,0
370,0.463326305151,0,0
371,0.451234042645,0,0
372,0.506339371204,0,0
373,0.585605084896,0,0
374,0.535580635071,0,0
375,0.579878032207,0,0
376,0.536905646324,0,0
377,0.432514280081,0,0
378,0.528308928013,0,0
379,0.489200562239,0,0
380,0.549379587173,0,0
381,0.500687420368,0,0
382,0.490993380547,0,0
383,0.644783139229,0,0
384,0.506323575974,0,0
385,0.553684830666,0,0
386,0.435219585896,0,0
387,0.451576888561,0,0
388,0.621970832348,0,0
389,0.438771963120,0,0
390,0.467935085297,0,0
391,0.413320809603,0,0
392,0.536436140537,0,0
393,0.493402659893,0,0
394,0.501717329025,0,0
395,0.498891830444,0,0
396,0.419857323170,0,0
397,0.496499121189,0,0
398,0.451944738626,0,0
399,0.526859164238,0,0
400,0.507814645767,0,0
401,0.504269063473,0,0
402,0.500113189220,0,0
403,0.499318689108,0,0
404,0.584315359592,0,0
405,0.492104172707,0,0
406,0.463477104902,0,0
407,0.521882772446,0,0
408,0.583213627338,0,0
409,0.395586818457,0,0
410,0.535367965698,0,0
411,0.526206731796,0,0
412,0.409910351038,0,0
413,0.597794651985,0,0
414,0.417724907398,0,0
415,0.380425781012,0,0
416,0.551445126534,0,0
417,0.515684962273,0,0
418,0.496335119009,0,0
419,0.446473509073,0,0
420,0.501266717911,0,0
421,0.546317160130,0,0
422,0.472419679165,0,0
423,0.419222861528,0,0
424,0.513083279133,0,0
425,0.403869271278,0,0
426,0.476944535971,0,0
427,0.515946626663,0,0
428,0.525336503983,0,0
429,0.402203321457,0,0
430,0.425954043865,0,0
431,0.479647964239,0,0
432,0.490488350391,0,0
433,0.416912019253,0,0
434,0.523413658142,0,0
435,0.493520617485,0,0
436,0.383584707975,0,0
437,0.414519906044,0,0
438,0.494362920523,0,0
439,0.530456364155,0,0
440,0.490684866905,0,0
441,0.503402709961,0,0
442,0.467708885670,0,0
443,0.410102993250,0,0
444,0.509877681732,0,0
445,0.484012126923,0,0
446,0.499456852674,0,0
447,0.552923798561,0,0
448,0.527346014977,0,0
449,0.404195547104,0,0
450,0.593186557293,0,0
451,0.472265779972,0,0
452,0.520856022835,0,0
453,0.429601669312,0,0
454,0.424781709909,0,0
455,0.405052483082,0,0
456,0.412975519896,0,0
457,0.546562969685,0,0
458,0.456317156553,0,0
459,0.488153934479,0,0
460,0.464698761702,0,0
461,0.393404841423,0,0
462,0.435483455658,0,0
463,0.547683954239,0,0
464,0.543864965439,0,0
465,0.427209287882,0,0
466,0.471485018730,0,0
467,0.516886472702,0,0
468,0.533289909363,0,0
469,0.500658094883,0,0
470,0.427595376968,0,0
471,0.469679117203,0,0
472,0.504529654980,0,0
473,0.529614090919,0,0
474,0.539389669895,0,0
475,0.403627693653,0,0
476,0.560067594051,0,0
477,0.494297653437,0,0
478,0.515297591686,0,0
479,0.450546413660,0,0
480,0.569482147694,0,0
481,0.600556671619,0,0
482,0.562532305717,0,0
483,0.481854110956,0,0
484,0.433791220188,0,0
485,0.449400126934,0,0
486,0.438576281071,0,0
487,0.446496009827,0,0
488,0.599785566330,0,0
489,0.428350776434,0,0
490,0.549289166927,0,0
491,0.463861346245,0,0
492,0.502067208290,0,0
493,0.514473438263,0,0
494,0.530904412270,0,0
495,0.607172966003,0,0
496,0.549647808075,0,0
497,0.544260263443,0,0
498,0.381540387869,0,0
499,0.525519609451,0,0
500,0.481929719448,0,0
501,0.370981663465,0,0
502,0.524703145027,0,0
503,0.423512697220,0,0
504,0.380809396505,0,0
505,0.469459712505,0,0
506,0.496234893799,0,0
507,0.469120144844,0,0
508,0.482981413603,0,0
509,0.494564473629,0,0
510,0.557738900185,0,0
511,0.449495464563,0,0
512,0.490598291159,0,0
513,0.468667238951,0,0
514,0.514325857162,0,0
515,0.387893408537,0,0
516,0.444702267647,0,0
517,0.464908719063,0,0
518,0.541501879692,0,0
519,0.505650341511,0,0
520,0.549621522427,0,0
521,0.529036462307,0,0
522,0.491165131330,0,0
523,0.466616421938,0,0
524,0.422768771648,0,0
525,0.512962520123,0,0
526,0.441012203693,0,0
527,0.440948218107,0,0
528,0.498663038015,0,0
529,0.558492600918,0,0
530,0.539055645466,0,0
531,0.466102778912,0,0
532,0.507277965546,0,0
533,0.450883537531,0,0
534,0.468608051538,0,0
535,0.533857584000,0,0
536,0.476727783680,0,0
537,0.443255722523,0,0
538,0.461118817329,0,0
539,0.416847676039,0,0
540,0.447661072016,0,0
541,0.477527409792,0,0
542,0.480970054865,0,0
543,0.514152705669,0,0
544,0.459610164165,0,0
545,0.427196443081,0,0
546,0.465903252363,0,0
547,0.556147336960,0,0
548,0.445966064930,0,0
549,0.520729720592,0,0
550,0.408100932837,0,0
551,0.476331233978,0,0
552,0.477342605591,0,0
553,0.381741762161,0,0
554,0.447047322989,0,0
555,0.551438152790,0,0
556,0.506157994270,0,0
557,0.493280112743,0,0
558,0.520467340946,0,0
559,0.459412544966,0,0
560,0.504713833332,0,0
561,0.504027366638,0,0
562,0.447649359703,0,0
563,0.582831025124,0,0
564,0.468831628561,0,0
565,0.458187431097,0,0
566,0.529590785503,0,0
567,0.546334445477,0,0
568,0.389639347792,0,0
569,0.460553646088,0,0
570,0.474576115608,0,0
571,0.550956845284,0,0
572,0.476964145899,0,0
573,0.462838560343,0,0
574,0.509307265282,0,0
575,0.460086852312,0,0
576,0.497530251741,0,0
577,0.445240974426,0,0
578,0.497737795115,0,0
579,0.522373676300,0,0
580,0.501422762871,0,0
581,0.543484807014,0,0
582,0.502458035946,0,0
583,0.424659222364,0,0
584,0.423522859812,0,0
585,0.534969985485,0,0
586,0.515296518803,0,0
587,0.476402729750,0,0
588,0.506772518158,0,0
589,0.616001367569,0,0
590,0.436475723982,0,0
591,0.467145144939,0,0
592,0.462100774050,0,0
593,0.481803059578,0,0
594,0.488873749971,0,0
595,0.475002676249,0,0
596,0.449517101049,0,0
597,0.509496688843,0,0
598,0.592997789383,0,0
599,0.504560351372,0,0
600,0.412819564342,0,0
601,0.469107419252,0,0
602,0.520968437195,0,0
603,0.515536129475,0,0
604,0.501387000084,0,0
605,0.517337381840,0,0
606,0.507924973965,0,0
607,0.471771389246,0,0
608,0.435836613178,0,0
609,0.479522675276,0,0
610,0.537810981274,0,0
611,0.475888013840,0,0
612,0.578522443771,0,0
613,0.437516212463,0,0
614,0.429856985807,0,0
615,0.500898361206,0,0
616,0.460801094770,0,0
617,0.546114563942,0,0
618,0.423166036606,0,0
619,0.492795109749,0,0
620,0.476904034615,0,0
621,0.458330452442,0,0
622,0.427567481995,0,0
623,0.510611891747,0,0
624,0.435112237930,0,0
625,0.532384276390,0,0
626,0.522210717201,0,0
627,0.537315070629,0,0
628,0.397793054581,0,0
629,0.442134827375,0,0
630,0.389545768499,0,0
631,0.494849324226,0,0
632,0.508555114269,0,0
633,0.517130792141,0,0
634,0.517489731312,0,0
635,0.496008723974,0,0
636,0.478465884924,0,0
637,0.525240540504,0,0
638,0.539961040020,0,0
639,0.420447140932,0,0
640,0.469455093145,0,0
641,0.474547743797,0,0
642,0.465745896101,0,0
643,0.487641423941,0,0
644,0.406880825758,0,0
645,0.441673338413,0,0
646,0.493804097176,0,0
647,0.538259267807,0,0
648,0.515336751938,0,0
649,0.419485151768,0,0
650,0.450022429228,0,0
651,0.483559429646,0,0
652,0.475235760212,0,0
653,0.496888160706,0,0
654,0.374615818262,0,0
655,0.496414363384,0,0
656,0.457188755274,0,0
657,0.512772738934,0,0
658,0.528008401394,0,0
659,0.499124646187,0,0
660,0.551232814789,0,0
661,0.536880314350,0,0
662,0.435816586018,0,0
663,0.562858104706,0,0
664,0.602272212505,0,0
665,0.579789221287,0,0
666,0.461948126554,0,0
667,0.483022630215,0,0
668,0.564482092857,0,0
669,0.459742963314,0,0
670,0.545181393623,0,0
671,0.607384979725,0,0
672,0.501966118813,0,0
673,0.468299478292,0,0
674,0.485536754131,0,0
675,0.553897619247,0,0
676,0.490310788155,0,0
677,0.568466663361,0,0
678,0.547960400581,0,0
679,0.562687993050,0,0
680,0.496335744858,0,0
681,0.423749089241,0,0
682,0.476606130600,0,0
683,0.457463711500,0,0
684,0.421882182360,0,0
685,0.525409460068,0,0
686,0.422727406025,0,0
687,0.515431165695,0,0
688,0.443592160940,0,0
689,0.414685249329,0,0
690,0.481845438480,0,0
691,0.561209738255,0,0
692,0.400485605001,0,0
693,0.448185831308,0,0
694,0.394541949034,0,0
695,0.531824231148,0,0
696,0.595108330250,0,0
697,0.473731577396,0,0
698,0.435664921999,0,0
699,0.460525780916,0,0
700,0.560203731060,0,0
701,0.513377606869,0,0
702,0.476893067360,0,0
703,0.526347398758,0,0
704,0.610610783100,0,0
705,0.554683089256,0,0
706,0.541191339493,0,0
707,0.597501158714,0,0
708,0.510574758053,0,0
709,0.417090535164,0,0
710,0.555213928223,0,0
711,0.459508627653,0,0
712,0.444840371609,0,0
713,0.469250977039,0,0
714,0.588829040527,0,0
715,0.493454873562,0,0
716,0.496893286705,0,0
717,0.520468711853,0,0
718,0.444374650717,0,0
719,0.483988672495,0,0
720,0.444932162762,0,0
721,0.661259472370,0,0
722,0.477216452360,0,0
723,0.529491484165,0,0
724,0.566225051880,0,0
725,0.385202080011,0,0
726,0.429951131344,0,0
727,0.540938496590,0,0
728,0.532202661037,0,0
729,0.540780186653,0,0
730,0.613657236099,0,0
731,0.575298607349,0,0
732,0.476136237383,0,0
733,0.547617614269,0,0
734,0.543940126896,0,0
735,0.537404119968,0,0
736,0.485703289509,0,0
737,0.414293378592,0,0
738,0.539231836796,0,0
739,0.514449059963,0,0
740,0.494363784790,0,0
741,0.518220901489,0,0
742,0.516073763371,0,0
743,0.461910456419,0,0
744,0.473004013300,0,0
745,0.511359393597,0,0
746,0.588191866875,0,0
747,0.659750282764,0,0
748,0.435895085335,0,0
749,0.366880685091,0,0
750,0.485402196646,0,0
751,0.461583524942,0,0
752,0.727285623550,0,0
753,0.513376951218,0,0
754,0.499198168516,0,0
755,0.516856133938,0,0
756,0.494777262211,0,0
757,0.620335459709,0,0
758,0.549612998962,0,0
759,0.436711609364,0,0
760,0.468497574329,0,0
761,0.425025254488,0,0
762,0.530378043652,0,0
763,0.481891721487,0,0
764,0.492343097925,0,0
765,0.424684196711,0,0
766,0.399862617254,0,0
767,0.435868710279,0,0
768,0.500655829906,0,0
769,0.455907464027,0,0
770,0.485147029161,0,0
771,0.504309415817,0,0
772,0.513520240784,0,0
773,0.463391393423,0,0
774,0.680505275726,0,0
775,0.501077532768,0,0
776,0.503709435463,0,0
777,0.521555244923,0,0
778,0.536643326283,0,0
779,0.578430235386,0,0
780,0.491919904947,0,0
781,0.435106426477,0,0
782,0.473854362965,0,0
783,0.519430518150,0,0
784,0.497966498137,0,0
785,0.524740338326,0,0
786,0.440877884626,0,0
787,0.555074810982,0,0
788,0.516674637794,0,0
789,0.427872061729,0,0
790,0.439618796110,0,0
791,0.509306907654,0,0
792,0.564810752869,0,0
793,0.526718676090,0,0
794,0.415191173553,0,0
795,0.523408114910,0,0
796,0.582179903984,0,0
797,0.626901268959,0,0
798,0.474986582994,0,0
799,0.530746459961,0,0
800,0.558141171932,0,0
801,0.466702789068,0,0
802,0.494360029697,0,0
803,0.454816579819,0,0
804,0.506378054619,0,0
805,0.444601237774,0,0
806,0.442272812128,0,0
807,0.569388747215,0,0
808,0.487656801939,0,0
809,0.375139057636,0,0
810,0.529509842396,0,0
811,0.466556459665,0,0
812,0.518831431866,0,0
813,0.507142007351,0,0
814,0.501463770866,0,0
815,0.513113200665,0,0
816,0.466776371002,0,0
817,0.574212014675,0,0
818,0.458036988974,0,0
819,0.444857686758,0,0
820,0.439590156078,0,0
821,0.463974237442,0,0
822,0.565540671349,0,0
823,0.448582947254,0,0
824,0.416671216488,0,0
825,0.482620418072,0,0
826,0.457242101431,0,0
827,0.479654401541,0,0
828,0.503994762897,0,0
829,0.414313912392,0,0
830,0.433117985725,0,0
831,0.418699502945,0,0
832,0.425491094589,0,0
833,0.627502202988,0,0
834,0.411026537418,0,0
835,0.464616924524,0,0
836,0.409538686275,0,0
837,0.449160933495,0,0
838,0.497862517834,0,0
839,0.611762106419,0,0
840,0.424005687237,0,0
841,0.591710031033,0,0
842,0.417640924454,0,0
843,0.492434471846,0,0
844,0.529541969299,0,0
845,0.502273082733,0,0
846,0.542374074459,0,0
847,0.444771021605,0,0
848,0.467811495066,0,0
849,0.462028414011,0,0
850,0.484939306974,0,0
851,0.562884092331,0,0
852,0.585578620434,0,0
853,0.490906208754,0,0
854,0.505046784878,0,0
855,0.478467792273,0,0
856,0.548295378685,0,0
857,0.510833024979,0,0
858,0.472919970751,0,0
859,0.470436036587,0,0
860,0.374350368977,0,0
861,0.550908565521,0,0
862,0.439761787653,0,0
863,0.427936494350,0,0
864,0.485660403967,0,0
865,0.428857415915,0,0
866,0.514645814896,0,0
867,0.491484194994,0,0
868,0.488864004612,0,0
869,0.498231321573,0,0
870,0.524702787399,0,0
871,0.518179297447,0,0
872,0.506931662560,0,0
873,0.483354032040,0,0
874,0.547535240650,0,0
875,0.486092835665,0,0
876,0.554910957813,0,0
877,0.402324765921,0,0
878,0.517288625240,0,0
879,0.540247261524,0,0
880,0.443804860115,0,0
881,0.507184803486,0,0
882,0.446562796831,0,0
883,0.597421944141,0,0
884,0.562752664089,0,0
885,0.514445662498,0,0
886,0.522752046585,0,0
887,0.566681087017,0,0
888,0.590752482414,0,0
889,0.593972861767,0,0
890,0.569829046726,0,0
891,0.553261995316,0,0
892,0.396178692579,0,0
893,0.525612115860,0,0
894,0.481875002384,0,0
895,0.563197970390,0,0
896,0.500138819218,0,0
897,0.502199113369,0,0
898,0.525078058243,0,0
899,0.450324118137,0,0
900,0.540244221687,0,0
901,0.515571355820,0,0
902,0.549408137798,0,0
903,0.517299532890,0,0
904,0.542459249496,0,0
905,0.488408446312,0,0
906,0.533628404140,0,0
907,0.503865540028,0,0
908,0.670887589455,0,0
909,0.532523453236,0,0
910,0.402708619833,0,0
911,0.462857156992,0,0
912,0.473019093275,0,0
913,0.494908034801,0,0
914,0.417982071638,0,0
915,0.458696842194,0,0
916,0.447369784117,0,0
917,0.457472145557,0,0
918,0.474738329649,0,0
919,0.467061191797,0,0
920,0.511440038681,0,0
921,0.449818462133,0,0
922,0.466138988733,0,0
923,0.508086979389,0,0
924,0.510888636112,0,0
925,0.441534847021,0,0
926,0.570656657219,0,0
927,0.562708318233,0,0
928,0.384178757668,0,0
929,0.448255240917,0,0
930,0.532865583897,0,0
931,0.427807539701,0,0
932,0.590211689472,0,0
933,0.485637336969,0,0
934,0.522624909878,0,0
935,0.470645427704,0,0
936,0.469416499138,0,0
937,0.414088308811,0,0
938,0.557876765728,0,0
939,0.510542631149,0,0
940,0.421981006861,0,0
941,0.344246029854,0,0
942,0.499601870775,0,0
943,0.441377967596,0,0
944,0.427035212517,0,0
945,0.433756053448,0,0
946,0.533476650715,0,0
947,0.502661347389,0,0
948,0.499770551920,0,0
949,0.453126907349,0,0
950,0.500133693218,0,0
951,0.541390478611,0,0
952,0.512035965919,0,0
953,0.537180662155,0,0
954,0.424989700317,0,0
955,0.412718743086,0,0
956,0.548839151859,0,0
957,0.533352017403,0,0
958,0.479234457016,0,0
959,0.462788075209,0,0
960,0.511141240597,0,0
961,0.461047351360,0,0
962,0.453869223595,0,0
963,0.449251055717,0,0
964,0.470642536879,0,0
965,0.447798788548,0,0
966,0.449592083693,0,0
967,0.497636795044,0,0
968,0.548892676830,0,0
969,0.644465923309,0,0
970,0.505853116512,0,0
971,0.497867554426,0,0
972,0.523956060410,0,0
973,0.437580972910,0,0
974,0.585925579071,0,0
975,0.535575032234,0,0
976,0.448271393776,0,0
977,0.498332470655,0,0
978,0.392739742994,0,0
979,0.449897348881,0,0
980,0.483123630285,0,0
981,0.443663090467,0,0
982,0.476241737604,0,0
983,0.520999014378,0,0
984,0.391121536493,0,0
985,0.690317511559,0,0
986,0.501007139683,0,0
987,0.490669637918,0,0
988,0.450320631266,0,0
989,0.464179009199,0,0
990,0.490592658520,0,0
991,0.556231439114,0,0
992,0.512683629990,0,0
993,0.445387065411,0,0
994,0.394934147596,0,0
995,0.525597810745,0,0
996,0.544523060322,0,0
997,0.579734265804,0,0
998,0.513969659805,0,0
999,0.534301757812,0,0
1000,0.388401478529,0,0
1001,0.503392159939,0,0
1002,0.486120223999,0,0
1003,0.512367308140,0,0
1004,0.441602796316,0,0
1005,0.455058008432,0,0
1006,0.495935171843,0,0
1007,0.543428003788,0,0
1008,0.478885263205,0,0
1009,0.457428157330,0,0
1010,0.451564639807,0,0
1011,0.422726869583,0,0
1012,0.501451313496,0,0
1013,0.453634381294,0,0
1014,0.440603286028,0,0
1015,0.491282612085,0,0
1016,0.470155239105,0,0
1017,0.587817847729,0,0
1018,0.515769541264,0,0
1019,0.467744499445,0,0
1020,0.535785317421,0,0
1021,0.499645024538,0,0
1022,0.526121735573,0,0
1023,0.593523085117,0,0
1024,0.560266971588,0,0
1025,0.596292912960,0,0
1026,0.593453288078,0,0
1027,0.475224107504,0,0
1028,0.486863255501,0,0
1029,0.470551222563,0,0
1030,0.475898653269,0,0
1031,0.441439479589,0,0
1032,0.553095936775,0,0
1033,0.467600136995,0,0
1034,0.598107159138,0,0
1035,0.460551142693,0,0
1036,0.501255214214,0,0
1037,0.531896114349,0,0
1038,0.420495241880,0,0
1039,0.379353106022,0,0
1040,0.468432039022,0,0
1041,0.509587407112,0,0
1042,0.445753157139,0,0
1043,0.498422741890,0,0
1044,0.542785525322,0,0
1045,0.489151090384,0,0
1046,0.477003723383,0,0
1047,0.488070547581,0,0
1048,0.464677900076,0,0
1049,0.548098921776,0,0
1050,0.502188205719,0,0
1051,0.454567879438,0,0
1052,0.573447644711,0,0
1053,0.557577550411,0,0
1054,0.610635399818,0,0
1055,0.480575978756,0,0
1056,0.469910651445,0,0
1057,0.417246371508,0,0
1058,0.533896505833,0,0
1059,0.472104668617,0,0
1060,0.545533239841,0,0
1061,0.493696033955,0,0
1062,0.497258245945,0,0
1063,0.469081491232,0,0
1064,0.461848884821,0,0
1065,0.540548205376,0,0
1066,0.433254271746,0,0
1067,0.458748489618,0,0
1068,0.571889698505,0,0
1069,0.589815497398,0,0
1070,0.527293622494,0,0
1071,0.467616647482,0,0
1072,0.579521119595,0,0
1073,0.512547612190,0,0
1074,0.496086627245,0,0
1075,0.516707003117,0,0
1076,0.497518330812,0,0
1077,0.501903057098,0,0
1078,0.511999845505,0,0
1079,0.509597241879,0,0
1080,0.447216957808,0,0
1081,0.448435038328,0,0
1082,0.495419174433,0,0
1083,0.429809361696,0,0
1084,0.483258336782,0,0
1085,0.439162850380,0,0
1086,0.438598096371,0,0
1087,0.522755622864,0,0
1088,0.587473332882,0,0
1089,0.571476936340,0,0
1090,0.460768043995,0,0
1091,0.521440207958,0,0
1092,0.518712282181,0,0
1093,0.437400013208,0,0
1094,0.454955130816,0,0
1095,0.423146218061,0,0
1096,0.489859431982,0,0
1097,0.496463835239,0,0
1098,0.560894131660,0,0
1099,0.510232150555,0,0
1100,0.469907850027,0,0
1101,0.421549290419,0,0
1102,0.564566075802,0,0
1103,0.479669362307,0,0
1104,0.361514449120,0,0
1105,0.487988859415,0,0
1106,0.508848190308,0,0
1107,0.487868279219,0,0
1108,0.407485097647,0,0
1109,0.538273811340,0,0
1110,0.469637602568,0,0
1111,0.472678959370,0,0
