2.074465155601501465e-02,7.932916283607482910e-03,1.801902055740356445e-02,3.435672819614410400e-02,4.816067218780517578e-02,1.678094267845153809e-03,9.084209799766540527e-03,3.969013690948486328e-02,2.439993619918823242e-02,2.541035413742065430e-02,6.605669856071472168e-02,3.363153338432312012e-02,1.054342687129974365e-01,2.001297473907470703e-02,1.728981733322143555e-03,2.064773440361022949e-02,3.505921363830566406e-02,8.338332176208496094e-03,1.038457304239273071e-01,5.621433258056640625e-03,2.800807356834411621e-02,1.908516883850097656e-02,3.986451029777526855e-02,5.027768015861511230e-02,3.097510337829589844e-02,5.114556849002838135e-02,1.125992834568023682e-02,2.582952380180358887e-03,5.853548645973205566e-02,4.269923269748687744e-02,5.430987477302551270e-02,1.534774899482727051e-03,4.483819007873535156e-02,5.766116082668304443e-02,1.997725665569305420e-02,2.355054020881652832e-03,1.538001000881195068e-02,4.901040345430374146e-02,1.276634633541107178e-02,5.290634930133819580e-02,5.190053582191467285e-02,6.635966897010803223e-02,1.493710279464721680e-02,4.272103309631347656e-03,2.327817678451538086e-02,2.011680603027343750e-02,3.516414761543273926e-02,4.344204068183898926e-02,1.548480093479156494e-01,9.442666172981262207e-02,5.926460027694702148e-03,2.287566661834716797e-02,1.470136642456054688e-02,4.879787564277648926e-03,5.124822258949279785e-03,4.445953667163848877e-02,7.157668471336364746e-03,5.576209723949432373e-02,1.364243030548095703e-02,2.674810588359832764e-02,5.873018503189086914e-02,7.709860801696777344e-03,7.863730192184448242e-02,1.662290096282958984e-02,3.291964530944824219e-03,6.568539142608642578e-02,1.670968532562255859e-02,1.221892237663269043e-01,1.242589950561523438e-02,8.644402027130126953e-03,1.014901995658874512e-01,4.577022790908813477e-02,2.924621105194091797e-02,7.519435882568359375e-02,6.252992153167724609e-02,2.178561687469482422e-02,5.220174789428710938e-02,1.375645399093627930e-02,7.702165842056274414e-02,1.264560222625732422e-02,7.162684202194213867e-02,5.070483684539794922e-02,9.361737966537475586e-02,5.805814266204833984e-02,8.178883790969848633e-02,6.950879096984863281e-02,1.424107551574707031e-01,4.364931583404541016e-02,1.001499295234680176e-01,1.653432846069335938e-04,2.713853120803833008e-02,2.723444998264312744e-02,2.760812640190124512e-03,5.536437034606933594e-03,5.677527189254760742e-02,7.456585764884948730e-03,1.454293727874755859e-02,1.389820873737335205e-02,3.452716767787933350e-02,2.861090004444122314e-02
3.314328193664550781e-02,3.909745812416076660e-02,7.462531328201293945e-03,5.682082474231719971e-02,5.468708276748657227e-02,1.884734630584716797e-02,4.499372839927673340e-02,5.334974825382232666e-02,4.577761888504028320e-02,5.289271473884582520e-03,5.549375712871551514e-02,2.666226029396057129e-02,2.572353184223175049e-02,3.645335137844085693e-02,5.230143666267395020e-02,3.427995741367340088e-02,1.108898222446441650e-02,2.246618270874023438e-03,5.165137350559234619e-02,8.695453405380249023e-03,3.834202885627746582e-03,2.732658386230468750e-02,5.068194866180419922e-02,3.455445170402526855e-02,3.630113601684570312e-02,2.426120638847351074e-02,1.563580334186553955e-02,5.364060401916503906e-03,4.972603172063827515e-02,8.348122239112854004e-03,1.886971294879913330e-02,2.563427388668060303e-02,2.387024462223052979e-02,1.985505223274230957e-02,1.246745884418487549e-02,1.503615081310272217e-02,1.131242513656616211e-02,5.226530134677886963e-02,4.509085416793823242e-02,2.234259247779846191e-02,7.748571038246154785e-02,1.904120892286300659e-01,8.059024810791015625e-02,1.180233061313629150e-01,1.806730031967163086e-01,7.476139068603515625e-02,3.080019354820251465e-02,2.987346053123474121e-01,5.458045005798339844e-02,7.961034774780273438e-02,3.352391719818115234e-02,5.840864032506942749e-02,1.219885051250457764e-02,1.298680901527404785e-02,6.078262627124786377e-02,3.080557286739349365e-02,1.306305825710296631e-02,6.145744025707244873e-02,8.398997783660888672e-02,1.106186211109161377e-02,8.834481239318847656e-03,7.354539632797241211e-02,7.993060350418090820e-02,2.578210830688476562e-02,2.703756093978881836e-02,6.849402189254760742e-02,7.346212863922119141e-02,7.022631168365478516e-02,6.491982936859130859e-02,5.637854337692260742e-02,4.075878858566284180e-02,2.756178379058837891e-03,8.374011516571044922e-02,1.016487479209899902e-01,5.678117275238037109e-03,2.073824405670166016e-03,1.405000686645507812e-03,8.330631256103515625e-02,2.786898612976074219e-02,8.067977428436279297e-02,4.587543010711669922e-02,4.443407058715820312e-02,4.600393772125244141e-02,6.994277238845825195e-02,4.232293367385864258e-02,1.637077331542968750e-02,4.136055707931518555e-02,3.796458244323730469e-02,1.981502771377563477e-02,6.289678812026977539e-02,4.538410902023315430e-02,5.877071619033813477e-02,3.439840674400329590e-02,1.438865065574645996e-02,2.613747119903564453e-02,4.408615827560424805e-02,2.929426729679107666e-02,8.352488279342651367e-03,2.900935709476470947e-02,1.631893217563629150e-02
1.019605994224548340e-02,2.262595295906066895e-02,2.731993794441223145e-03,5.056506395339965820e-02,1.955078542232513428e-02,2.192147076129913330e-02,3.325164318084716797e-03,3.811895847320556641e-02,1.477713882923126221e-02,3.874303400516510010e-02,3.730610013008117676e-03,1.120570302009582520e-02,3.278368711471557617e-02,3.871232271194458008e-02,1.262587308883666992e-02,7.834434509277343750e-03,1.716293394565582275e-02,5.262058973312377930e-02,4.637481272220611572e-02,4.136390984058380127e-02,3.728255629539489746e-03,4.318568110466003418e-02,3.866986930370330811e-02,1.839761435985565186e-02,1.902714371681213379e-03,1.506388187408447266e-02,7.438647001981735229e-02,8.570715785026550293e-03,4.238551855087280273e-02,3.126089274883270264e-02,4.206970334053039551e-02,6.129428744316101074e-03,2.663329243659973145e-02,3.604173660278320312e-02,1.126544177532196045e-02,2.836534380912780762e-02,6.065946817398071289e-02,1.735247671604156494e-02,2.916465699672698975e-02,6.021633744239807129e-03,3.462910652160644531e-02,1.006314158439636230e-02,1.214227974414825439e-01,1.347878873348236084e-01,5.599340796470642090e-02,8.244851231575012207e-02,1.443373560905456543e-01,1.648247241973876953e-03,1.728612482547760010e-01,3.817102313041687012e-02,2.210427820682525635e-02,9.452044218778610229e-02,4.200653731822967529e-02,4.026189446449279785e-02,3.411024808883666992e-02,2.503886818885803223e-03,5.408427119255065918e-02,3.711228072643280029e-02,3.497663140296936035e-02,1.020313799381256104e-02,2.454453706741333008e-02,4.106819629669189453e-03,6.394100189208984375e-02,6.883025169372558594e-02,5.797624588012695312e-02,4.435467720031738281e-02,9.107351303100585938e-03,6.410467624664306641e-02,2.269077301025390625e-02,2.350383996963500977e-02,9.594559669494628906e-04,7.003939151763916016e-02,8.303284645080566406e-03,6.125098466873168945e-02,4.747152328491210938e-02,3.684258460998535156e-02,1.753407716751098633e-02,2.002716064453125000e-04,8.362048864364624023e-02,8.108365535736083984e-02,3.138005733489990234e-03,4.195809364318847656e-02,1.263328194618225098e-01,5.643182992935180664e-02,1.667270660400390625e-01,7.342451810836791992e-02,9.887945652008056641e-02,6.958246231079101562e-03,2.995157241821289062e-02,5.379688739776611328e-02,3.642494976520538330e-02,1.288448274135589600e-02,1.859441399574279785e-02,1.039242744445800781e-02,1.229360699653625488e-03,6.695064902305603027e-02,4.639945924282073975e-02,1.687888801097869873e-02,1.358415186405181885e-02,4.130929708480834961e-02
8.971805125474929810e-02,9.236285835504531860e-02,1.858697831630706787e-02,3.843185305595397949e-02,9.647592902183532715e-03,3.903618454933166504e-02,7.495969533920288086e-02,5.469495058059692383e-02,4.585311561822891235e-02,9.162575006484985352e-04,6.362403929233551025e-02,1.637017726898193359e-02,8.185014128684997559e-03,4.025246202945709229e-02,2.376902103424072266e-02,8.121634274721145630e-02,3.347568213939666748e-02,1.922808587551116943e-02,1.425586640834808350e-02,5.699201673269271851e-02,1.746118068695068359e-04,3.182674944400787354e-02,3.920385241508483887e-02,2.834622561931610107e-02,1.919062435626983643e-02,4.611238837242126465e-03,2.262085676193237305e-02,1.644594967365264893e-02,2.637931704521179199e-02,1.104623079299926758e-03,2.293883264064788818e-02,4.682011902332305908e-02,4.270821809768676758e-03,2.927239239215850830e-02,2.001871168613433838e-02,7.016102969646453857e-02,3.082658350467681885e-02,2.238234877586364746e-02,6.214529275894165039e-04,3.560484945774078369e-02,1.284888088703155518e-01,1.635919511318206787e-01,5.154088139533996582e-02,1.636551916599273682e-01,5.669066309928894043e-02,4.016399383544921875e-03,2.288752794265747070e-02,7.608950138092041016e-03,8.054494857788085938e-02,1.280311644077301025e-01,1.820456981658935547e-02,1.046726107597351074e-02,2.088584005832672119e-02,4.094453155994415283e-02,3.598034381866455078e-03,5.512344837188720703e-02,4.593440890312194824e-02,3.756457567214965820e-02,4.679271578788757324e-02,2.847865223884582520e-03,5.168926715850830078e-02,7.665884494781494141e-02,1.533651351928710938e-02,2.220034599304199219e-02,1.776039600372314453e-03,2.316647768020629883e-02,5.980020761489868164e-02,1.824196577072143555e-01,7.584095001220703125e-03,7.376414537429809570e-02,1.329958438873291016e-03,5.834150314331054688e-02,2.919024229049682617e-02,5.979967117309570312e-02,3.443729877471923828e-02,3.943300247192382812e-02,1.187525391578674316e-01,1.446261405944824219e-01,2.923876047134399414e-02,2.635258436203002930e-02,5.556529760360717773e-02,2.165478467941284180e-02,6.624937057495117188e-02,4.234784841537475586e-02,5.136060714721679688e-02,4.641199111938476562e-02,9.820061922073364258e-02,1.614500880241394043e-01,1.119283437728881836e-01,8.135282993316650391e-02,6.524235010147094727e-03,6.879983842372894287e-02,1.630738377571105957e-02,3.376588225364685059e-03,6.249919533729553223e-03,1.019710302352905273e-02,1.018220186233520508e-02,2.986297011375427246e-03,7.387906312942504883e-03,1.676554977893829346e-02
3.235474228858947754e-03,1.546497642993927002e-02,4.257351160049438477e-03,3.409244120121002197e-02,4.134327173233032227e-03,5.289351940155029297e-02,4.147668182849884033e-02,7.010067999362945557e-02,2.421022951602935791e-02,1.371861994266510010e-02,3.376810252666473389e-02,2.295932173728942871e-02,6.814214587211608887e-02,6.791949272155761719e-04,7.058595120906829834e-02,2.990619838237762451e-02,2.256104350090026855e-02,1.585961878299713135e-02,1.975378394126892090e-02,7.081165909767150879e-03,2.655592560768127441e-02,5.296602845191955566e-03,5.341917276382446289e-03,1.337166130542755127e-02,9.958297014236450195e-04,6.904408335685729980e-03,1.432825624942779541e-02,5.359783768653869629e-03,1.178485155105590820e-02,2.899923920631408691e-02,3.508643805980682373e-02,3.302048146724700928e-02,3.884434700012207031e-03,1.312439143657684326e-02,2.141450345516204834e-02,2.442255616188049316e-03,3.327769041061401367e-02,2.439244091510772705e-02,1.139190793037414551e-02,2.706487476825714111e-02,3.207802772521972656e-03,5.535727739334106445e-02,1.008883118629455566e-02,3.444033861160278320e-02,1.419339179992675781e-01,5.157136917114257812e-02,1.653099656105041504e-01,1.626348495483398438e-02,1.833041608333587646e-01,9.064951539039611816e-02,1.035459339618682861e-02,8.363127708435058594e-03,1.816573739051818848e-02,8.059725165367126465e-03,6.216019392013549805e-02,2.330224215984344482e-02,2.587880194187164307e-02,3.107804059982299805e-02,6.391391158103942871e-03,2.185818552970886230e-02,3.872120380401611328e-02,1.325201988220214844e-02,4.932296276092529297e-02,9.988546371459960938e-04,2.893567085266113281e-02,1.242794990539550781e-01,5.333787202835083008e-02,6.937032938003540039e-02,3.144383430480957031e-03,5.203819274902343750e-02,4.700583219528198242e-02,3.681707382202148438e-02,6.831169128417968750e-03,9.906351566314697266e-03,9.280985593795776367e-02,8.077794313430786133e-02,5.720633268356323242e-02,2.550470829010009766e-02,5.277818441390991211e-02,9.577655792236328125e-02,1.331133842468261719e-01,3.982234001159667969e-02,1.100308299064636230e-01,3.636425733566284180e-02,1.114507913589477539e-01,6.695371866226196289e-02,6.175130605697631836e-02,6.676912307739257812e-03,1.601953506469726562e-01,4.626882076263427734e-02,9.194338321685791016e-02,7.386897504329681396e-02,4.226614534854888916e-02,1.243978738784790039e-02,1.916845142841339111e-02,9.080553054809570312e-02,2.681760489940643311e-02,3.401967883110046387e-02,9.876459836959838867e-03,5.970832705497741699e-02
3.439024090766906738e-03,2.904875576496124268e-02,6.009181588888168335e-02,6.041704118251800537e-02,1.493625342845916748e-02,4.501901566982269287e-02,1.335501670837402344e-03,5.774050951004028320e-04,9.438484907150268555e-03,4.863101243972778320e-02,1.374043524265289307e-02,8.846431970596313477e-02,2.408427000045776367e-02,1.559038460254669189e-02,9.892791509628295898e-03,3.331467509269714355e-03,2.758443355560302734e-03,2.454936504364013672e-03,3.848788142204284668e-02,6.327936798334121704e-02,3.520727157592773438e-03,3.341567516326904297e-02,1.508846879005432129e-03,1.928195357322692871e-03,1.960369944572448730e-02,1.939907670021057129e-02,4.167720675468444824e-03,2.119342982769012451e-02,6.059721112251281738e-03,6.360847502946853638e-02,1.237180829048156738e-02,6.658279895782470703e-02,1.049445569515228271e-02,9.112012386322021484e-02,2.258865535259246826e-02,3.902171552181243896e-02,3.952361643314361572e-02,9.283825755119323730e-03,3.520365059375762939e-02,1.925058662891387939e-02,3.549456596374511719e-02,8.210578560829162598e-02,1.197545826435089111e-01,1.514953672885894775e-01,2.664515376091003418e-02,9.281307458877563477e-02,1.639260053634643555e-01,1.642366051673889160e-01,4.490756988525390625e-02,4.456356167793273926e-02,2.632394433021545410e-03,3.142248094081878662e-02,1.198564469814300537e-02,4.586134850978851318e-02,5.470244586467742920e-02,1.996415853500366211e-02,3.205254673957824707e-02,2.122919261455535889e-02,2.598379552364349365e-02,1.789726316928863525e-02,7.525092363357543945e-02,2.743661403656005859e-03,4.754686355590820312e-02,3.224980831146240234e-02,2.323836088180541992e-02,7.510823011398315430e-02,1.546099781990051270e-01,1.491695642471313477e-02,3.987073898315429688e-03,2.084541320800781250e-02,1.471030712127685547e-02,9.171283245086669922e-02,1.119934320449829102e-01,1.186968684196472168e-01,1.097077131271362305e-02,3.209346532821655273e-02,1.958131790161132812e-02,6.033110618591308594e-02,4.976427555084228516e-02,8.582055568695068359e-03,5.243635177612304688e-02,4.576444625854492188e-04,3.536760807037353516e-03,1.970970630645751953e-02,4.747807979583740234e-03,5.047070980072021484e-02,1.558586955070495605e-01,8.189254999160766602e-02,1.172559857368469238e-01,3.195518255233764648e-02,1.110732555389404297e-02,5.350232124328613281e-03,5.003416538238525391e-02,6.104394793510437012e-03,9.598587453365325928e-02,2.808801829814910889e-02,5.196705460548400879e-03,2.557873725891113281e-02,6.392507255077362061e-02,4.601655900478363037e-02
3.435033559799194336e-02,3.185884654521942139e-02,2.420812845230102539e-03,3.866413235664367676e-02,3.058119118213653564e-02,1.672452688217163086e-02,3.594964742660522461e-02,5.753931403160095215e-02,2.278064191341400146e-02,1.523357629776000977e-02,1.143321394920349121e-02,3.604280948638916016e-02,8.551016449928283691e-03,1.298809051513671875e-02,2.993008494377136230e-02,3.669309616088867188e-02,3.236471116542816162e-02,5.220675468444824219e-02,2.106052637100219727e-02,4.338987171649932861e-02,1.199230551719665527e-02,7.038816809654235840e-03,1.227892935276031494e-02,2.406279742717742920e-02,2.793315052986145020e-02,1.862926781177520752e-02,4.161581397056579590e-03,7.740259170532226562e-04,2.864126861095428467e-02,2.008330821990966797e-02,3.724528849124908447e-02,6.175883114337921143e-02,1.657769083976745605e-02,3.819280862808227539e-02,1.428546011447906494e-02,5.172723531723022461e-02,4.551966488361358643e-02,4.127405583858489990e-02,6.787046790122985840e-03,6.450842320919036865e-02,2.822399139404296875e-03,1.598895192146301270e-01,7.143005728721618652e-02,1.818853616714477539e-02,1.940806657075881958e-01,5.979707837104797363e-02,7.644015550613403320e-02,1.485981345176696777e-01,1.851838231086730957e-01,3.725942969322204590e-02,7.215917110443115234e-03,2.521365880966186523e-03,6.567771732807159424e-02,7.134320586919784546e-02,6.170463562011718750e-02,5.161350220441818237e-02,5.659073591232299805e-03,1.219716668128967285e-02,4.780115187168121338e-02,2.121490240097045898e-02,7.241845130920410156e-02,6.410557031631469727e-02,9.958356618881225586e-02,9.705424308776855469e-03,6.797009706497192383e-02,5.615949630737304688e-03,7.984995841979980469e-03,6.945788860321044922e-03,1.135231256484985352e-01,2.129703760147094727e-02,1.568885445594787598e-01,1.448172330856323242e-02,3.982537984848022461e-02,6.917548179626464844e-02,2.642452716827392578e-02,3.933906555175781250e-06,3.923952579498291016e-03,5.402362346649169922e-02,2.599072456359863281e-02,8.140450716018676758e-02,3.405654430389404297e-02,3.199470043182373047e-02,1.713675260543823242e-02,5.291044712066650391e-02,7.638394832611083984e-03,8.289694786071777344e-03,2.979516983032226562e-02,1.461635828018188477e-01,9.325444698333740234e-03,3.744548559188842773e-02,3.549435734748840332e-02,2.617080509662628174e-02,6.010449677705764771e-02,2.002924680709838867e-02,6.464719772338867188e-03,4.025700688362121582e-02,3.500579297542572021e-02,1.089586317539215088e-02,1.842421293258666992e-02,2.545452117919921875e-02
6.317011266946792603e-02,3.466552495956420898e-02,1.324351131916046143e-02,3.262914717197418213e-02,7.238849997520446777e-03,2.031938731670379639e-02,3.590978682041168213e-02,5.655437707901000977e-04,5.678108334541320801e-02,2.884536981582641602e-02,4.600668698549270630e-02,1.807793974876403809e-03,5.995944142341613770e-03,1.337741315364837646e-02,2.743616700172424316e-02,7.078126072883605957e-02,7.783953845500946045e-02,2.012735605239868164e-02,2.866952121257781982e-02,3.978145122528076172e-02,7.242451608180999756e-02,1.206374838948249817e-01,1.238347589969635010e-02,2.330282330513000488e-02,3.371097147464752197e-02,3.374993801116943359e-03,7.870015501976013184e-02,1.910893619060516357e-02,6.407870352268218994e-02,3.567914664745330811e-02,4.304505884647369385e-02,3.446468710899353027e-02,6.117194145917892456e-02,1.753924787044525146e-02,2.521324157714843750e-02,3.867875039577484131e-02,4.494564235210418701e-02,3.441110253334045410e-03,4.691579937934875488e-02,2.346366643905639648e-03,2.046695649623870850e-01,4.556462168693542480e-02,1.029415726661682129e-01,6.274601817131042480e-02,1.278925836086273193e-01,1.491890847682952881e-01,1.557867228984832764e-01,3.664374351501464844e-03,1.854673326015472412e-01,6.507152318954467773e-02,2.857416868209838867e-03,1.867412030696868896e-02,4.061102867126464844e-02,2.843818068504333496e-02,2.020917832851409912e-02,7.502561807632446289e-02,9.205451607704162598e-02,9.882196784019470215e-03,9.594053030014038086e-03,1.948502659797668457e-02,3.270244598388671875e-02,1.586881279945373535e-01,1.715165376663208008e-02,6.332069635391235352e-02,2.449655532836914062e-02,4.876095056533813477e-02,3.785693645477294922e-02,2.796655893325805664e-02,8.530443906784057617e-02,2.403742074966430664e-02,2.697199583053588867e-02,9.888410568237304688e-05,3.677833080291748047e-02,3.001755475997924805e-02,5.920767784118652344e-02,4.322999715805053711e-02,1.526224613189697266e-02,7.560431957244873047e-03,2.904808521270751953e-02,2.471256256103515625e-02,1.616191864013671875e-02,4.119187593460083008e-02,1.210418939590454102e-01,5.943512916564941406e-02,1.014515161514282227e-01,3.469556570053100586e-02,2.975285053253173828e-02,3.259730339050292969e-02,1.131653785705566406e-03,1.468199491500854492e-02,6.661266088485717773e-03,1.344183087348937988e-02,1.765118539333343506e-02,2.121825516223907471e-02,1.860558986663818359e-02,2.536226809024810791e-02,4.025310277938842773e-02,3.778496384620666504e-02,3.424555063247680664e-03,3.893163800239562988e-02
1.184493303298950195e-03,4.713346809148788452e-02,4.402790963649749756e-02,2.897468209266662598e-02,2.738308906555175781e-02,5.949437618255615234e-04,2.620954811573028564e-02,5.870431661605834961e-03,4.974231123924255371e-03,1.609350740909576416e-02,9.661453962326049805e-02,1.473128795623779297e-03,5.059658735990524292e-02,4.975661635398864746e-03,6.367523968219757080e-02,4.471604526042938232e-02,8.656024932861328125e-03,6.231059134006500244e-02,2.248902618885040283e-02,1.969558000564575195e-02,1.386250555515289307e-02,4.661887884140014648e-03,2.777114510536193848e-03,7.608026266098022461e-03,3.679887950420379639e-02,1.373538374900817871e-02,6.654756516218185425e-02,2.590663731098175049e-02,5.574857443571090698e-02,9.910285472869873047e-03,5.629003047943115234e-03,5.777578055858612061e-02,1.252952218055725098e-02,1.565581560134887695e-02,1.089674830436706543e-01,1.687192916870117188e-02,4.209385812282562256e-02,2.117499709129333496e-03,7.591532170772552490e-02,3.235343098640441895e-02,3.468945622444152832e-02,6.164062023162841797e-02,1.577588617801666260e-01,1.719568669795989990e-01,2.740174531936645508e-02,5.911743640899658203e-02,5.851802229881286621e-02,1.098259687423706055e-01,3.254026174545288086e-02,1.140294671058654785e-01,6.561265885829925537e-02,2.897104620933532715e-02,4.436089098453521729e-02,6.033831834793090820e-02,1.249389350414276123e-02,2.899453043937683105e-03,3.214952349662780762e-02,1.480749249458312988e-02,2.115206420421600342e-02,1.276834309101104736e-02,5.989640951156616211e-02,6.635534763336181641e-02,7.024651765823364258e-02,4.529893398284912109e-03,5.840504169464111328e-02,8.137953281402587891e-02,3.725826740264892578e-02,1.809692382812500000e-02,3.000062704086303711e-02,4.269510507583618164e-02,9.752202033996582031e-02,8.856058120727539062e-03,2.161145210266113281e-03,1.181197762489318848e-01,1.453504562377929688e-01,3.998798131942749023e-02,5.416154861450195312e-03,6.939768791198730469e-03,2.730458974838256836e-02,5.731165409088134766e-03,7.919478416442871094e-02,4.635065793991088867e-02,3.137946128845214844e-02,2.293157577514648438e-02,3.939861059188842773e-02,3.005868196487426758e-02,7.278633117675781250e-02,8.317291736602783203e-02,1.620757579803466797e-02,7.043337821960449219e-02,9.025871753692626953e-03,2.296675741672515869e-02,5.403384566307067871e-03,3.620982170104980469e-05,4.577383399009704590e-03,6.333068013191223145e-02,1.674632728099822998e-02,9.872764348983764648e-03,2.931241691112518311e-02,2.113370597362518311e-02
5.703958868980407715e-02,7.403939962387084961e-04,2.104900777339935303e-02,6.849303841590881348e-03,7.251545786857604980e-03,3.744810819625854492e-04,2.523720264434814453e-03,2.805469930171966553e-02,3.668653964996337891e-02,2.817526459693908691e-02,1.121772825717926025e-02,3.421708941459655762e-03,2.317294478416442871e-03,8.876261115074157715e-02,3.223401308059692383e-02,4.500359296798706055e-02,6.600707769393920898e-03,2.049028873443603516e-03,3.320653736591339111e-02,2.554084360599517822e-02,4.114563763141632080e-02,2.727754414081573486e-02,6.480604410171508789e-03,3.792387247085571289e-02,5.466174334287643433e-02,6.215095520019531250e-03,1.897348463535308838e-02,2.208094298839569092e-02,4.481775313615798950e-02,2.899928390979766846e-02,3.945715725421905518e-02,3.840537369251251221e-02,1.575574278831481934e-02,2.010054886341094971e-02,1.532725989818572998e-02,2.732530236244201660e-03,9.605631232261657715e-03,2.886311709880828857e-02,3.616607189178466797e-02,1.629889011383056641e-02,9.212523698806762695e-02,1.215214133262634277e-01,5.413040518760681152e-02,1.344985067844390869e-01,2.428451180458068848e-02,6.417891383171081543e-02,1.759902834892272949e-01,3.928089141845703125e-02,8.383628726005554199e-02,7.050994038581848145e-02,7.241606712341308594e-03,8.015099167823791504e-02,4.123032093048095703e-03,3.044958412647247314e-02,2.952700853347778320e-02,6.649488210678100586e-02,2.056649327278137207e-02,2.232693135738372803e-02,1.387140154838562012e-02,1.099686324596405029e-02,2.692997455596923828e-02,8.713507652282714844e-02,5.207479000091552734e-02,2.057170867919921875e-02,7.138615846633911133e-02,2.380758523941040039e-02,1.132858395576477051e-01,4.501044750213623047e-03,4.109185934066772461e-02,2.436226606369018555e-02,3.683078289031982422e-02,2.580732107162475586e-02,5.964499711990356445e-02,4.598873853683471680e-02,6.235337257385253906e-02,8.433926105499267578e-02,1.148116588592529297e-01,2.364164590835571289e-02,7.298767566680908203e-02,1.024413108825683594e-01,4.621189832687377930e-02,6.399738788604736328e-02,2.992910146713256836e-02,3.310251235961914062e-02,2.529144287109375000e-03,8.211874961853027344e-02,6.933569908142089844e-02,2.449226379394531250e-02,6.707507371902465820e-02,5.991947650909423828e-02,1.259650290012359619e-02,5.930601060390472412e-02,7.577791810035705566e-03,3.484117984771728516e-02,1.176522672176361084e-02,3.871694207191467285e-03,1.978038251399993896e-02,2.802476286888122559e-02,2.483129501342773438e-04,1.975283026695251465e-02
