3.584653139114379883e-03,3.428354859352111816e-03,1.519653201103210449e-02,4.190398752689361572e-02,2.510127425193786621e-02,1.129060983657836914e-04,6.582587957382202148e-04,3.186243772506713867e-02,2.734109759330749512e-02,2.749627828598022461e-02,6.950923800468444824e-02,3.115630149841308594e-02,9.713160991668701172e-02,2.381744980812072754e-02,7.196009159088134766e-03,6.265789270401000977e-03,2.200663089752197266e-02,7.249206304550170898e-03,9.645535051822662354e-02,5.164951086044311523e-03,1.569893956184387207e-02,3.479218482971191406e-02,4.147797822952270508e-02,4.611334204673767090e-02,2.531975507736206055e-02,4.571945965290069580e-02,7.025048136711120605e-03,1.517190039157867432e-02,6.226801872253417969e-02,5.574627220630645752e-02,5.289328098297119141e-02,5.675107240676879883e-04,4.755598306655883789e-02,6.058354675769805908e-02,2.007387578487396240e-02,2.076785266399383545e-02,1.892788708209991455e-02,4.845155030488967896e-02,1.545877754688262939e-02,6.283237040042877197e-02,6.796020269393920898e-02,6.668990850448608398e-02,2.822560071945190430e-02,1.003012061119079590e-02,2.811586856842041016e-02,3.958797454833984375e-02,5.353111028671264648e-02,2.583697438240051270e-02,1.816705465316772461e-01,1.120665073394775391e-01,2.402412891387939453e-02,2.069404721260070801e-02,1.614797115325927734e-02,1.128835976123809814e-02,1.884534955024719238e-03,3.991858661174774170e-02,1.434932649135589600e-02,4.844133555889129639e-02,2.754822373390197754e-02,1.470647752285003662e-02,5.335277318954467773e-02,1.877719163894653320e-02,5.992031097412109375e-02,2.603656053543090820e-02,1.024520397186279297e-02,5.117404460906982422e-02,8.352994918823242188e-03,1.387534141540527344e-01,2.956926822662353516e-02,2.340912818908691406e-02,9.569185972213745117e-02,7.446920871734619141e-02,4.554229974746704102e-02,8.476185798645019531e-02,7.471382617950439453e-02,2.322566509246826172e-02,5.998468399047851562e-02,2.655917406082153320e-02,5.188226699829101562e-02,1.233416795730590820e-02,7.937175035476684570e-02,4.260540008544921875e-02,9.376931190490722656e-02,8.181047439575195312e-02,8.661925792694091797e-02,8.859223127365112305e-02,1.246722340583801270e-01,4.250353574752807617e-02,1.112393140792846680e-01,1.456737518310546875e-04,2.068307995796203613e-02,3.583519160747528076e-02,1.182660460472106934e-03,4.342585802078247070e-03,7.282984256744384766e-02,1.320038735866546631e-02,1.073443889617919922e-02,1.180635392665863037e-02,3.076092898845672607e-02,3.991980850696563721e-02
3.455510735511779785e-02,4.237839579582214355e-02,2.575486898422241211e-03,6.411279737949371338e-02,3.916025161743164062e-02,1.998272538185119629e-02,5.549266934394836426e-02,5.871580541133880615e-02,3.846347332000732422e-02,1.452480256557464600e-02,5.466909706592559814e-02,2.946513891220092773e-02,1.932667195796966553e-02,3.720571100711822510e-02,4.979163408279418945e-02,4.119567573070526123e-02,1.613007485866546631e-02,1.145344972610473633e-02,5.926276743412017822e-02,9.060859680175781250e-03,1.363225281238555908e-02,1.200568675994873047e-02,5.437880754470825195e-02,4.139095544815063477e-02,3.496903181076049805e-02,1.693278551101684570e-02,2.535851299762725830e-02,3.415644168853759766e-04,4.952573031187057495e-02,1.330618560314178467e-02,2.728421986103057861e-02,8.459642529487609863e-03,3.090019524097442627e-02,1.794993877410888672e-02,2.522294223308563232e-02,1.786877214908599854e-02,3.960907459259033203e-03,4.691003262996673584e-02,3.758645057678222656e-02,2.570191025733947754e-02,8.800801634788513184e-02,1.928969770669937134e-01,9.490400552749633789e-02,1.260910332202911377e-01,1.811967194080352783e-01,9.495368599891662598e-02,3.300741314888000488e-02,2.994883060455322266e-01,8.135199546813964844e-03,9.070706367492675781e-02,1.634094119071960449e-02,5.905546993017196655e-02,2.214376628398895264e-02,1.978993415832519531e-02,5.353309214115142822e-02,2.031813561916351318e-02,2.518571913242340088e-02,5.555845797061920166e-02,5.842018127441406250e-02,6.407812237739562988e-03,7.397055625915527344e-03,9.438872337341308594e-02,7.962894439697265625e-02,2.148151397705078125e-02,4.295247793197631836e-02,3.564435243606567383e-02,9.462058544158935547e-02,7.668423652648925781e-02,7.198750972747802734e-02,3.775149583816528320e-02,4.264050722122192383e-02,1.567125320434570312e-03,5.289959907531738281e-02,9.474629163742065430e-02,1.852494478225708008e-02,1.193094253540039062e-02,6.647229194641113281e-03,4.202646017074584961e-02,4.050612449645996094e-02,7.130038738250732422e-02,4.844927787780761719e-02,2.690911293029785156e-03,6.495529413223266602e-02,5.388998985290527344e-02,3.152173757553100586e-02,1.500755548477172852e-02,1.429903507232666016e-02,2.824193239212036133e-02,9.179711341857910156e-04,8.973008394241333008e-02,4.977589845657348633e-02,7.157394289970397949e-02,3.746175765991210938e-02,2.284798026084899902e-02,3.089866042137145996e-02,4.241240024566650391e-02,3.082863986492156982e-02,1.599615812301635742e-02,2.690447866916656494e-02,8.432373404502868652e-03
2.483969926834106445e-02,2.512687444686889648e-02,9.406521916389465332e-03,4.921159148216247559e-02,3.255130350589752197e-02,1.257760822772979736e-02,5.566090345382690430e-03,1.905760169029235840e-02,2.370716631412506104e-02,3.188930451869964600e-02,5.273506045341491699e-03,4.960894584655761719e-04,2.162340283393859863e-02,3.629231452941894531e-02,6.702959537506103516e-03,1.761299371719360352e-02,5.023792386054992676e-03,4.587090015411376953e-02,3.564898669719696045e-02,3.966467082500457764e-02,3.201857209205627441e-03,3.174102306365966797e-02,3.395654261112213135e-02,1.419474184513092041e-02,5.319938063621520996e-03,2.342751622200012207e-02,6.120591610670089722e-02,3.964766860008239746e-03,3.913366794586181641e-02,1.276014745235443115e-02,5.538538098335266113e-02,9.505465626716613770e-03,3.367668390274047852e-02,4.316106438636779785e-02,7.759317755699157715e-03,3.779429197311401367e-02,6.135356426239013672e-02,1.295693218708038330e-02,3.176482021808624268e-02,3.021374344825744629e-03,1.752641797065734863e-02,2.259033918380737305e-02,1.210428178310394287e-01,1.387070417404174805e-01,5.542960762977600098e-02,1.009659767150878906e-01,1.297757327556610107e-01,1.110970973968505859e-03,1.968124210834503174e-01,4.851618409156799316e-02,2.894414961338043213e-02,9.659399837255477905e-02,4.243515431880950928e-02,3.626888990402221680e-02,4.047548770904541016e-02,4.921957850456237793e-03,6.011715531349182129e-02,5.217127501964569092e-02,2.271190285682678223e-02,2.504989504814147949e-03,5.160617828369140625e-02,5.240732431411743164e-02,7.315737009048461914e-02,6.348282098770141602e-02,3.697550296783447266e-02,7.843208312988281250e-02,1.996999979019165039e-02,4.942476749420166016e-02,2.026438713073730469e-02,5.070143938064575195e-02,1.942098140716552734e-02,6.400763988494873047e-02,9.102463722229003906e-03,3.926694393157958984e-02,7.070970535278320312e-02,2.456492185592651367e-02,3.127950429916381836e-02,2.915036678314208984e-02,8.435767889022827148e-02,6.355309486389160156e-02,7.998585700988769531e-03,4.340946674346923828e-03,1.075963973999023438e-01,5.189299583435058594e-02,1.441181898117065430e-01,7.479703426361083984e-02,1.170793771743774414e-01,1.460266113281250000e-02,6.249362230300903320e-02,8.069896697998046875e-02,2.699892222881317139e-02,2.261774241924285889e-02,1.554420590400695801e-02,5.540341138839721680e-03,1.361207664012908936e-02,6.024771928787231445e-02,5.737341940402984619e-02,2.648936212062835693e-02,7.941082119941711426e-03,6.056776642799377441e-02
9.207291156053543091e-02,7.012025266885757446e-02,1.497043669223785400e-02,1.713734865188598633e-02,9.866490960121154785e-03,5.201554298400878906e-02,6.981652975082397461e-02,5.554771423339843750e-02,5.011019855737686157e-02,2.863396704196929932e-02,6.704874336719512939e-02,2.398428320884704590e-02,2.282850444316864014e-02,3.760333359241485596e-02,3.365632891654968262e-02,6.505090743303298950e-02,5.197675526142120361e-02,2.948375046253204346e-02,2.246488630771636963e-02,6.081243604421615601e-02,9.844005107879638672e-04,4.324497282505035400e-02,2.541390061378479004e-02,3.169079124927520752e-02,2.256311476230621338e-02,8.475944399833679199e-03,2.490511536598205566e-02,3.843213617801666260e-02,2.930873632431030273e-02,1.718783378601074219e-02,1.152993738651275635e-02,4.708348214626312256e-02,5.806982517242431641e-03,9.391769766807556152e-03,1.255173981189727783e-02,4.772786796092987061e-02,3.171609342098236084e-02,2.957761287689208984e-02,6.082668900489807129e-03,4.789312183856964111e-02,1.198000609874725342e-01,1.778634190559387207e-01,5.190107226371765137e-02,1.626682281494140625e-01,6.347110867500305176e-02,1.192402839660644531e-02,2.887609601020812988e-02,2.777814865112304688e-03,1.025858223438262939e-01,1.096423864364624023e-01,3.167748451232910156e-03,2.045655250549316406e-02,1.626135408878326416e-02,6.445114314556121826e-02,5.810558795928955078e-03,5.144888162612915039e-02,2.773240208625793457e-02,3.796640038490295410e-02,4.277560114860534668e-02,2.467201650142669678e-02,5.007141828536987305e-02,7.334488630294799805e-02,4.321044683456420898e-02,5.958425998687744141e-02,4.097819328308105469e-02,5.490899085998535156e-02,5.273216962814331055e-02,2.048579454421997070e-01,3.065609931945800781e-02,9.450459480285644531e-02,3.818517923355102539e-02,9.800696372985839844e-02,1.328194141387939453e-02,4.335248470306396484e-02,1.350015401840209961e-02,7.957577705383300781e-03,1.368464827537536621e-01,1.302927732467651367e-01,8.008480072021484375e-04,1.905679702758789062e-03,1.561343669891357422e-03,1.167529821395874023e-02,1.033560037612915039e-01,3.196001052856445312e-03,8.085548877716064453e-02,1.902818679809570312e-03,1.439453959465026855e-01,1.389688253402709961e-01,9.176868200302124023e-02,3.448837995529174805e-02,3.234714269638061523e-03,4.866196215152740479e-02,2.784222364425659180e-02,9.367868304252624512e-03,2.049981057643890381e-02,1.869598031044006348e-02,3.859341144561767578e-03,1.065947115421295166e-02,2.398464083671569824e-02,1.300767064094543457e-03
9.558364748954772949e-03,1.584105193614959717e-02,2.006989717483520508e-02,4.600520431995391846e-02,5.908221006393432617e-03,5.866450071334838867e-02,4.813970625400543213e-02,7.554481923580169678e-02,2.615018188953399658e-02,8.196085691452026367e-04,4.217629134654998779e-02,3.378602862358093262e-02,7.211902737617492676e-02,1.841729879379272461e-02,6.382106244564056396e-02,4.758472740650177002e-02,1.642826199531555176e-02,1.593576371669769287e-02,1.778343319892883301e-02,6.266370415687561035e-03,3.872227668762207031e-02,6.497949361801147461e-04,1.402544975280761719e-02,1.596988737583160400e-02,5.693748593330383301e-03,1.137347519397735596e-02,1.615400612354278564e-02,2.901270985603332520e-03,7.551133632659912109e-03,1.762306690216064453e-02,2.398018538951873779e-02,3.707803785800933838e-02,2.774298191070556641e-03,8.134990930557250977e-04,1.602239906787872314e-02,1.854076981544494629e-03,4.438111186027526855e-02,2.457691729068756104e-02,1.459833979606628418e-02,3.743426501750946045e-02,1.940244436264038086e-02,3.081640601158142090e-02,4.452913999557495117e-03,3.771942853927612305e-02,1.616118550300598145e-01,8.724972605705261230e-02,1.782423853874206543e-01,6.012767553329467773e-03,2.075579762458801270e-01,6.715002655982971191e-02,1.721426844596862793e-03,2.141714096069335938e-03,1.535153388977050781e-02,1.704947650432586670e-02,5.570939183235168457e-02,2.495528757572174072e-02,3.935147821903228760e-02,3.150928020477294922e-02,6.965532898902893066e-03,4.023122787475585938e-02,4.459816217422485352e-02,4.944980144500732422e-03,9.019088745117187500e-02,1.369804143905639648e-02,5.510199069976806641e-02,1.195301413536071777e-01,7.291573286056518555e-02,4.932349920272827148e-02,1.513534784317016602e-02,6.197291612625122070e-02,8.039498329162597656e-02,6.919032335281372070e-02,5.456387996673583984e-03,1.410800218582153320e-02,8.844214677810668945e-02,8.239549398422241211e-02,6.530123949050903320e-02,1.469570398330688477e-02,2.398008108139038086e-02,1.050455570220947266e-01,1.017115712165832520e-01,2.645558118820190430e-02,9.656834602355957031e-02,7.335323095321655273e-02,9.272706508636474609e-02,9.614431858062744141e-02,7.349801063537597656e-02,3.010922670364379883e-02,1.636880636215209961e-01,6.282305717468261719e-02,1.066493093967437744e-01,8.993639051914215088e-02,4.443950951099395752e-02,2.340623736381530762e-02,3.402982652187347412e-02,8.228456974029541016e-02,1.902224123477935791e-02,4.170739650726318359e-02,6.741881370544433594e-03,4.889598488807678223e-02
6.241157650947570801e-03,4.124675691127777100e-02,4.302611202001571655e-02,7.182158529758453369e-02,3.194823861122131348e-03,3.969912230968475342e-02,2.562135457992553711e-03,1.217214763164520264e-02,5.946367979049682617e-03,6.140276789665222168e-02,1.105360686779022217e-02,1.039226353168487549e-01,1.688668131828308105e-02,2.666677534580230713e-02,6.541162729263305664e-03,1.610769331455230713e-02,4.640907049179077148e-03,9.724736213684082031e-03,3.799778223037719727e-02,5.251426249742507935e-02,1.489296555519104004e-02,1.447957754135131836e-02,4.389598965644836426e-03,4.510730504989624023e-04,2.343088388442993164e-02,2.455434203147888184e-02,1.193587481975555420e-02,2.346090972423553467e-02,1.142419874668121338e-02,4.121265560388565063e-02,4.072159528732299805e-03,6.984540820121765137e-02,6.336405873298645020e-03,9.261462092399597168e-02,8.495733141899108887e-03,3.276877105236053467e-02,5.175699293613433838e-02,1.921407878398895264e-02,4.457102715969085693e-02,3.402470052242279053e-02,3.065767884254455566e-02,9.858503937721252441e-02,1.356365382671356201e-01,1.615096926689147949e-01,3.844618797302246094e-02,8.074319362640380859e-02,1.578347086906433105e-01,1.581804752349853516e-01,7.003608345985412598e-02,5.668616294860839844e-02,1.296968758106231689e-02,3.973977267742156982e-02,1.069591939449310303e-02,3.612585365772247314e-02,4.832331836223602295e-02,1.677796244621276855e-02,4.913502931594848633e-02,2.719284594058990479e-02,2.093453705310821533e-02,4.066690802574157715e-03,6.593585014343261719e-02,3.471243381500244141e-02,2.938336133956909180e-02,3.700536489486694336e-02,2.625864744186401367e-02,5.063939094543457031e-02,1.522451639175415039e-01,2.365893125534057617e-02,1.455014944076538086e-02,2.474915981292724609e-02,3.387689590454101562e-03,8.651286363601684570e-02,7.107347249984741211e-02,1.059302091598510742e-01,5.441904067993164062e-03,1.980412006378173828e-02,9.015858173370361328e-03,6.747263669967651367e-02,3.598469495773315430e-02,7.993638515472412109e-03,5.007582902908325195e-02,2.235186100006103516e-02,2.439212799072265625e-02,8.901059627532958984e-03,5.772292613983154297e-03,2.606379985809326172e-02,1.744140982627868652e-01,9.168767929077148438e-02,1.149554848670959473e-01,4.144382476806640625e-02,2.054721117019653320e-03,1.856648921966552734e-02,4.741123318672180176e-02,1.494558155536651611e-02,8.454705774784088135e-02,2.407182753086090088e-02,1.098276674747467041e-02,2.044203877449035645e-02,7.733644545078277588e-02,2.969036996364593506e-02
2.910959720611572266e-02,2.324356138706207275e-02,9.787678718566894531e-03,5.504208803176879883e-02,1.640163362026214600e-02,4.995226860046386719e-03,3.994369506835937500e-02,5.693912506103515625e-02,2.209679782390594482e-02,2.187815308570861816e-02,9.952634572982788086e-03,4.029467701911926270e-02,7.264763116836547852e-04,3.112486004829406738e-02,4.217219352722167969e-02,3.572213649749755859e-02,1.870800554752349854e-02,5.433309078216552734e-02,6.669342517852783203e-03,3.273765742778778076e-02,2.114865183830261230e-02,9.486511349678039551e-03,1.746590435504913330e-02,6.560102105140686035e-03,2.937617897987365723e-02,7.568195462226867676e-03,1.679186522960662842e-02,1.172870397567749023e-03,4.893143475055694580e-02,2.385255694389343262e-02,2.574099600315093994e-02,6.902129948139190674e-02,5.684196949005126953e-04,2.881410717964172363e-02,1.417936384677886963e-02,3.084042668342590332e-02,4.627092182636260986e-02,4.235972464084625244e-02,1.512645184993743896e-02,7.616989314556121826e-02,3.100109100341796875e-02,1.359083950519561768e-01,6.883746385574340820e-02,2.311575412750244141e-02,1.848661452531814575e-01,1.572319865226745605e-02,7.045829296112060547e-02,1.733461320400238037e-01,1.621346473693847656e-01,8.603096008300781250e-03,2.864319086074829102e-02,1.049980521202087402e-02,7.151566445827484131e-02,6.205823272466659546e-02,6.113532185554504395e-02,6.296732276678085327e-02,5.272239446640014648e-03,1.749208569526672363e-02,5.156074464321136475e-02,2.544879913330078125e-03,7.367485761642456055e-02,4.982227087020874023e-02,1.377774477005004883e-01,1.941084861755371094e-03,4.612684249877929688e-02,1.154541969299316406e-04,9.105622768402099609e-03,6.529092788696289062e-04,1.277200579643249512e-01,1.072829961776733398e-02,1.386972069740295410e-01,4.386901855468750000e-03,2.842211723327636719e-02,7.866001129150390625e-02,2.160966396331787109e-03,6.314098834991455078e-03,7.923543453216552734e-03,7.190185785293579102e-02,1.366132497787475586e-02,6.955617666244506836e-02,6.664508581161499023e-02,2.868461608886718750e-02,1.364743709564208984e-02,8.779257535934448242e-02,1.121282577514648438e-03,2.834618091583251953e-03,4.087042808532714844e-02,1.512224078178405762e-01,2.143013477325439453e-02,3.872197866439819336e-02,2.379193902015686035e-02,7.267430424690246582e-03,5.416048318147659302e-02,2.291759848594665527e-02,2.081027626991271973e-02,1.429986953735351562e-02,2.824606001377105713e-02,9.322926402091979980e-03,3.757417201995849609e-03,2.253291010856628418e-02
7.359118014574050903e-02,3.701916337013244629e-02,7.617607712745666504e-03,2.361665666103363037e-02,1.793868839740753174e-02,2.646271884441375732e-02,3.547041118144989014e-02,1.776315271854400635e-02,5.233615636825561523e-02,3.224524855613708496e-02,5.573598295450210571e-02,4.603579640388488770e-03,1.259937882423400879e-03,1.618479192256927490e-02,2.009433507919311523e-02,5.983948707580566406e-02,8.573670685291290283e-02,3.471764922142028809e-02,3.800715506076812744e-02,5.210098624229431152e-02,3.646783530712127686e-02,1.079564467072486877e-01,8.271172642707824707e-03,1.930311322212219238e-02,3.209073841571807861e-02,4.451602697372436523e-03,6.235474348068237305e-02,3.150822222232818604e-02,4.821272194385528564e-02,1.063381135463714600e-02,2.850522100925445557e-02,3.790235519409179688e-02,5.809765309095382690e-02,2.036757767200469971e-02,4.329288005828857422e-02,4.454155266284942627e-02,5.262096226215362549e-02,3.145530819892883301e-03,4.191571474075317383e-02,9.972453117370605469e-03,1.838212013244628906e-01,6.833663582801818848e-02,1.046840250492095947e-01,9.747770428657531738e-02,1.179158389568328857e-01,1.045896708965301514e-01,1.650211513042449951e-01,2.025496959686279297e-02,2.335882484912872314e-01,8.830115199089050293e-02,1.630413532257080078e-02,2.741290628910064697e-02,5.328270792961120605e-02,2.652233839035034180e-02,1.766522228717803955e-02,6.080591678619384766e-02,1.031081974506378174e-01,1.459141075611114502e-02,1.744180917739868164e-02,1.209583878517150879e-02,1.648956537246704102e-02,2.046145796775817871e-01,1.493799686431884766e-02,6.941318511962890625e-02,1.413887739181518555e-02,6.477403640747070312e-02,5.215042829513549805e-02,3.327256441116333008e-02,7.761657238006591797e-02,7.054746150970458984e-03,1.392567157745361328e-02,2.003312110900878906e-03,4.136478900909423828e-02,5.029559135437011719e-02,5.953443050384521484e-02,5.339670181274414062e-02,2.675276994705200195e-02,4.656815528869628906e-02,1.807445287704467773e-02,1.669216156005859375e-02,2.406930923461914062e-02,1.087325811386108398e-02,1.261501908302307129e-01,3.605127334594726562e-02,1.075050234794616699e-01,4.262620210647583008e-02,1.341372728347778320e-02,2.648520469665527344e-02,1.858639717102050781e-02,7.738828659057617188e-03,1.463735103607177734e-02,3.522408008575439453e-02,3.465519845485687256e-02,3.160132467746734619e-02,2.707675099372863770e-02,2.025629580020904541e-02,4.852324724197387695e-02,3.199434280395507812e-02,1.778364181518554688e-03,4.248806834220886230e-02
2.563536167144775391e-03,3.943838924169540405e-02,7.225097715854644775e-02,3.388440608978271484e-02,2.221155166625976562e-02,7.912516593933105469e-05,1.155672967433929443e-02,4.363626241683959961e-03,1.098515093326568604e-02,4.441425204277038574e-03,8.493271470069885254e-02,1.127085089683532715e-02,4.320540279150009155e-02,7.436722517013549805e-04,6.106282770633697510e-02,5.595450103282928467e-02,1.352438330650329590e-02,6.881950795650482178e-02,1.667539775371551514e-02,1.672759652137756348e-02,2.212320268154144287e-02,2.447366714477539062e-04,4.155591130256652832e-03,2.239957451820373535e-02,3.983466327190399170e-02,8.872687816619873047e-03,5.111487954854965210e-02,3.303261101245880127e-02,4.589783400297164917e-02,2.764868736267089844e-02,1.802229881286621094e-02,5.673320591449737549e-02,1.966083049774169922e-02,1.704326272010803223e-02,1.126551032066345215e-01,2.943873405456542969e-03,4.825888574123382568e-02,8.916109800338745117e-04,8.396126329898834229e-02,1.554697751998901367e-02,3.210651874542236328e-02,5.178526043891906738e-02,1.613635420799255371e-01,1.678491830825805664e-01,9.815186262130737305e-03,2.507129311561584473e-02,3.994348645210266113e-02,1.084812283515930176e-01,8.340775966644287109e-04,1.307651102542877197e-01,8.076266944408416748e-02,2.560588717460632324e-02,4.458062350749969482e-02,5.548080801963806152e-02,1.145853102207183838e-02,8.468672633171081543e-03,5.353134870529174805e-02,1.814904808998107910e-02,1.561598479747772217e-02,2.366520464420318604e-02,5.872416496276855469e-02,5.451720952987670898e-02,4.744756221771240234e-02,8.974671363830566406e-04,5.061548948287963867e-02,6.167984008789062500e-02,4.519653320312500000e-02,1.493763923645019531e-02,3.977859020233154297e-02,5.245822668075561523e-02,8.765870332717895508e-02,1.385623216629028320e-02,4.503726959228515625e-03,1.114364266395568848e-01,1.445049047470092773e-01,4.036420583724975586e-02,9.265899658203125000e-03,1.348471641540527344e-02,1.012164354324340820e-02,8.994460105895996094e-03,7.476490736007690430e-02,7.942050695419311523e-02,1.463675498962402344e-02,4.661732912063598633e-02,4.435598850250244141e-02,3.801006078720092773e-02,8.310031890869140625e-02,8.789151906967163086e-02,1.109248399734497070e-02,7.288551330566406250e-02,8.798032999038696289e-03,3.364302217960357666e-02,7.999017834663391113e-03,1.385658979415893555e-02,8.486852049827575684e-03,6.752100586891174316e-02,1.968140900135040283e-02,3.702282905578613281e-03,4.649780690670013428e-02,1.058523356914520264e-02
6.016519665718078613e-02,1.400396227836608887e-03,1.618787646293640137e-03,1.912565529346466064e-02,6.126955151557922363e-03,8.922979235649108887e-03,4.500478506088256836e-03,3.666912019252777100e-02,3.695872426033020020e-02,2.775472402572631836e-02,1.888945698738098145e-03,6.355926394462585449e-03,5.337402224540710449e-03,7.025590538978576660e-02,4.305410385131835938e-02,3.286507725715637207e-02,1.398098468780517578e-02,1.055896282196044922e-03,3.143532574176788330e-02,3.829433023929595947e-02,3.358940780162811279e-02,3.698550164699554443e-02,9.847044944763183594e-03,2.689749002456665039e-02,4.478275030851364136e-02,7.749736309051513672e-03,7.393792271614074707e-03,2.365012466907501221e-02,3.575111180543899536e-02,3.103528916835784912e-02,4.359845817089080811e-02,3.105770051479339600e-02,1.107826828956604004e-02,3.270642459392547607e-02,1.904515922069549561e-02,1.827485859394073486e-02,1.965463161468505859e-05,2.247376739978790283e-02,3.647378087043762207e-02,8.450895547866821289e-03,8.391284942626953125e-02,9.614714980125427246e-02,5.755507946014404297e-02,1.344365775585174561e-01,3.119930624961853027e-02,9.631508588790893555e-02,1.672395467758178711e-01,4.644650220870971680e-02,3.088867664337158203e-02,5.477157235145568848e-02,3.711491823196411133e-03,8.303427696228027344e-02,8.809328079223632812e-03,3.352798521518707275e-02,1.686489582061767578e-02,5.899342894554138184e-02,7.396489381790161133e-03,1.985384523868560791e-02,3.090560436248779297e-03,2.166102826595306396e-02,4.775643348693847656e-03,1.145541667938232422e-01,4.999065399169921875e-02,3.668922185897827148e-02,9.097242355346679688e-02,4.196125268936157227e-02,1.053235530853271484e-01,2.976679801940917969e-02,3.497630357742309570e-02,5.348211526870727539e-02,3.751569986343383789e-02,2.932500839233398438e-02,8.257746696472167969e-02,6.051647663116455078e-02,7.999336719512939453e-02,8.196777105331420898e-02,9.462791681289672852e-02,5.715084075927734375e-02,6.858277320861816406e-02,9.440171718597412109e-02,3.781461715698242188e-02,9.721761941909790039e-02,6.013691425323486328e-02,4.852759838104248047e-02,2.169686555862426758e-02,7.332038879394531250e-02,8.964556455612182617e-02,1.644504070281982422e-02,6.018376350402832031e-02,9.199500083923339844e-02,2.263633906841278076e-02,6.881992518901824951e-02,8.567258715629577637e-03,3.396257758140563965e-02,3.482505679130554199e-03,1.193614304065704346e-02,1.394023001194000244e-02,4.140219092369079590e-02,1.166284084320068359e-03,3.751564025878906250e-02
