# widthsADWIN, reconstructionErrorTime, driftDecisions
1340,0.563443362713,0
1341,0.444742560387,0
1342,0.512513697147,0
1343,0.497077941895,0
1344,0.496226429939,0
1345,0.532249331474,0
1346,0.497605830431,0
1347,0.524716317654,0
1348,0.394110918045,0
1349,0.538131475449,0
1350,0.435756295919,0
1351,0.434346675873,0
1352,0.519022583961,0
1353,0.524934530258,0
1354,0.484913915396,0
1355,0.451525598764,0
1356,0.504585087299,0
1357,0.497105360031,0
1358,0.573881447315,0
1359,0.540609776974,0
1360,0.504266083241,0
1361,0.470333039761,0
1362,0.512741446495,0
1363,0.469808906317,0
1364,0.448296219110,0
1365,0.535963535309,0
1366,0.504437088966,0
1367,0.447387874126,0
1368,0.468968361616,0
1369,0.580061078072,0
1370,0.443164199591,0
1371,0.571459174156,0
1372,0.451127558947,0
1373,0.489353239536,0
1374,0.418182343245,0
1375,0.505725622177,0
1376,0.464540481567,0
1377,0.443458110094,0
1378,0.514267981052,0
1379,0.417711436749,0
1380,0.444591850042,0
1381,0.457873135805,0
1382,0.483872234821,0
1383,0.399944067001,0
1384,0.464461088181,0
1385,0.465080380440,0
1386,0.416785508394,0
1387,0.397582709789,0
1388,0.455613762140,0
1389,0.506420075893,0
1390,0.587333977222,0
1391,0.517593860626,0
1392,0.459834307432,0
1393,0.608372032642,0
1394,0.538131594658,0
1395,0.457771509886,0
1396,0.528016567230,0
1397,0.537897050381,0
1398,0.521694362164,0
1399,0.501062214375,0
1400,0.467533051968,0
1401,0.552076220512,0
1402,0.504155457020,0
1403,0.480322092772,0
1404,0.380703419447,0
1405,0.479716181755,0
1406,0.505523383617,0
1407,0.594536662102,0
1408,0.568615019321,0
1409,0.473871588707,0
1410,0.498628616333,0
1411,0.460190355778,0
1412,0.468457043171,0
1413,0.439017802477,0
1414,0.459483683109,0
1415,0.526825129986,0
1416,0.475572854280,0
1417,0.511657476425,0
1418,0.529477298260,0
1419,0.561519622803,0
1420,0.428785562515,0
1421,0.446866214275,0
1422,0.393767118454,0
1423,0.408117681742,0
1424,0.475582808256,0
1425,0.546311140060,0
1426,0.547339022160,0
1427,0.482410699129,0
1428,0.479182362556,0
1429,0.480166524649,0
1430,0.477192521095,0
1431,0.528876423836,0
1432,0.537238776684,0
1433,0.606920480728,0
1434,0.489726036787,0
1435,0.475547790527,0
1436,0.495128273964,0
1437,0.434195280075,0
1438,0.489199250937,0
1439,0.598313987255,0
1440,0.577598810196,0
1441,0.628696739674,0
1442,0.488538891077,0
1443,0.479711174965,0
1444,0.566134214401,0
1445,0.520398557186,0
1446,0.541821181774,0
1447,0.453283876181,0
1448,0.564183652401,0
1449,0.469308495522,0
1450,0.456583082676,0
1451,0.408682376146,0
1452,0.535884022713,0
1453,0.526186645031,0
1454,0.444440215826,0
1455,0.562975525856,0
1456,0.496573925018,0
1457,0.514325439930,0
1458,0.541911184788,0
1459,0.398235350847,0
1460,0.479866653681,0
1461,0.533431828022,0
1462,0.406597942114,0
1463,0.528612852097,0
1464,0.518719553947,0
1465,0.444872140884,0
1466,0.568678379059,0
1467,0.562951326370,0
1468,0.437773555517,0
1469,0.518131077290,0
1470,0.501647293568,0
1471,0.429174929857,0
1472,0.538934350014,0
1473,0.540267825127,0
1474,0.496000349522,0
1475,0.501970052719,0
1476,0.497165918350,0
1477,0.516587972641,0
1478,0.455451071262,0
1479,0.583613753319,0
1480,0.504028856754,0
1481,0.488002747297,0
1482,0.506523847580,0
1483,0.521446049213,0
1484,0.546841919422,0
1485,0.535380899906,0
1486,0.443728536367,0
1487,0.521500289440,0
1488,0.455806761980,0
1489,0.632092952728,0
1490,0.587807834148,0
1491,0.539097368717,0
1492,0.455146372318,0
1493,0.452295571566,0
1494,0.617193996906,0
1495,0.387027472258,0
1496,0.439054846764,0
1497,0.543625712395,0
1498,0.548994779587,0
1499,0.658361017704,0
1500,0.464751750231,0
1501,0.490889906883,0
1502,0.436390042305,0
1503,0.443737536669,0
1504,0.514936149120,0
1505,0.489988803864,0
1506,0.537940323353,0
1507,0.507032632828,0
1508,0.465307831764,0
1509,0.509812176228,0
1510,0.507483780384,0
1511,0.503538727760,0
1512,0.481961548328,0
1513,0.466459661722,0
1514,0.509367763996,0
1515,0.542704999447,0
1516,0.568360388279,0
1517,0.551104962826,0
1518,0.537578403950,0
1519,0.652408540249,0
1520,0.647080957890,0
1521,0.497654229403,0
1522,0.451242387295,0
1523,0.573819160461,0
1524,0.483649194241,0
1525,0.548277854919,0
1526,0.556825816631,0
1527,0.451938837767,0
1528,0.467881798744,0
1529,0.464485287666,0
1530,0.460169315338,0
1531,0.469469010830,0
1532,0.555941522121,0
1533,0.474355816841,0
1534,0.575391829014,0
1535,0.556777000427,0
1536,0.547320961952,0
1537,0.439006388187,0
1538,0.408016175032,0
1539,0.538948893547,0
1540,0.539643764496,0
1541,0.464388221502,0
1542,0.468864500523,0
1543,0.493404507637,0
1544,0.413313597441,0
1545,0.593283116817,0
1546,0.496587961912,0
1547,0.576450824738,0
1548,0.584371745586,0
1549,0.514642477036,0
1550,0.477278918028,0
1551,0.568438827991,0
1552,0.533573806286,0
1553,0.439308911562,0
1554,0.425976574421,0
1555,0.515441954136,0
1556,0.449421405792,0
1557,0.577845215797,0
1558,0.486799061298,0
1559,0.636759996414,0
1560,0.522991955280,0
1561,0.514463007450,0
1562,0.482082873583,0
1563,0.398799419403,0
1564,0.504631638527,0
1565,0.411241739988,0
1566,0.366744637489,0
1567,0.596343576908,0
1568,0.468798458576,0
1569,0.505989015102,0
1570,0.493786633015,0
1571,0.448819726706,0
1572,0.464181602001,0
1573,0.441640883684,0
1574,0.544910192490,0
1575,0.522379517555,0
1576,0.457572370768,0
1577,0.472316592932,0
1578,0.497778773308,0
1579,0.481529563665,0
1580,0.475604683161,0
1581,0.441023200750,0
1582,0.438309162855,0
1583,0.474652111530,0
1584,0.570272207260,0
1585,0.450998276472,0
1586,0.521322607994,0
1587,0.510433077812,0
1588,0.480992376804,0
1589,0.478586971760,0
1590,0.513696312904,0
1591,0.599822878838,0
1592,0.484506279230,0
1593,0.419004231691,0
1594,0.537569880486,0
1595,0.575253367424,0
1596,0.459873646498,0
1597,0.453114956617,0
1598,0.471820175648,0
1599,0.501352906227,0
1600,0.458902150393,0
1601,0.534970402718,0
1602,0.449773758650,0
1603,0.403110653162,0
1604,0.478225857019,0
1605,0.530794560909,0
1606,0.524032354355,0
1607,0.446680545807,0
1608,0.532750368118,0
1609,0.496070712805,0
1610,0.490416586399,0
1611,0.500282227993,0
1612,0.484383285046,0
1613,0.565038025379,0
1614,0.576923072338,0
1615,0.476274102926,0
1616,0.461968302727,0
1617,0.424692958593,0
1618,0.479474633932,0
1619,0.437109917402,0
1620,0.466240048409,0
1621,0.458744168282,0
1622,0.484754353762,0
1623,0.561997234821,0
1624,0.599216938019,0
1625,0.536390781403,0
1626,0.417447477579,0
1627,0.461225032806,0
1628,0.577582895756,0
1629,0.507768392563,0
1630,0.461261808872,0
1631,0.473633319139,0
1632,0.506363153458,0
1633,0.606388807297,0
1634,0.469600528479,0
1635,0.465485870838,0
1636,0.520578265190,0
1637,0.442244917154,0
1638,0.567673921585,0
1639,0.559406757355,0
1640,0.556804656982,0
1641,0.522786498070,0
1642,0.501806318760,0
1643,0.527518451214,0
1644,0.530423402786,0
1645,0.513466358185,0
1646,0.484469890594,0
1647,0.469000458717,0
1648,0.612648546696,0
1649,0.444775640965,0
1650,0.578711688519,0
1651,0.534014642239,0
1652,0.477571755648,0
1653,0.483797162771,0
1654,0.522261321545,0
1655,0.492641657591,0
1656,0.519567072392,0
1657,0.484343230724,0
1658,0.599385261536,0
1659,0.514154016972,0
1660,0.429359793663,0
1661,0.496018946171,0
1662,0.418980896473,0
1663,0.499377101660,0
1664,0.507881999016,0
1665,0.507532119751,0
1666,0.488440990448,0
1667,0.566189527512,0
1668,0.482352852821,0
1669,0.448556840420,0
1670,0.471663206816,0
1671,0.489672809839,0
1672,0.418066829443,0
1673,0.532886207104,0
1674,0.424526721239,0
1675,0.542616903782,0
1676,0.481346875429,0
1677,0.497333824635,0
1678,0.472908198833,0
1679,0.500114142895,0
1680,0.574262440205,0
1681,0.491499751806,0
1682,0.442222565413,0
1683,0.478362351656,0
1684,0.476856470108,0
1685,0.472425788641,0
1686,0.499428004026,0
1687,0.456285953522,0
1688,0.501112163067,0
1689,0.500624179840,0
1690,0.493986219168,0
1691,0.525215744972,0
1692,0.576120018959,0
1693,0.627179682255,0
1694,0.419585347176,0
1695,0.465687215328,0
1696,0.407714247704,0
1697,0.546267211437,0
1698,0.461731672287,0
1699,0.422582447529,0
1700,0.559875667095,0
1701,0.422090977430,0
1702,0.560331404209,0
1703,0.535765588284,0
1704,0.437436372042,0
1705,0.500747263432,0
1706,0.472432643175,0
1707,0.575349628925,0
1708,0.508450210094,0
1709,0.527534544468,0
1710,0.501663208008,0
1711,0.582564473152,0
1712,0.531517207623,0
1713,0.477139800787,0
1714,0.526732385159,0
1715,0.482731163502,0
1716,0.409383475780,0
1717,0.452346831560,0
1718,0.495601266623,0
1719,0.573177158833,0
1720,0.429450303316,0
1721,0.546783149242,0
1722,0.499778002501,0
1723,0.481779396534,0
1724,0.534617006779,0
1725,0.574609518051,0
1726,0.487509429455,0
1727,0.484660506248,0
1728,0.461580902338,0
1729,0.440378248692,0
1730,0.638910055161,0
1731,0.450431138277,0
1732,0.589318811893,0
1733,0.528911828995,0
1734,0.511836946011,0
1735,0.581290304661,0
1736,0.501501202583,0
1737,0.482510477304,0
1738,0.479448884726,0
1739,0.506588637829,0
1740,0.446531981230,0
1741,0.511010468006,0
1742,0.501388788223,0
1743,0.563015639782,0
1744,0.417503833771,0
1745,0.434458047152,0
1746,0.497026354074,0
1747,0.503341615200,0
1748,0.402920275927,0
1749,0.518156826496,0
1750,0.488685846329,0
1751,0.423407167196,0
1752,0.393289774656,0
1753,0.533135771751,0
1754,0.429661661386,0
1755,0.501373529434,0
1756,0.471558183432,0
1757,0.508784651756,0
1758,0.449383825064,0
1759,0.451381951571,0
1760,0.481916844845,0
1761,0.504327118397,0
1762,0.529319703579,0
1763,0.471361637115,0
1764,0.476254731417,0
1765,0.453882992268,0
1766,0.426660895348,0
1767,0.534079372883,0
1768,0.517142891884,0
1769,0.402932733297,0
1770,0.536692857742,0
1771,0.449066013098,0
1772,0.393555223942,0
1773,0.592000544071,0
1774,0.503251969814,0
1775,0.655902802944,0
1776,0.500239372253,0
1777,0.441711872816,0
1778,0.517762601376,0
1779,0.619191408157,0
1780,0.500187218189,0
1781,0.507509946823,0
1782,0.494698822498,0
1783,0.544486224651,0
1784,0.461730480194,0
1785,0.443372756243,0
1786,0.439744323492,0
1787,0.454100340605,0
1788,0.549806833267,0
1789,0.400070637465,0
1790,0.462728589773,0
1791,0.470371067524,0
1792,0.479282110929,0
1793,0.454212844372,0
1794,0.496226489544,0
1795,0.599751532078,0
1796,0.512888371944,0
1797,0.428879767656,0
1798,0.435262650251,0
1799,0.509027659893,0
1800,0.422691941261,0
1801,0.555373907089,0
1802,0.519802510738,0
1803,0.546420097351,0
1804,0.553749084473,0
1805,0.509578406811,0
1806,0.433871537447,0
1807,0.495816349983,0
1808,0.538570940495,0
1809,0.439071238041,0
1810,0.448920637369,0
1811,0.470981150866,0
1812,0.455710083246,0
1813,0.471086561680,0
1814,0.452637583017,0
1815,0.521519124508,0
1816,0.467618465424,0
1817,0.520978927612,0
1818,0.519916534424,0
1819,0.579304575920,0
1820,0.499227583408,0
1821,0.500402331352,0
1822,0.487155526876,0
1823,0.420500099659,0
1824,0.611850500107,0
1825,0.497768461704,0
1826,0.493773430586,0
1827,0.387883901596,0
1828,0.490172147751,0
1829,0.388929426670,0
1830,0.476022303104,0
1831,0.484743058681,0
1832,0.483313888311,0
1833,0.483645170927,0
1834,0.510200321674,0
1835,0.508731007576,0
1836,0.528188109398,0
1837,0.508028864861,0
1838,0.682459652424,0
1839,0.521336436272,0
1840,0.483789712191,0
1841,0.406047254801,0
1842,0.557339012623,0
1843,0.576815724373,0
1844,0.450893700123,0
1845,0.520984053612,0
1846,0.466550439596,0
1847,0.486576020718,0
1848,0.441911876202,0
1849,0.601551949978,0
1850,0.426747888327,0
1851,0.502915561199,0
1852,0.485690861940,0
1853,0.489956349134,0
1854,0.512759566307,0
1855,0.549135088921,0
1856,0.509650588036,0
1857,0.519870758057,0
1858,0.449078917503,0
1859,0.471812278032,0
1860,0.506738722324,0
1861,0.479583442211,0
1862,0.548510313034,0
1863,0.414523869753,0
1864,0.447153687477,0
1865,0.435658723116,0
1866,0.433267235756,0
1867,0.611454248428,0
1868,0.401099056005,0
1869,0.586813867092,0
1870,0.439973026514,0
1871,0.517521917820,0
1872,0.436387687922,0
1873,0.509870946407,0
1874,0.545697271824,0
1875,0.502756595612,0
1876,0.651039183140,0
1877,0.530105292797,0
1878,0.506786406040,0
1879,0.590339243412,0
1880,0.412067145109,0
1881,0.445873349905,0
1882,0.501581609249,0
1883,0.450194269419,0
1884,0.482412308455,0
1885,0.482839882374,0
1886,0.554374098778,0
1887,0.552895367146,0
1888,0.491139501333,0
1889,0.543134033680,0
1890,0.495083451271,0
1891,0.493847042322,0
1892,0.453234225512,0
1893,0.534328162670,0
1894,0.407046049833,0
1895,0.543944597244,0
1896,0.445958703756,0
1897,0.556695759296,0
1898,0.531959414482,0
1899,0.441064149141,0
1900,0.503471434116,0
1901,0.473007202148,0
1902,0.470780909061,0
1903,0.622162818909,0
1904,0.549891233444,0
1905,0.553189098835,0
1906,0.596283137798,0
1907,0.442262738943,0
1908,0.455262780190,0
1909,0.500769793987,0
1910,0.576404750347,0
1911,0.623502612114,0
1912,0.510201156139,0
1913,0.537459492683,0
1914,0.555038332939,0
1915,0.441152393818,0
1916,0.450492978096,0
1917,0.559236526489,0
1918,0.492214292288,0
1919,0.451891720295,0
1920,0.526930034161,0
1921,0.525442540646,0
1922,0.566813290119,0
1923,0.499024987221,0
1924,0.514957070351,0
1925,0.439155787230,0
1926,0.460161834955,0
1927,0.510212421417,0
1928,0.416303426027,0
1929,0.489321708679,0
1930,0.500646233559,0
1931,0.427542537451,0
1932,0.526276886463,0
1933,0.465974688530,0
1934,0.473705083132,0
1935,0.429573267698,0
1936,0.524568140507,0
1937,0.457142680883,0
1938,0.436176896095,0
1939,0.474103957415,0
1940,0.536150991917,0
1941,0.528237998486,0
1942,0.556243240833,0
1943,0.513740479946,0
1944,0.433448702097,0
1945,0.481166660786,0
1946,0.487577348948,0
1947,0.444223880768,0
1948,0.468029141426,0
1949,0.443793386221,0
1950,0.455493837595,0
1951,0.523781657219,0
1952,0.427919447422,0
1953,0.507131814957,0
1954,0.510882437229,0
1955,0.433938115835,0
1956,0.457083076239,0
1957,0.493599176407,0
1958,0.445432752371,0
1959,0.453295111656,0
1960,0.495400875807,0
1961,0.659885585308,0
1962,0.560268104076,0
1963,0.498503655195,0
1964,0.490367323160,0
1965,0.461969971657,0
1966,0.426544845104,0
1967,0.492405205965,0
1968,0.489501714706,0
1969,0.457771062851,0
1970,0.490819901228,0
1971,0.522552371025,0
1972,0.442983597517,0
1973,0.475226551294,0
1974,0.478567957878,0
1975,0.399611353874,0
1976,0.544967293739,0
1977,0.449421316385,0
1978,0.577028572559,0
1979,0.537321209908,0
1980,0.525475502014,0
1981,0.584456980228,0
1982,0.559765219688,0
1983,0.548186421394,0
1984,0.517328143120,0
1985,0.470588684082,0
1986,0.544556319714,0
1987,0.443595647812,0
1988,0.541746973991,0
1989,0.514424443245,0
1990,0.469702303410,0
1991,0.446270257235,0
1992,0.507043957710,0
1993,0.466895997524,0
1994,0.525814712048,0
1995,0.470962822437,0
1996,0.432227581739,0
1997,0.479304075241,0
1998,0.531622588634,0
1999,0.486949026585,0
2000,0.488301664591,0
2001,0.512138903141,0
2002,0.532729387283,0
2003,0.572009205818,0
2004,0.541238665581,0
2005,0.479242682457,0
2006,0.482895463705,0
2007,0.474981307983,0
2008,0.462971329689,0
2009,0.476701438427,0
2010,0.472476959229,0
2011,0.663476765156,0
2012,0.478768050671,0
2013,0.506624460220,0
2014,0.423505783081,0
2015,0.561282694340,0
2016,0.601906478405,0
2017,0.502808809280,0
2018,0.541443824768,0
2019,0.522223830223,0
2020,0.523989260197,0
2021,0.514610409737,0
2022,0.456227183342,0
2023,0.540787220001,0
2024,0.460427194834,0
2025,0.510054349899,0
2026,0.514030694962,0
2027,0.436378031969,0
2028,0.505975663662,0
2029,0.422338455915,0
2030,0.523341417313,0
2031,0.517234921455,0
2032,0.521907031536,0
2033,0.433361500502,0
2034,0.550072669983,0
2035,0.479706913233,0
2036,0.584773421288,0
2037,0.556658565998,0
2038,0.478484600782,0
2039,0.491794675589,0
2040,0.580520510674,0
2041,0.539966821671,0
2042,0.503039181232,0
2043,0.491165727377,0
2044,0.575018882751,0
2045,0.584752202034,0
2046,0.459489732981,0
2047,0.519736409187,0
2048,0.515604794025,0
2049,0.502818226814,0
2050,0.452738583088,0
2051,0.411099225283,0
2052,0.577953517437,0
2053,0.473306685686,0
2054,0.481163501740,0
2055,0.520822048187,0
2056,0.496306002140,0
2057,0.486209750175,0
2058,0.553309917450,0
2059,0.452667534351,0
2060,0.452238202095,0
2061,0.543989956379,0
2062,0.504597902298,0
2063,0.539987683296,0
2064,0.466426789761,0
2065,0.500302076340,0
2066,0.554445147514,0
2067,0.455198198557,0
2068,0.481525957584,0
2069,0.533714652061,0
2070,0.513646483421,0
2071,0.500782608986,0
2072,0.459322869778,0
2073,0.459302991629,0
2074,0.519119799137,0
2075,0.403799951077,0
2076,0.607906997204,0
2077,0.600644409657,0
2078,0.502510070801,0
2079,0.493798166513,0
2080,0.453327894211,0
2081,0.548337519169,0
2082,0.513994276524,0
2083,0.483289867640,0
2084,0.452854096889,0
2085,0.531462609768,0
2086,0.414957553148,0
2087,0.536338329315,0
2088,0.422569572926,0
2089,0.562930822372,0
2090,0.519995033741,0
2091,0.488351702690,0
2092,0.473789423704,0
2093,0.454114019871,0
2094,0.385418206453,0
2095,0.525910079479,0
2096,0.631117522717,0
2097,0.484046936035,0
2098,0.495653182268,0
2099,0.564930319786,0
2100,0.544939756393,0
2101,0.585603058338,0
2102,0.416587203741,0
2103,0.489294767380,0
2104,0.475136816502,0
2105,0.464668691158,0
2106,0.680972456932,0
2107,0.415382862091,0
2108,0.529438853264,0
2109,0.506747484207,0
2110,0.448203504086,0
2111,0.572663605213,0
2112,0.571926414967,0
2113,0.466483741999,0
2114,0.494196504354,0
2115,0.498561948538,0
2116,0.568971157074,0
2117,0.476730674505,0
2118,0.496622115374,0
2119,0.606541275978,0
2120,0.409241616726,0
2121,0.427587121725,0
2122,0.562282919884,0
2123,0.515143990517,0
2124,0.550874710083,0
2125,0.399856120348,0
2126,0.484533697367,0
2127,0.607875108719,0
2128,0.658014595509,0
2129,0.445956081152,0
2130,0.459344536066,0
2131,0.480247527361,0
2132,0.448783785105,0
2133,0.579281508923,0
2134,0.541706264019,0
2135,0.565014302731,0
2136,0.648913264275,0
2137,0.537071824074,0
2138,0.581523656845,0
2139,0.439884334803,0
2140,0.617356836796,0
2141,0.453406333923,0
2142,0.433071434498,0
2143,0.470825463533,0
2144,0.503331243992,0
2145,0.506218731403,0
2146,0.447569370270,0
2147,0.544769406319,0
2148,0.421724498272,0
2149,0.566359877586,0
2150,0.472337067127,0
2151,0.471129089594,0
2152,0.503562748432,0
2153,0.499922960997,0
2154,0.516777634621,0
2155,0.496895700693,0
2156,0.454732865095,0
2157,0.498397678137,0
2158,0.479226619005,0
2159,0.473713308573,0
2160,0.457103729248,0
2161,0.575048327446,0
2162,0.499100834131,0
2163,0.474157750607,0
2164,0.585879981518,0
2165,0.431963622570,0
2166,0.509525120258,0
2167,0.560222864151,0
2168,0.493515282869,0
2169,0.506004989147,0
2170,0.589331507683,0
2171,0.529211699963,0
2172,0.457714527845,0
2173,0.473131954670,0
2174,0.441836982965,0
2175,0.469308406115,0
2176,0.518397331238,0
2177,0.517234921455,0
2178,0.482405126095,0
2179,0.526905834675,0
2180,0.576585888863,0
2181,0.477900892496,0
2182,0.535283029079,0
2183,0.589055836201,0
2184,0.493619024754,0
2185,0.668959438801,0
2186,0.538984537125,0
2187,0.482187986374,0
2188,0.543876767159,0
2189,0.475168138742,0
2190,0.421873539686,0
2191,0.506184935570,0
2192,0.622902572155,0
2193,0.393483757973,0
2194,0.477788835764,0
2195,0.485893219709,0
2196,0.409450769424,0
2197,0.405838340521,0
2198,0.572722852230,0
2199,0.391400545835,0
2200,0.457885354757,0
2201,0.559981048107,0
2202,0.496323943138,0
2203,0.461249232292,0
2204,0.517014920712,0
2205,0.544356405735,0
2206,0.545571208000,0
2207,0.445341795683,0
2208,0.467086434364,0
2209,0.389092296362,0
2210,0.580381512642,0
2211,0.610081374645,0
2212,0.549136102200,0
2213,0.484177976847,0
2214,0.551352560520,0
2215,0.513321220875,0
2216,0.475980192423,0
2217,0.530872225761,0
2218,0.518977522850,0
2219,0.458708018064,0
2220,0.452107876539,0
2221,0.584823608398,0
2222,0.519620239735,0
2223,0.565107703209,0
2224,0.538829326630,0
2225,0.453256785870,0
2226,0.497703701258,0
2227,0.430958509445,0
2228,0.440037786961,0
2229,0.503260433674,0
2230,0.423073768616,0
2231,0.577137768269,0
2232,0.566581308842,0
2233,0.418889641762,0
2234,0.505838394165,0
2235,0.459637492895,0
2236,0.504949331284,0
2237,0.503722369671,0
2238,0.431528300047,0
2239,0.522721827030,0
2240,0.443481862545,0
2241,0.534486949444,0
2242,0.495987385511,0
2243,0.524157524109,0
2244,0.483286321163,0
2245,0.515115082264,0
2246,0.420649468899,0
2247,0.479918479919,0
2248,0.476468443871,0
2249,0.523374140263,0
2250,0.515676438808,0
2251,0.476568043232,0
2252,0.455370873213,0
2253,0.474912613630,0
2254,0.484236150980,0
2255,0.540002882481,0
2256,0.486985981464,0
2257,0.433487892151,0
2258,0.437464594841,0
2259,0.448894709349,0
2260,0.565805137157,0
2261,0.541767954826,0
2262,0.432719141245,0
2263,0.504929125309,0
2264,0.468712061644,0
2265,0.555326581001,0
2266,0.517149031162,0
2267,0.484439074993,0
2268,0.478111326694,0
2269,0.434816777706,0
2270,0.486921936274,0
2271,0.511484205723,0
2272,0.443755775690,0
2273,0.526810705662,0
2274,0.487268000841,0
2275,0.481755763292,0
2276,0.510461986065,0
2277,0.457954347134,0
2278,0.499887228012,0
2279,0.466931015253,0
2280,0.522024035454,0
2281,0.572332322598,0
2282,0.531757652760,0
2283,0.565102875233,0
2284,0.459010511637,0
2285,0.488449215889,0
2286,0.416284918785,0
2287,0.531261861324,0
2288,0.462695926428,0
2289,0.451088547707,0
2290,0.493886321783,0
2291,0.507754981518,0
2292,0.434649825096,0
2293,0.516212761402,0
2294,0.491232156754,0
2295,0.431272983551,0
2296,0.545445263386,0
2297,0.437854707241,0
2298,0.501129150391,0
2299,0.433107525110,0
2300,0.538298428059,0
2301,0.469072550535,0
2302,0.438082516193,0
2303,0.450054317713,0
2304,0.456115126610,0
2305,0.494794756174,0
2306,0.533502876759,0
2307,0.474446654320,0
2308,0.459116548300,0
2309,0.520155251026,0
2310,0.494251847267,0
2311,0.581424593925,0
2312,0.442220717669,0
2313,0.518714547157,0
2314,0.538873672485,0
2315,0.488656342030,0
2316,0.543380141258,0
2317,0.508553445339,0
2318,0.380200773478,0
2319,0.580510497093,0
2320,0.490260511637,0
2321,0.521758019924,0
2322,0.504590809345,0
2323,0.481285631657,0
2324,0.449311017990,0
2325,0.430145084858,0
2326,0.637589514256,0
2327,0.452246129513,0
2328,0.565743386745,0
2329,0.508541941643,0
2330,0.413921236992,0
2331,0.448966562748,0
2332,0.518944442272,0
2333,0.429912239313,0
2334,0.433562725782,0
2335,0.557980418205,0
2336,0.465844839811,0
2337,0.490541905165,0
2338,0.555472970009,0
2339,0.435651123524,0
2340,0.559887826443,0
2341,0.554832279682,0
2342,0.487865954638,0
2343,0.512653350830,0
2344,0.563315629959,0
2345,0.461313068867,0
2346,0.430863738060,0
2347,0.465526163578,0
2348,0.510063707829,0
2349,0.480351835489,0
2350,0.607508182526,0
2351,0.584908187389,0
2352,0.442174971104,0
2353,0.528130114079,0
2354,0.578739583492,0
2355,0.435075759888,0
2356,0.506627678871,0
2357,0.473042815924,0
2358,0.585832476616,0
2359,0.470632642508,0
2360,0.571994841099,0
2361,0.525502860546,0
2362,0.457207411528,0
2363,0.422854244709,0
2364,0.534881591797,0
2365,0.451426029205,0
2366,0.482840776443,0
2367,0.546853184700,0
2368,0.554644763470,0
2369,0.450027704239,0
2370,0.438013672829,0
2371,0.544381260872,0
2372,0.544241368771,0
2373,0.522194802761,0
2374,0.458759516478,0
2375,0.556683003902,0
2376,0.497084826231,0
2377,0.524231791496,0
2378,0.469256728888,0
2379,0.478655546904,0
2380,0.404423981905,0
2381,0.497781604528,0
2382,0.550936281681,0
2383,0.533124804497,0
2384,0.480843037367,0
2385,0.505520403385,0
2386,0.426158159971,0
2387,0.520269274712,0
2388,0.459384471178,0
2389,0.515837013721,0
2390,0.507107317448,0
2391,0.445207923651,0
2392,0.526190102100,0
2393,0.568229258060,0
2394,0.509594142437,0
2395,0.534732103348,0
2396,0.516997814178,0
2397,0.512259602547,0
2398,0.434618473053,0
2399,0.448775172234,0
2400,0.538225710392,0
2401,0.518006145954,0
2402,0.445349872112,0
2403,0.487213283777,0
2404,0.466289937496,0
2405,0.556881606579,0
2406,0.583867013454,0
2407,0.462875932455,0
2408,0.576752424240,0
2409,0.465326964855,0
2410,0.563310325146,0
2411,0.567296981812,0
2412,0.508123397827,0
2413,0.523733615875,0
2414,0.475156724453,0
2415,0.546920359135,0
2416,0.431199073792,0
2417,0.542793691158,0
2418,0.423375815153,0
2419,0.472501993179,0
2420,0.470725655556,0
2421,0.579838454723,0
2422,0.459379881620,0
2423,0.582600057125,0
2424,0.556333899498,0
2425,0.485989749432,0
2426,0.517325222492,0
2427,0.402943432331,0
2428,0.413060575724,0
2429,0.500309586525,0
2430,0.411001682281,0
2431,0.449134111404,0
2432,0.442426472902,0
2433,0.526917815208,0
2434,0.495251834393,0
2435,0.464862734079,0
2436,0.450988262892,0
2437,0.468813538551,0
2438,0.485645413399,0
2439,0.559357225895,0
2440,0.485942512751,0
2441,0.485165655613,0
2442,0.530130863190,0
2443,0.432863742113,0
2444,0.470274299383,0
2445,0.419431954622,0
2446,0.439157426357,0
2447,0.553903758526,0
2448,0.486705929041,0
2449,0.432298600674,0
2450,0.476782023907,0
2451,0.424677133560,0
2452,0.489476352930,0
2453,0.537854254246,0
2454,0.578409194946,0
2455,0.478118985891,0
2456,0.480191677809,0
2457,0.624405145645,0
2458,0.533863425255,0
2459,0.460883289576,0
2460,0.553301334381,0
2461,0.508443415165,0
2462,0.577079117298,0
2463,0.517815411091,0
2464,0.569268167019,0
2465,0.489522308111,0
2466,0.451729744673,0
2467,0.555319547653,0
2468,0.506655991077,0
2469,0.529165863991,0
2470,0.523217678070,0
2471,0.585841894150,0
2472,0.440521538258,0
2473,0.455935955048,0
2474,0.550407826900,0
2475,0.427756398916,0
2476,0.396258234978,0
2477,0.523231863976,0
2478,0.463712066412,0
2479,0.439474940300,0
2480,0.418603569269,0
2481,0.446470618248,0
2482,0.539776146412,0
2483,0.380305618048,0
2484,0.458864629269,0
2485,0.577266812325,0
2486,0.550997912884,0
2487,0.433107793331,0
2488,0.611174702644,0
2489,0.514136373997,0
2490,0.503670275211,0
2491,0.476515948772,0
2492,0.454594492912,0
2493,0.474070072174,0
2494,0.494080334902,0
2495,0.594679117203,0
2496,0.448561102152,0
2497,0.566699504852,0
2498,0.489402294159,0
2499,0.454207658768,0
2500,0.571799635887,0
2501,0.558711946011,0
2502,0.449333816767,0
2503,0.507330596447,0
