# widthsADWIN, reconstructionErrorTime, driftDecisions
1616,0.312379479408,0
1617,0.305823981762,0
1618,0.341889411211,0
1619,0.331608951092,0
1620,0.374158650637,0
1621,0.351047605276,0
1622,0.369539916515,0
1623,0.325867950916,0
1624,0.396208137274,0
1625,0.331922709942,0
1626,0.337577879429,0
1627,0.303893864155,0
1628,0.355271875858,0
1629,0.358828693628,0
1630,0.375618398190,0
1631,0.349768310785,0
1632,0.345313727856,0
1633,0.334300994873,0
1634,0.329829216003,0
1635,0.377707868814,0
1636,0.308586835861,0
1637,0.366131842136,0
1638,0.351477712393,0
1639,0.364692837000,0
1640,0.319308489561,0
1641,0.308470964432,0
1642,0.361336737871,0
1643,0.311549156904,0
1644,0.290443778038,0
1645,0.294453352690,0
1646,0.374901443720,0
1647,0.327598273754,0
1648,0.334995657206,0
1649,0.359253585339,0
1650,0.344774812460,0
1651,0.311793267727,0
1652,0.368567287922,0
1653,0.358375012875,0
1654,0.370379358530,0
1655,0.381558686495,0
1656,0.323907643557,0
1657,0.343534410000,0
1658,0.336350798607,0
1659,0.386873513460,0
1660,0.295463442802,0
1661,0.347609788179,0
1662,0.356477349997,0
1663,0.370731353760,0
1664,0.371803969145,0
1665,0.330405056477,0
1666,0.390255570412,0
1667,0.297915577888,0
1668,0.373851329088,0
1669,0.364262223244,0
1670,0.335056275129,0
1671,0.365682899952,0
1672,0.318779319525,0
1673,0.359841078520,0
1674,0.381675243378,0
1675,0.346756041050,0
1676,0.322463631630,0
1677,0.302785605192,0
1678,0.340444207191,0
1679,0.322462826967,0
1680,0.326714128256,0
1681,0.357349395752,0
1682,0.341969639063,0
1683,0.384421765804,0
1684,0.291549116373,0
1685,0.355501025915,0
1686,0.293362170458,0
1687,0.324613392353,0
1688,0.338079422712,0
1689,0.395992696285,0
1690,0.302745431662,0
1691,0.334492236376,0
1692,0.389118343592,0
1693,0.425202190876,0
1694,0.342918008566,0
1695,0.325014650822,0
1696,0.292305767536,0
1697,0.332137048244,0
1698,0.351422458887,0
1699,0.334349691868,0
1700,0.339776247740,0
1701,0.345691889524,0
1702,0.348235130310,0
1703,0.346029490232,0
1704,0.395638227463,0
1705,0.359641462564,0
1706,0.365618884563,0
1707,0.312146902084,0
1708,0.303585290909,0
1709,0.288243651390,0
1710,0.322338342667,0
1711,0.371559768915,0
1712,0.386518239975,0
1713,0.359964311123,0
1714,0.369026154280,0
1715,0.329834669828,0
1716,0.321141183376,0
1717,0.333670586348,0
1718,0.342630356550,0
1719,0.355936288834,0
1720,0.341649949551,0
1721,0.311730355024,0
1722,0.368413418531,0
1723,0.366850018501,0
1724,0.392807513475,0
1725,0.367348968983,0
1726,0.281778067350,0
1727,0.280936479568,0
1728,0.353538095951,0
1729,0.381118655205,0
1730,0.341191679239,0
1731,0.349864333868,0
1732,0.353103667498,0
1733,0.343038350344,0
1734,0.368123859167,0
1735,0.339453667402,0
1736,0.421152055264,0
1737,0.300379574299,0
1738,0.381470888853,0
1739,0.348909467459,0
1740,0.331728339195,0
1741,0.373374789953,0
1742,0.411159545183,0
1743,0.326871544123,0
1744,0.377726227045,0
1745,0.357866466045,0
1746,0.366662532091,0
1747,0.366191893816,0
1748,0.387927085161,0
1749,0.357172012329,0
1750,0.330511957407,0
1751,0.355651855469,0
1752,0.375726997852,0
1753,0.362179011106,0
1754,0.370911270380,0
1755,0.372510910034,0
1756,0.338223487139,0
1757,0.350614637136,0
1758,0.372410953045,0
1759,0.342738866806,0
1760,0.377668291330,0
1761,0.432866632938,0
1762,0.308096677065,0
1763,0.364261627197,0
1764,0.342832922935,0
1765,0.365027487278,0
1766,0.307271659374,0
1767,0.390693783760,0
1768,0.356572240591,0
1769,0.372545391321,0
1770,0.315774768591,0
1771,0.381253838539,0
1772,0.337688773870,0
1773,0.343820273876,0
1774,0.318193703890,0
1775,0.291517674923,0
1776,0.349471837282,0
1777,0.320047676563,0
1778,0.392863094807,0
1779,0.330756276846,0
1780,0.327524155378,0
1781,0.362075656652,0
1782,0.331645131111,0
1783,0.371805846691,0
1784,0.337455809116,0
1785,0.323573648930,0
1786,0.313811749220,0
1787,0.398629277945,0
1788,0.332223862410,0
1789,0.311065793037,0
1790,0.317287981510,0
1791,0.349585592747,0
1792,0.382062613964,0
1793,0.321414530277,0
1794,0.394110977650,0
1795,0.324718713760,0
1796,0.365853190422,0
1797,0.329416364431,0
1798,0.365602821112,0
1799,0.345093101263,0
1800,0.312593162060,0
1801,0.353781372309,0
1802,0.309665560722,0
1803,0.316101670265,0
1804,0.344195216894,0
1805,0.333717674017,0
1806,0.393568485975,0
1807,0.333096414804,0
1808,0.424066066742,0
1809,0.323296785355,0
1810,0.384685844183,0
1811,0.383914500475,0
1812,0.388956367970,0
1813,0.309575587511,0
1814,0.377796888351,0
1815,0.374586939812,0
1816,0.376041501760,0
1817,0.366898745298,0
1818,0.292715907097,0
1819,0.298707306385,0
1820,0.373048424721,0
1821,0.373032391071,0
1822,0.339810907841,0
1823,0.369398057461,0
1824,0.322749197483,0
1825,0.362647950649,0
1826,0.315464526415,0
1827,0.325699985027,0
1828,0.338698267937,0
1829,0.387333631516,0
1830,0.350074589252,0
1831,0.320727169514,0
1832,0.374615699053,0
1833,0.386088311672,0
1834,0.327938377857,0
1835,0.355520874262,0
1836,0.375866204500,0
1837,0.341618984938,0
1838,0.363778054714,0
1839,0.303646713495,0
1840,0.342359721661,0
1841,0.371841013432,0
1842,0.337300509214,0
1843,0.359958618879,0
1844,0.311170637608,0
1845,0.340763241053,0
1846,0.365049988031,0
1847,0.403786182404,0
1848,0.310532033443,0
1849,0.336049258709,0
1850,0.350174307823,0
1851,0.352039605379,0
1852,0.347891658545,0
1853,0.305137962103,0
1854,0.363049685955,0
1855,0.329898595810,0
1856,0.359097152948,0
1857,0.321572959423,0
1858,0.343193560839,0
1859,0.346750795841,0
1860,0.292523294687,0
1861,0.356433391571,0
1862,0.306263267994,0
1863,0.357390224934,0
1864,0.394433349371,0
1865,0.374981790781,0
1866,0.305105268955,0
1867,0.352154731750,0
1868,0.333146899939,0
1869,0.326834231615,0
1870,0.333804726601,0
1871,0.339794188738,0
1872,0.398300081491,0
1873,0.350852668285,0
1874,0.345079421997,0
1875,0.357350140810,0
1876,0.320015966892,0
1877,0.372440218925,0
1878,0.390901327133,0
1879,0.303392857313,0
1880,0.355665981770,0
1881,0.381390094757,0
1882,0.349271774292,0
1883,0.364612430334,0
1884,0.346934139729,0
1885,0.371412038803,0
1886,0.328696936369,0
1887,0.354080468416,0
1888,0.355609267950,0
1889,0.349552094936,0
1890,0.344332695007,0
1891,0.306309938431,0
1892,0.323162615299,0
1893,0.317128837109,0
1894,0.341524124146,0
1895,0.321421205997,0
1896,0.360183596611,0
1897,0.345141738653,0
1898,0.329528599977,0
1899,0.288037478924,0
1900,0.347276031971,0
1901,0.388001024723,0
1902,0.403595268726,0
1903,0.367094188929,0
1904,0.316611528397,0
1905,0.326136082411,0
1906,0.375028580427,0
1907,0.347067862749,0
1908,0.344042181969,0
1909,0.384470134974,0
1910,0.349327445030,0
1911,0.345019429922,0
1912,0.365978449583,0
1913,0.362122923136,0
1914,0.360612720251,0
1915,0.351203888655,0
1916,0.314326465130,0
1917,0.361797153950,0
1918,0.385764062405,0
1919,0.369389176369,0
1920,0.391709089279,0
1921,0.308049231768,0
1922,0.366637617350,0
1923,0.340530633926,0
1924,0.328749269247,0
1925,0.308205455542,0
1926,0.347135841846,0
1927,0.403062671423,0
1928,0.314496308565,0
1929,0.363261073828,0
1930,0.351080149412,0
1931,0.364006131887,0
1932,0.319070935249,0
1933,0.353733330965,0
1934,0.306153893471,0
1935,0.297540992498,0
1936,0.366382539272,0
1937,0.359019577503,0
1938,0.345191717148,0
1939,0.383033663034,0
1940,0.358594357967,0
1941,0.379635393620,0
1942,0.348508864641,0
1943,0.362917542458,0
1944,0.363384246826,0
1945,0.342610090971,0
1946,0.336858391762,0
1947,0.308282792568,0
1948,0.345751851797,0
1949,0.337953507900,0
1950,0.296582192183,0
1951,0.361300587654,0
1952,0.391654342413,0
1953,0.394041895866,0
1954,0.371910512447,0
1955,0.359209716320,0
1956,0.354034036398,0
1957,0.346275448799,0
1958,0.375384777784,0
1959,0.345636785030,0
1960,0.355179637671,0
1961,0.305628985167,0
1962,0.353108942509,0
1963,0.368496000767,0
1964,0.355191737413,0
1965,0.342609643936,0
1966,0.347111046314,0
1967,0.391624987125,0
1968,0.307278335094,0
1969,0.342029064894,0
1970,0.339416831732,0
1971,0.329052716494,0
1972,0.348603516817,0
1973,0.381202548742,0
1974,0.307055354118,0
1975,0.338593989611,0
1976,0.349716842175,0
1977,0.330401718616,0
1978,0.388433873653,0
1979,0.330959081650,0
1980,0.355852723122,0
1981,0.396598756313,0
1982,0.293190181255,0
1983,0.302701652050,0
1984,0.343342959881,0
1985,0.355769574642,0
1986,0.364843040705,0
1987,0.321089208126,0
1988,0.332652479410,0
1989,0.325380802155,0
1990,0.322461664677,0
1991,0.333554804325,0
1992,0.351909220219,0
1993,0.359569638968,0
1994,0.359361439943,0
1995,0.345835149288,0
1996,0.376102775335,0
1997,0.373568654060,0
1998,0.361415594816,0
1999,0.317984551191,0
2000,0.357296764851,0
2001,0.366070330143,0
2002,0.415356367826,0
2003,0.367474883795,0
2004,0.334804743528,0
2005,0.376472353935,0
2006,0.410394400358,0
2007,0.294189095497,0
2008,0.313790410757,0
2009,0.372462302446,0
2010,0.370414972305,0
2011,0.396900027990,0
2012,0.308514922857,0
2013,0.393603712320,0
2014,0.296252578497,0
2015,0.319583356380,0
2016,0.358062028885,0
2017,0.353110522032,0
2018,0.390672326088,0
2019,0.306822270155,0
2020,0.292590945959,0
2021,0.379586517811,0
2022,0.323034793139,0
2023,0.348560452461,0
2024,0.333551108837,0
2025,0.357852846384,0
2026,0.370151937008,0
2027,0.331490874290,0
2028,0.344123810530,0
2029,0.356793314219,0
2030,0.384960025549,0
2031,0.395463019609,0
2032,0.381181210279,0
2033,0.352116972208,0
2034,0.398118585348,0
2035,0.348927915096,0
2036,0.385274261236,0
2037,0.382600396872,0
2038,0.367826640606,0
2039,0.352727830410,0
2040,0.281792163849,0
2041,0.342879712582,0
2042,0.402637481689,0
2043,0.319384098053,0
2044,0.352894186974,0
2045,0.359432011843,0
2046,0.309118837118,0
2047,0.399644583464,0
1792,0.361101239920,1
1793,0.292805194855,0
1794,0.284438490868,0
1795,0.305183798075,0
1796,0.347838073969,0
1797,0.332133680582,0
1798,0.328116416931,0
1799,0.359839558601,0
1800,0.307079523802,0
1801,0.350039839745,0
1802,0.336306989193,0
1803,0.368453025818,0
1804,0.288027077913,0
1805,0.312092334032,0
1806,0.367248147726,0
1807,0.398396849632,0
1808,0.315664768219,0
1809,0.319590449333,0
1810,0.366658121347,0
1811,0.325608372688,0
1812,0.312780439854,0
1813,0.347310274839,0
1814,0.358501315117,0
1815,0.370325803757,0
1816,0.361263632774,0
1817,0.332152366638,0
1818,0.296657204628,0
1819,0.322876781225,0
1820,0.310737818480,0
1821,0.296667605639,0
1822,0.277766734362,0
1823,0.319712042809,0
1824,0.341288238764,0
1825,0.339243322611,0
1826,0.380796462297,0
1827,0.333204627037,0
1828,0.336182355881,0
1829,0.349274963140,0
1830,0.360830545425,0
1831,0.323885113001,0
1832,0.304250627756,0
1833,0.328917026520,0
1834,0.337283700705,0
1835,0.302684903145,0
1836,0.307240456343,0
1837,0.338364124298,0
1838,0.347415924072,0
1839,0.331952363253,0
1840,0.324728101492,0
1841,0.331023305655,0
1842,0.354554086924,0
1843,0.267114907503,0
1844,0.323451668024,0
1845,0.361145585775,0
1846,0.370848089457,0
1847,0.315808176994,0
1848,0.336754173040,0
1849,0.313504934311,0
1850,0.367746412754,0
1851,0.291127473116,0
1852,0.334142237902,0
1853,0.328855752945,0
1854,0.322081178427,0
1855,0.346318870783,0
1856,0.313073009253,0
1857,0.296274095774,0
1858,0.331632107496,0
1859,0.287274569273,0
1860,0.311007291079,0
1861,0.324323624372,0
1862,0.366482406855,0
1863,0.298431396484,0
1864,0.290855139494,0
1865,0.303563058376,0
1866,0.320502102375,0
1867,0.373765915632,0
1868,0.408736616373,0
1869,0.348845720291,0
1870,0.334203869104,0
1871,0.367978960276,0
1872,0.325643599033,0
1873,0.311940610409,0
1874,0.272722274065,0
1875,0.331998229027,0
1876,0.365891218185,0
1877,0.376297652721,0
1878,0.364653706551,0
1879,0.331621825695,0
1880,0.332554131746,0
1881,0.338399976492,0
1882,0.322593718767,0
1883,0.357524067163,0
1884,0.309822201729,0
1885,0.263580709696,0
1886,0.342389672995,0
1887,0.369048446417,0
1888,0.345864564180,0
1889,0.348150014877,0
1890,0.357972919941,0
1891,0.353103488684,0
1892,0.335804879665,0
1893,0.348861485720,0
1894,0.323563635349,0
1895,0.376566648483,0
1896,0.363121867180,0
1897,0.352432101965,0
1898,0.383883327246,0
1899,0.356712311506,0
1900,0.351907551289,0
1901,0.322538584471,0
1902,0.342485964298,0
1903,0.316377580166,0
1904,0.397983670235,0
1905,0.358984917402,0
1906,0.396275013685,0
1907,0.324479252100,0
1908,0.362890452147,0
1909,0.370192945004,0
1910,0.349405020475,0
1911,0.310839712620,0
1912,0.378174960613,0
1913,0.368658304214,0
1914,0.313351690769,0
1915,0.334714144468,0
1916,0.354230612516,0
1917,0.340166717768,0
1918,0.345913022757,0
1919,0.304643630981,0
1920,0.318024635315,0
1921,0.357406198978,0
1922,0.329656660557,0
1923,0.381043344736,0
1924,0.312169879675,0
1925,0.322819858789,0
1926,0.335586279631,0
1927,0.318547993898,0
1928,0.290407687426,0
1929,0.353081256151,0
1930,0.316697478294,0
1931,0.361432701349,0
1932,0.305761277676,0
1933,0.348915338516,0
1934,0.308892458677,0
1935,0.348082005978,0
1936,0.335662692785,0
1937,0.329140543938,0
1938,0.310061067343,0
1939,0.341802656651,0
1940,0.335861444473,0
1941,0.332306891680,0
1942,0.340750545263,0
1943,0.351055115461,0
1944,0.306515038013,0
1945,0.329633504152,0
1946,0.345799833536,0
1947,0.404510915279,0
1948,0.364865660667,0
1949,0.342272490263,0
1950,0.294175624847,0
1951,0.334431618452,0
1952,0.323871731758,0
1953,0.363280355930,0
1954,0.288998901844,0
1955,0.325504392385,0
1956,0.363199889660,0
1957,0.319715499878,0
1958,0.426794797182,0
1959,0.327621132135,0
1960,0.345841795206,0
1961,0.385777622461,0
1962,0.315015047789,0
1963,0.363907128572,0
1964,0.324516594410,0
1965,0.334832996130,0
1966,0.354000180960,0
1967,0.377950847149,0
1968,0.356915593147,0
1969,0.351781815290,0
1970,0.318463504314,0
1971,0.339718848467,0
1972,0.287794709206,0
1973,0.313335508108,0
1974,0.349689513445,0
1975,0.388257473707,0
1976,0.348754078150,0
1977,0.356610685587,0
1978,0.351841807365,0
1979,0.314140468836,0
1980,0.348205327988,0
1981,0.319759756327,0
1982,0.322098314762,0
1983,0.331536769867,0
1984,0.333585560322,0
1985,0.310807198286,0
1986,0.333764374256,0
1987,0.339531153440,0
1988,0.312010884285,0
1989,0.360875338316,0
1990,0.365049719810,0
1991,0.373250782490,0
1992,0.338180541992,0
1993,0.347286671400,0
1994,0.349194139242,0
1995,0.326525568962,0
1996,0.296332001686,0
1997,0.314722239971,0
1998,0.322585016489,0
1999,0.378742128611,0
2000,0.314798474312,0
2001,0.331221520901,0
2002,0.340444773436,0
2003,0.412765949965,0
2004,0.299881607294,0
2005,0.308935344219,0
2006,0.358777225018,0
2007,0.333220630884,0
2008,0.301453173161,0
2009,0.315572381020,0
2010,0.339882552624,0
2011,0.360469609499,0
2012,0.288066744804,0
2013,0.321422785521,0
2014,0.270986199379,0
2015,0.323466986418,0
2016,0.388880282640,0
2017,0.312461316586,0
2018,0.378988415003,0
2019,0.376577168703,0
2020,0.341302007437,0
2021,0.298561930656,0
2022,0.322798460722,0
2023,0.343021363020,0
2024,0.367192804813,0
2025,0.304548621178,0
2026,0.328719377518,0
2027,0.281468629837,0
2028,0.291077613831,0
2029,0.318149119616,0
2030,0.300473839045,0
2031,0.334997624159,0
2032,0.371917724609,0
2033,0.319979012012,0
2034,0.364368706942,0
2035,0.359724730253,0
2036,0.354940056801,0
2037,0.356014430523,0
2038,0.370083808899,0
2039,0.366766780615,0
2040,0.326910048723,0
2041,0.348934769630,0
2042,0.279683381319,0
2043,0.330155909061,0
2044,0.377012878656,0
2045,0.347493320704,0
2046,0.335024446249,0
2047,0.332807481289,0
2048,0.383844673634,0
2049,0.334186941385,0
2050,0.325124502182,0
2051,0.370023518801,0
2052,0.362335234880,0
2053,0.307654708624,0
2054,0.311613351107,0
2055,0.332114577293,0
2056,0.286421686411,0
2057,0.293827176094,0
2058,0.375187158585,0
2059,0.384412914515,0
2060,0.371089845896,0
2061,0.341316789389,0
2062,0.310776442289,0
2063,0.343690276146,0
2064,0.377307415009,0
2065,0.311036497355,0
2066,0.325490742922,0
2067,0.338971942663,0
2068,0.323180347681,0
2069,0.341689437628,0
2070,0.359456598759,0
2071,0.334424674511,0
2072,0.342097878456,0
2073,0.315530359745,0
2074,0.334496855736,0
2075,0.325876563787,0
2076,0.372803270817,0
2077,0.336960285902,0
2078,0.324832469225,0
2079,0.334203809500,0
2080,0.392628997564,0
2081,0.315246760845,0
2082,0.364212214947,0
2083,0.293395698071,0
2084,0.298557490110,0
2085,0.272812873125,0
2086,0.337975353003,0
2087,0.316392123699,0
2088,0.352362602949,0
2089,0.314973354340,0
2090,0.319851785898,0
2091,0.332426279783,0
2092,0.306210905313,0
2093,0.303325206041,0
2094,0.390169441700,0
2095,0.275180488825,0
2096,0.371776640415,0
2097,0.323601722717,0
2098,0.377286583185,0
2099,0.333341211081,0
2100,0.306527763605,0
2101,0.271591186523,0
2102,0.327447742224,0
2103,0.343208104372,0
2104,0.341748774052,0
2105,0.367878764868,0
2106,0.332214355469,0
2107,0.332268655300,0
2108,0.350952416658,0
2109,0.341614156961,0
2110,0.354457646608,0
2111,0.357789963484,0
2112,0.322394847870,0
2113,0.395108252764,0
2114,0.333534479141,0
2115,0.372286528349,0
2116,0.322020649910,0
2117,0.321896195412,0
2118,0.450729519129,0
2119,0.356188446283,0
2120,0.321228206158,0
2121,0.335143059492,0
2122,0.297103941441,0
2123,0.403745234013,0
2124,0.287158340216,0
2125,0.336038440466,0
2126,0.335927456617,0
2127,0.320446401834,0
2128,0.333790391684,0
2129,0.347033411264,0
2130,0.318498909473,0
2131,0.305676579475,0
2132,0.390692085028,0
2133,0.357444524765,0
2134,0.327711462975,0
2135,0.335949927568,0
2136,0.319804310799,0
2137,0.299001038074,0
2138,0.347219347954,0
2139,0.361209690571,0
2140,0.371359705925,0
2141,0.308050692081,0
2142,0.311149150133,0
2143,0.305357307196,0
2144,0.314122825861,0
2145,0.357015311718,0
2146,0.349367231131,0
2147,0.360000997782,0
2148,0.365365356207,0
2149,0.335645973682,0
2150,0.331120699644,0
2151,0.350714594126,0
2152,0.297186583281,0
2153,0.302844077349,0
2154,0.363881200552,0
2155,0.341506689787,0
2156,0.354689687490,0
2157,0.363791972399,0
2158,0.345878064632,0
2159,0.378390073776,0
2160,0.309800505638,0
2161,0.362266778946,0
2162,0.331675082445,0
2163,0.297502815723,0
2164,0.334512352943,0
2165,0.322579324245,0
2166,0.362607598305,0
2167,0.368771821260,0
2168,0.367655456066,0
2169,0.376762986183,0
2170,0.318846404552,0
2171,0.381441295147,0
2172,0.292163521051,0
2173,0.360162198544,0
2174,0.372614473104,0
2175,0.332003742456,0
2176,0.364915400743,0
2177,0.376026749611,0
2178,0.361042886972,0
2179,0.377418160439,0
2180,0.313782602549,0
2181,0.338668584824,0
2182,0.344736695290,0
2183,0.336211025715,0
2184,0.276519596577,0
2185,0.367231518030,0
2186,0.340526849031,0
2187,0.294058352709,0
2188,0.378976732492,0
2189,0.290484517813,0
2190,0.352958589792,0
2191,0.339361101389,0
2192,0.327976703644,0
2193,0.306707203388,0
2194,0.337874740362,0
2195,0.345546275377,0
2196,0.398751616478,0
2197,0.357725620270,0
2198,0.408321231604,0
2199,0.355354011059,0
2200,0.327777981758,0
2201,0.316538512707,0
2202,0.381412863731,0
2203,0.357812404633,0
2204,0.311280697584,0
2205,0.323231250048,0
2206,0.339807391167,0
2207,0.312306731939,0
2208,0.300961524248,0
2209,0.326824992895,0
2210,0.318069219589,0
2211,0.351163029671,0
2212,0.358793884516,0
2213,0.306686341763,0
2214,0.318398952484,0
2215,0.307991355658,0
2216,0.354535281658,0
2217,0.413983970881,0
2218,0.369728684425,0
2219,0.291371762753,0
2220,0.337798595428,0
2221,0.355160176754,0
2222,0.325635313988,0
2223,0.356208831072,0
2224,0.381941139698,0
2225,0.317568272352,0
2226,0.305565446615,0
2227,0.334226131439,0
2228,0.356772661209,0
2229,0.400877267122,0
2230,0.323742061853,0
2231,0.266749531031,0
2232,0.342410564423,0
2233,0.309486895800,0
2234,0.361470401287,0
2235,0.395529866219,0
2236,0.322331607342,0
2237,0.378944873810,0
2238,0.335110902786,0
2239,0.342485934496,0
2240,0.268055051565,0
2241,0.379202365875,0
2242,0.403012663126,0
2243,0.311046779156,0
2244,0.322049975395,0
2245,0.368430376053,0
2246,0.367835044861,0
2247,0.331428527832,0
2248,0.335153162479,0
2249,0.343972712755,0
2250,0.320211917162,0
2251,0.335289120674,0
2252,0.314290463924,0
2253,0.368532449007,0
2254,0.360124439001,0
2255,0.351899981499,0
2256,0.326795428991,0
2257,0.344051837921,0
2258,0.372495055199,0
2259,0.391175299883,0
2260,0.350540041924,0
2261,0.306401461363,0
2262,0.285452336073,0
2263,0.327227443457,0
2264,0.304247885942,0
2265,0.330771952868,0
2266,0.325386404991,0
2267,0.352831125259,0
2268,0.367240935564,0
2269,0.330942362547,0
2270,0.321094304323,0
2271,0.368974268436,0
2272,0.371641367674,0
2273,0.287350684404,0
2274,0.345777481794,0
2275,0.366681098938,0
2276,0.368725448847,0
2277,0.281734585762,0
2278,0.339606374502,0
2279,0.338223308325,0
2280,0.318509876728,0
2281,0.375131219625,0
2282,0.384543448687,0
2283,0.344018191099,0
2284,0.366152107716,0
2285,0.293826222420,0
2286,0.282151639462,0
2287,0.371921598911,0
2288,0.333600819111,0
2289,0.315620779991,0
2290,0.350798100233,0
2291,0.315502643585,0
2292,0.365552932024,0
2293,0.366128861904,0
2294,0.334524124861,0
2295,0.336717724800,0
2296,0.353560298681,0
2297,0.372089833021,0
2298,0.344033449888,0
2299,0.385065644979,0
2300,0.377313166857,0
2301,0.335476636887,0
2302,0.329445451498,0
2303,0.320655345917,0
2304,0.322066485882,0
2305,0.334918558598,0
2306,0.328995972872,0
2307,0.301933139563,0
2308,0.371517688036,0
2309,0.316297709942,0
2310,0.381116271019,0
2311,0.347939550877,0
2312,0.311880320311,0
2313,0.352717608213,0
2314,0.349198102951,0
2315,0.317943274975,0
2316,0.258655846119,0
2317,0.343435108662,0
2318,0.309311956167,0
2319,0.361654341221,0
2320,0.304885298014,0
2321,0.350946515799,0
2322,0.350304037333,0
2323,0.343818604946,0
2324,0.337495356798,0
2325,0.386212557554,0
2326,0.352497994900,0
2327,0.305480659008,0
2328,0.348995208740,0
2329,0.302236765623,0
2330,0.350552529097,0
2331,0.253152370453,0
2332,0.362865775824,0
2333,0.365963041782,0
2334,0.301745414734,0
2335,0.331115365028,0
2336,0.392469137907,0
2337,0.343652427197,0
2338,0.344001621008,0
2339,0.382735997438,0
2340,0.359918862581,0
2341,0.329844325781,0
2342,0.309239953756,0
2343,0.380349278450,0
2344,0.367605477571,0
2345,0.320179343224,0
2346,0.324799835682,0
2347,0.351471513510,0
2348,0.341020137072,0
2349,0.299822837114,0
2350,0.308114558458,0
2351,0.370355576277,0
2352,0.396305620670,0
2353,0.344995647669,0
2354,0.315965473652,0
2355,0.366417318583,0
2356,0.343715250492,0
2357,0.343472778797,0
2358,0.313438326120,0
2359,0.320034950972,0
2360,0.329050302505,0
2361,0.332674801350,0
2362,0.355798602104,0
2363,0.307232171297,0
2364,0.328826427460,0
2365,0.317887991667,0
2366,0.347079873085,0
2367,0.295494884253,0
2368,0.409415453672,0
2369,0.373023152351,0
2370,0.324496120214,0
2371,0.303257703781,0
2372,0.346825003624,0
2373,0.313174247742,0
2374,0.359914362431,0
2375,0.340083599091,0
2376,0.321797102690,0
2377,0.322633266449,0
2378,0.298271119595,0
2379,0.344232887030,0
2380,0.337201207876,0
2381,0.302022129297,0
2382,0.322844475508,0
2383,0.340767294168,0
2384,0.373889237642,0
2385,0.316323697567,0
2386,0.310595840216,0
2387,0.335431635380,0
2388,0.366885215044,0
2389,0.354191720486,0
2390,0.391053617001,0
2391,0.368170201778,0
2392,0.362541049719,0
2393,0.346563041210,0
2394,0.363352805376,0
2395,0.318440139294,0
2396,0.341318547726,0
2397,0.328749299049,0
2398,0.313214778900,0
2399,0.324652791023,0
2400,0.368876755238,0
2401,0.362268835306,0
2402,0.333477377892,0
2403,0.370627969503,0
2404,0.272530168295,0
2405,0.374106287956,0
2406,0.343954294920,0
2407,0.360366314650,0
2408,0.333882331848,0
2409,0.304138779640,0
2410,0.339438915253,0
2411,0.365850359201,0
2412,0.277795255184,0
2413,0.299990147352,0
2414,0.309931278229,0
2415,0.317311853170,0
2416,0.360081434250,0
2417,0.362602531910,0
2418,0.383162379265,0
2419,0.330085515976,0
2420,0.344531625509,0
2421,0.308554679155,0
2422,0.359404325485,0
2423,0.323545843363,0
2424,0.328604519367,0
2425,0.361607283354,0
2426,0.351187467575,0
2427,0.340505659580,0
2428,0.333536773920,0
2429,0.323557496071,0
2430,0.325064927340,0
2431,0.349675685167,0
2432,0.382706105709,0
2433,0.323738753796,0
2434,0.359615057707,0
2435,0.341165333986,0
2436,0.337158411741,0
2437,0.321745574474,0
2438,0.317337095737,0
2439,0.353604525328,0
2440,0.317656844854,0
2441,0.325521320105,0
2442,0.370096206665,0
2443,0.350817710161,0
2444,0.370172590017,0
2445,0.333357423544,0
2446,0.306156754494,0
2447,0.379769921303,0
2448,0.371510416269,0
2449,0.281447619200,0
2450,0.353087425232,0
2451,0.320513010025,0
2452,0.288326650858,0
2453,0.296305984259,0
2454,0.384994834661,0
2455,0.304770857096,0
2456,0.330303281546,0
2457,0.373375087976,0
2458,0.360454410315,0
2459,0.309210985899,0
2460,0.353219717741,0
2461,0.362446337938,0
2462,0.377359360456,0
2463,0.310707330704,0
2464,0.344903230667,0
2465,0.318119376898,0
2466,0.380381375551,0
2467,0.355986237526,0
2468,0.360346674919,0
2469,0.352441877127,0
2470,0.360068321228,0
2471,0.316511929035,0
2472,0.340835094452,0
2473,0.344523072243,0
2474,0.283061176538,0
2475,0.331859380007,0
2476,0.300670742989,0
2477,0.342040032148,0
2478,0.355041652918,0
2479,0.324571073055,0
2480,0.345673173666,0
2481,0.348573625088,0
2482,0.335095137358,0
2483,0.332799613476,0
2484,0.281166911125,0
2485,0.305199891329,0
2486,0.317039996386,0
2487,0.329262375832,0
2488,0.371116787195,0
2489,0.321737587452,0
2490,0.339028835297,0
2491,0.313472330570,0
2492,0.356958478689,0
2493,0.318430513144,0
2494,0.308512628078,0
2495,0.349163740873,0
2496,0.330339848995,0
2497,0.348564624786,0
2498,0.323994636536,0
2499,0.367739349604,0
2500,0.312605798244,0
2501,0.360551804304,0
2502,0.340423136950,0
2503,0.369048506021,0
2504,0.352558463812,0
2505,0.349143832922,0
2506,0.324569731951,0
2507,0.380090743303,0
2508,0.360557436943,0
2509,0.352513641119,0
2510,0.302891999483,0
2511,0.345386534929,0
2512,0.376608043909,0
2513,0.286351412535,0
2514,0.343941628933,0
2515,0.329782307148,0
2516,0.332038789988,0
2517,0.397733986378,0
2518,0.352599620819,0
2519,0.361544638872,0
2520,0.278840810061,0
2521,0.387503445148,0
2522,0.345378607512,0
2523,0.365293234587,0
